1.6	0.1856	0.07041
1.645	-1.782	0.223
1.747	-3.339	0.2281
1.952	0.3504	0.2892
1.8	-0.863	0.2524
1.535	-0.161	0.2613
1.935	-0.8043	0.3423
1.799	4.022	0.3708
1.75	1.004	0.2294
1.755	3.451	0.2561
1.457	-2.262	-0.06978
1.749	0.626	0.3134
1.681	-3.327	0.2385
1.818	-3.641	0.2954
1.782	-4.69	0.2645
1.74	-1.059	0.2436
1.674	-1.872	0.1481
1.568	-0.05795	0.1846
1.688	0.544	0.176
1.551	-2.285	0.242
1.33	-0.02857	-0.04057
1.603	-0.4612	0.27
1.587	1.956	0.2703
1.91	0.3153	0.2387
1.817	-0.2806	0.2643
1.88	-2.638	0.2287
1.898	2.788	0.2735
1.856	1.82	0.3241
1.875	-1.97	0.3242
1.822	3.092	0.3381
1.775	-4.078	0.2316
1.684	2.575	0.2265
1.741	-1.313	0.1922
1.648	-0.1087	0.2232
1.137	-0.6391	0.03911
1.83	-1.721	0.3195
1.622	1.834	0.3774
1.953	-3.271	0.3424
2.081	1.851	0.3323
2.192	2.74	0.3103
1.981	-4.398	0.2588
1.413	0.04274	0.0206
1.712	-1.858	0.212
1.74	-2.952	0.2626
1.752	-5.725	0.2374
1.646	2.696	0.2759
1.783	-0.8631	0.3107
1.709	3.061	0.2807
1.777	2.574	0.2916
1.884	-0.1165	0.2858
1.88	0.2592	0.2837
1.76	-3.5	0.2199
1.695	-0.473	0.1959
1.607	0.2211	0.2661
1.652	1.226	0.2262
1.71	-2.586	0.221
1.649	-3.579	0.2096
1.621	2.048	0.2745
1.613	2.393	0.2098
1.807	1.387	0.2988
1.524	-0.2428	0.2443
1.7	-2.235	0.1254
1.665	3.154	0.02973
1.497	1.754	0.03136
1.778	2.876	-0.006347
1.474	3.037	0.2624
1.484	2.339	0.2301
1.632	-0.4723	0.1418
1.322	-0.5597	1.34e-05
1.538	-1.555	0.104
1.478	1.983	0.1209
1.315	-0.3989	-0.07843
1.616	0.7488	0.261
1.67	-0.7661	0.1872
1.524	1.94	0.2679
1.517	3.403	0.2736
1.562	2.6	0.2797
1.735	-0.1622	0.2638
1.58	1.096	0.2693
1.788	-0.2345	0.2559
1.814	1.42	0.2403
1.679	0.8009	0.2668
1.794	2.342	0.2502
1.819	1.791	0.2357
1.906	-1.333	0.228
1.94	-1.391	0.2236
1.75	1.227	0.246
1.931	-0.5679	0.2436
1.895	2.891	0.2496
1.779	0.7959	0.2606
1.804	-3.491	0.2437
1.766	2.995	0.2694
1.765	-1.152	0.2548
1.757	-0.6186	0.2663
1.855	1.335	0.2842
2.009	1.76	0.2938
1.992	0.239	0.2815
1.806	2.285	0.2666
2.019	1.149	0.3098
1.928	1.251	0.2938
1.913	-0.07365	0.3037
1.894	-2.979	0.3268
1.923	0.008468	0.3291
1.822	-1.544	0.2411
1.761	-2.745	0.257
1.933	2.339	0.3469
1.829	1.874	0.3215
1.783	4.686	0.2067
1.778	-2.765	0.2395
1.754	3.23	0.2257
1.83	-2.032	0.2238
1.705	0.6866	0.2398
1.767	2.324	0.248
1.74	0.7655	0.2404
1.712	1.36	0.238
1.614	3.037	0.2489
1.733	0.8266	0.2294
1.719	1.23	0.2281
1.712	0.2454	0.2373
1.635	-0.8739	0.1108
1.556	0.8347	0.09075
1.192	-0.7634	0.005421
1.726	-4.443	0.2336
1.617	-2.038	0.1874
1.452	0.3297	0.1404
1.61	0.6265	0.2111
1.388	0.4537	0.1202
1.856	2.676	0.2792
1.718	-4.575	0.2705
1.825	1.334	0.2993
1.94	3.594	0.3291
1.988	-1.131	0.3398
1.803	2.354	0.3641
1.788	-5.764	0.3049
1.862	0.1643	0.3592
1.956	2.296	0.3741
1.926	1.917	0.3696
1.743	1.565	0.3858
1.932	4.538	0.3662
1.759	-1.65	0.3649
1.796	2.831	0.3659
1.739	-1.96	0.3425
1.938	-0.5905	0.3237
2.032	1.094	0.3072
1.966	-0.3866	0.3159
2.065	-1.775	0.3172
1.868	-0.9	0.3358
2.098	-1.143	0.3341
2.046	1.645	0.3159
2.046	1.559	0.3005
1.786	1.203	0.06987
1.962	0.0895	0.2007
2.042	-0.9795	0.2949
1.86	1.974	0.3365
1.473	1.541	-0.05814
1.822	0.4667	0.1928
1.688	-4.518	0.2109
1.795	3.232	0.2936
1.911	0.8053	0.3109
1.121	0.1271	-0.05554
1.019	-0.7233	-0.03137
1.122	-0.3637	0.04072
1.737	-5.864	0.2178
1.739	-3.522	0.2231
1.744	-4.376	0.231
1.698	-2.583	0.2174
1.712	-2.806	0.2512
1.724	-3.496	0.2296
1.746	-4.086	0.2383
1.758	-1.821	0.2665
1.765	-6.547	0.2503
1.662	2.124	0.2623
1.68	3.05	0.2773
1.697	1.311	0.27
1.687	0.06597	0.2961
1.766	-0.3515	0.3094
1.706	1.269	0.3007
1.726	1.117	0.291
1.803	-2.262	0.3066
1.753	1.407	0.2862
1.758	0.394	0.2849
1.779	-1.43	0.2817
1.733	0.7267	0.2743
