1.702	0.07135	0.0944
2.247	-1.825	0.195
2.182	-2.057	0.1608
2.354	-0.1095	0.1937
2.301	-3.087	0.1862
2.155	-1.667	0.2005
2.284	-0.3843	0.1798
2.391	4.041	0.1874
2.406	1.274	0.168
2.199	4.487	0.1718
1.58	-1.448	-0.04999
2.371	-1.483	0.2087
2.212	-2.745	0.1594
2.384	-2.16	0.1989
2.458	-4.722	0.1722
2.236	0.3393	0.1971
2.033	-2.162	0.09505
2.121	0.5542	0.1232
2.363	-0.5526	0.142
2.113	1.397	0.171
1.512	0.1967	-0.02224
2.21	-2.073	0.1778
2.18	1.677	0.1824
2.21	0.5692	0.1903
2.252	-0.8108	0.1675
2.643	-3.777	0.2149
2.463	3.446	0.2056
2.294	1.344	0.2017
2.414	-1.519	0.1821
2.331	-1.078	0.1994
2.636	-2.078	0.1478
2.155	3.352	0.2482
2.158	0.8485	0.1666
2.205	0.3936	0.1616
1.282	-0.2056	0.0101
2.237	-2.271	0.1714
2.348	-0.9204	0.1963
2.387	-2.081	0.1718
2.256	-0.6411	0.205
2.403	3.284	0.2265
2.383	-3.783	0.1601
1.603	-1.022	0.009044
2.131	-1.411	0.1121
2.344	-0.778	0.1571
2.139	-4.945	0.1337
2.243	1.733	0.1916
2.422	1.2	0.2154
2.32	4.602	0.1844
2.498	2.901	0.1997
2.397	-2.075	0.2034
2.456	1.331	0.1987
2.22	-1.758	0.1586
2.144	-0.5686	0.1274
2.134	0.4662	0.2196
2.184	2.124	0.2107
2.253	-3.509	0.1888
2.109	-3.216	0.1387
2.225	1.371	0.1705
2.211	2.362	0.1282
2.403	1.787	0.1943
2.176	-1.477	0.1841
2.007	-2.816	0.09698
2.098	3.261	-0.004258
1.83	-1.088	0.04949
2.208	3.081	0.01576
2.087	3.56	0.1852
2.066	2.523	0.1666
1.926	1.102	0.1245
1.277	-0.2716	0.02229
1.868	-2.335	0.1042
1.941	1.692	0.09441
1.557	0.01833	-0.07137
2.17	1.481	0.1598
2.04	-2.508	0.1594
2.135	1.121	0.1828
2.116	3.697	0.1702
2.172	2.579	0.1637
2.303	0.6186	0.1789
2.239	1.868	0.1815
2.267	0.9679	0.1814
2.287	2.756	0.1897
2.177	-1.863	0.1928
2.212	4.655	0.1777
2.204	2.5	0.1825
2.227	-0.7172	0.2051
2.35	-1.916	0.206
2.204	0.07536	0.1748
2.268	-1.803	0.197
2.502	2.998	0.1921
2.28	0.01141	0.1807
2.689	-3.007	0.162
2.163	2.164	0.1807
2.265	1.794	0.1727
2.142	-1.737	0.167
2.405	-1.143	0.1958
2.427	4.161	0.1962
2.31	-2.957	0.2008
2.174	3.547	0.1635
2.474	-1.857	0.1974
2.803	1.408	0.2095
2.659	0.1465	0.2209
2.351	-4.55	0.2054
2.511	-3.161	0.2148
2.252	2.498	0.1563
2.538	-3.141	0.1673
2.349	2.362	0.1977
2.384	0.8237	0.1934
2.297	5.152	0.1515
2.345	-2.268	0.1465
2.559	3.065	0.1747
2.292	1.884	0.2343
2.277	0.5219	0.2035
2.776	3.215	0.1798
2.324	2.102	0.2533
2.401	2.491	0.2544
2.179	1.34	0.2172
2.385	1.383	0.1875
2.256	0.8942	0.2474
2.118	-0.1285	0.2147
1.803	0.4244	0.1431
1.806	1.299	0.08004
1.208	-0.3378	0.03535
2.269	-4.928	0.1557
2.067	-3.507	0.1483
1.95	-0.02942	0.1006
2.125	1.215	0.1424
1.864	1.052	0.1004
2.232	2.366	0.1778
2.274	-4.154	0.1932
2.292	-0.7736	0.1905
2.206	4.291	0.1912
2.211	2.531	0.1702
2.421	0.5424	0.1642
2.407	-4.638	0.2453
2.261	-2.52	0.1936
2.487	0.2271	0.176
2.546	0.1746	0.1591
2.511	-0.3436	0.1985
2.612	4.174	0.1489
2.283	-1.262	0.217
2.287	2.081	0.2216
2.247	1.708	0.2101
2.216	-0.04619	0.2011
2.431	2.746	0.2122
2.388	-1.828	0.2285
2.388	2.749	0.2291
2.593	-0.9986	0.216
2.344	-0.6121	0.22
2.417	1.898	0.219
2.522	2.469	0.2293
2.005	-1.414	0.08907
2.622	1.497	0.1706
2.452	1.385	0.1988
2.292	-2.259	0.1653
1.636	0.7397	-0.05812
2.354	-0.3137	0.1268
2.083	-2.372	0.1991
2.251	2.257	0.1609
2.358	1.618	0.1455
1.243	0.1698	-0.07614
1.132	-0.4	-0.0384
1.235	-0.164	-0.001041
2.158	-5.108	0.1342
2.118	-3.463	0.1115
2.164	-4.107	0.147
2.177	-1.821	0.1226
2.27	-2.767	0.1584
2.187	-1.943	0.116
2.21	-2.551	0.1229
2.429	-0.8414	0.1601
2.274	-4.992	0.1469
2.186	2.651	0.1845
2.271	4.246	0.1927
2.253	1.18	0.184
2.34	-0.7661	0.2051
2.385	-0.6078	0.2182
2.399	-0.5116	0.2049
2.459	-1.639	0.1947
2.41	2.979	0.1984
2.492	2.924	0.185
2.489	-1.304	0.1793
2.507	-2.485	0.1874
2.386	2.078	0.176
2.461	1.685	0.1832
2.504	0.9787	0.1942
2.485	2.6	0.2018
2.465	-1.201	0.1953
2.414	0.788	0.2028
2.471	3.4	0.208
2.399	1.986	0.2012
2.366	-0.8725	0.1992
2.37	3.302	0.1961
2.189	-2.38	0.1615
2.164	-3.578	0.1271
2.267	-4.197	0.1721
2.241	-4.921	0.1667
2.184	-2.913	0.1401
2.141	-0.831	0.1133
2.153	-1.734	0.1171
2.183	3.194	0.2096
2.19	2.336	0.2168
2.247	0.803	0.2036
2.164	0.297	0.2113
2.176	-3.839	0.2107
2.145	-0.7989	0.2249
2.22	0.7318	0.2091
2.04	-3.311	0.1417
2.11	-1.953	0.1382
2.125	-0.212	0.1145
2.159	-2.886	0.1545
2.198	-1.257	0.1427
2.126	-0.9884	0.1217
2.064	-2.331	0.1197
2.149	3.363	0.175
2.119	3.75	0.144
2.133	4.019	0.1632
2.227	1.676	0.1847
2.318	-0.3098	0.1989
2.318	-1.313	0.1903
2.391	1.178	0.2064
2.098	3.821	0.1211
2.237	0.7667	0.1537
2.324	-2.636	0.1696
2.309	0.8818	0.133
2.404	1.004	0.1774
2.083	-1.979	0.1543
2.019	-1.331	0.07158
2.16	-2.197	0.192
2.179	-2.193	0.1969
2.199	1.324	0.1634
2.195	0.9835	0.1592
2.098	-1.111	0.1331
2.147	4.287	0.05729
2.184	3.251	0.07451
2.119	4.211	0.06124
2.01	-0.565	0.062
2.064	-1.894	0.09108
2.152	3.368	-0.02763
2.231	0.6472	0.1029
2.022	1.293	0.08257
1.994	-0.3448	0.03875
1.949	0.8786	-0.03197
1.673	-1.42	-0.06009
1.716	-3.043	-0.04104
2.12	0.4144	0.1889
2.094	1.273	0.186
2.123	3.196	0.1837
2.094	-0.3932	0.1711
2.082	3.724	0.1854
2.085	3.131	0.1745
2.051	1.594	0.1497
2.019	-2.631	0.1508
1.921	0.03978	0.1146
2.012	-1.76	0.1494
1.834	-0.9723	0.1113
1.422	0.1032	0.0569
1.786	-0.4786	0.07478
1.739	0.5816	0.05595
1.242	-0.3	-0.002515
1.707	0.1837	0.05004
2.01	2.373	0.1394
2.016	-0.2629	0.1103
2.012	-0.4787	0.1459
1.857	-1.115	0.09732
1.713	-2.156	0.04501
1.918	1.59	0.07851
1.474	0.7317	-0.0492
1.745	0.06661	0.03444
1.737	1.654	-0.005084
1.549	-0.5668	-0.089
2.049	0.7279	0.1424
1.813	-0.3371	0.1342
2.136	0.006509	0.165
2.133	-1.248	0.1522
2.141	-1.149	0.1635
2.179	0.5226	0.1713
2.152	1.704	0.1829
2.117	3.612	0.1792
2.129	3.11	0.1749
