1.447	-0.01453	0.04364
1.649	0.8225	0.227
1.771	-2.491	0.2263
1.91	-0.2474	0.2804
1.909	-3.432	0.2548
1.701	0.9537	0.2835
1.98	-1.227	0.3367
1.916	1.921	0.3246
1.821	1.012	0.2568
1.799	3.431	0.2641
1.455	-2.323	-0.05142
1.842	-2.656	0.3045
1.783	-3.296	0.2319
1.939	-0.9236	0.2701
1.918	-4.366	0.2542
1.788	0.2347	0.2634
1.745	-1.827	0.1905
1.701	0.5767	0.1989
1.78	1.532	0.2702
1.646	0.481	0.2567
1.268	-0.0591	-0.04647
1.801	0.6255	0.2825
1.65	1.949	0.2605
1.758	-0.8229	0.2406
1.776	-0.4183	0.2461
1.87	-0.003535	0.2507
2.051	3.016	0.2852
1.946	2.699	0.2895
1.905	-0.6896	0.3035
1.862	0.9975	0.2999
1.906	-4.731	0.2632
1.747	2.36	0.2433
1.559	-3.409	0.184
1.68	-1.726	0.2326
1.039	-0.8336	0.02426
1.773	-2.594	0.3265
1.976	2.473	0.3782
1.762	1.332	0.3185
1.946	1.516	0.3139
2.029	1.293	0.2915
1.961	-3.016	0.2509
1.512	-0.7126	0.02669
1.812	-2.526	0.2187
1.867	-2.631	0.2422
1.844	-5.653	0.2248
1.726	2.984	0.2761
1.887	-0.8877	0.2736
1.827	3.801	0.2537
1.917	-0.4801	0.2777
1.904	-1.665	0.284
1.945	1.781	0.2872
1.767	-3.015	0.231
1.786	0.3463	0.2206
1.766	-0.3231	0.2911
1.795	1.239	0.2667
1.821	-3.036	0.2443
1.74	-4.464	0.229
1.69	2.087	0.3054
1.671	3.101	0.2595
1.86	-1.633	0.3231
1.685	-1.402	0.2648
1.767	-2.079	0.1564
1.73	3.357	0.04156
1.555	0.3481	0.08306
1.755	3.821	0.07109
1.574	3.296	0.2793
1.547	2.427	0.2503
1.599	-0.5289	0.1415
1.171	-0.6493	-0.02681
1.479	-1.203	0.1079
1.509	2.08	0.14
1.335	0.1319	-0.07406
1.7	0.2946	0.2635
1.656	-1.232	0.1874
1.679	2.493	0.2852
1.655	3.264	0.2812
1.689	2.88	0.2764
1.919	1.423	0.2678
1.705	0.799	0.2704
1.87	0.6769	0.2646
1.97	1.426	0.2409
1.765	1.693	0.2888
1.747	2.32	0.2546
1.693	2.358	0.2342
1.914	1.304	0.2344
1.974	-1.619	0.2367
1.755	1.192	0.2325
1.716	-1.425	0.2366
1.811	2.482	0.2565
1.767	-0.5312	0.2542
1.756	-3.71	0.2691
1.858	-0.7688	0.2383
1.884	0.412	0.2423
1.854	1.545	0.2358
1.953	0.5613	0.2788
1.957	2.561	0.2802
2.006	0.9356	0.2807
1.877	3.304	0.2475
1.959	-5.657	0.2607
2.005	-4.091	0.2788
1.996	1.864	0.2965
1.985	-3.284	0.3211
