1.627	0.6371	0.0839
1.945	-0.4427	0.2378
1.985	-2.92	0.2507
1.873	1.694	0.2694
2.195	-1.991	0.2001
1.986	0.5013	0.3372
1.997	-0.8973	0.2812
2.12	1.51	0.2151
2.08	-0.8473	0.2133
1.865	3.354	0.2091
1.435	-2.281	-0.03726
2.088	1.857	0.3246
1.926	-2.776	0.2553
1.906	-4.272	0.2985
1.962	-5.005	0.2627
2.051	2.061	0.2529
1.998	-2.218	0.2166
1.885	0.1851	0.2107
2.13	0.645	0.2326
1.957	0.8322	0.3238
1.375	0.2935	-0.009345
1.997	1.007	0.2998
2.037	1.814	0.2513
2.158	-0.2844	0.2053
2.01	-0.7659	0.2164
2.427	0.1623	0.1935
1.911	4.138	0.2615
2.029	3.608	0.2596
2.119	1.047	0.2398
2.1	2.965	0.2838
1.996	-2.972	0.2019
2.099	2.494	0.2287
1.795	-3.448	0.1777
1.981	0.31	0.2587
1.26	-0.2545	-0.005288
2.045	-4.118	0.2489
2.153	2.102	0.2235
2.07	-1.192	0.2546
2.127	2.412	0.2653
2.216	4.009	0.1785
2.225	-3.65	0.2137
1.659	-1.658	0.05384
1.935	-2.178	0.2231
1.918	-2.897	0.2554
1.92	-5.232	0.2248
1.989	2.351	0.2982
1.998	0.2833	0.3183
1.959	3.4	0.2851
1.945	2.298	0.2813
1.838	-1.535	0.2835
1.905	2.312	0.2776
2.033	-3.38	0.2523
2.048	-0.1894	0.2348
2.019	0.1668	0.2986
2.074	1.691	0.2848
2.081	-3.29	0.2608
1.966	-3.654	0.2531
2.027	2.466	0.3006
2.035	2.309	0.2331
2.153	0.4164	0.3162
2.002	0.2399	0.3125
1.991	-2.2	0.181
2.019	3.088	0.06261
1.634	-0.5163	0.07235
2.025	2.311	0.05565
1.899	3.016	0.3702
1.869	2.586	0.3158
1.759	1.399	0.1902
1.338	-0.09336	0.0242
1.68	-1.653	0.1767
1.696	1.772	0.1716
1.364	1.053	-0.05045
2.016	1.962	0.28
1.861	-0.7958	0.2195
1.931	2.338	0.3368
1.965	3.486	0.3289
2.029	2.548	0.2537
2.143	-1.169	0.2208
2.104	0.4527	0.213
2.067	0.8106	0.2273
2.136	0.9288	0.1927
1.973	1.292	0.2583
2.034	3.801	0.2164
2.076	2.607	0.2429
2.166	0.84	0.193
2.249	-2.181	0.2142
1.97	0.8564	0.2464
2.184	0.6025	0.2308
2.196	1.324	0.2109
1.943	0.4805	0.2085
2.011	-1.838	0.2202
1.872	-0.5718	0.2122
1.894	1.586	0.2035
1.909	1.287	0.2312
1.9	0.3429	0.2663
1.93	3.093	0.2717
2.012	2.514	0.2596
1.894	1.676	0.1993
1.952	-5.033	0.2564
2.107	1.22	0.2625
2.086	1.994	0.2608
1.988	-5.088	0.2772
2.079	-4.831	0.2868
1.973	-2.526	0.1875
1.92	-1.01	0.2191
2.072	0.5513	0.2998
2.081	1.512	0.2564
1.941	4.825	0.1799
1.996	-2.197	0.2013
2.059	3.131	0.1918
2.217	-0.4198	0.2096
2.174	1.141	0.2224
2.265	-5.767	0.2068
2.197	2.003	0.2048
2.13	2.365	0.2236
2.008	1.688	0.2435
2.073	-0.07552	0.2249
