1.435	0.05665	0.04273
1.7	1.267	0.2014
1.818	-3.309	0.1808
2.043	-0.7289	0.2219
1.778	-2.511	0.2152
1.813	-1.295	0.2296
2.006	-1.87	0.2578
1.951	4.346	0.2651
1.992	0.5755	0.179
1.845	1.333	0.164
1.402	-3.536	-0.03644
1.709	0.5405	0.2669
1.767	-3.233	0.1917
1.844	-3.07	0.2261
1.942	-2.343	0.2025
1.8	-0.02881	0.201
1.669	-2.775	0.2132
1.624	-3.728	0.1291
1.664	1.131	0.2445
1.614	0.6849	0.2237
1.278	-0.4259	-0.05248
1.599	0.4378	0.2395
1.681	1.38	0.2107
1.745	-0.8595	0.2066
1.709	0.6582	0.1949
1.99	1.625	0.2092
2.164	1.778	0.201
2.084	3.109	0.232
2.173	1.382	0.1937
2.001	1.208	0.1982
1.873	-1.104	0.1957
1.759	2.76	0.23
1.774	-3.11	0.1636
1.844	-1.019	0.1701
1.178	-0.6792	-0.02387
1.827	-1.526	0.2031
1.97	2.183	0.2804
1.829	-1.185	0.3094
2.074	2.426	0.2498
2.032	-0.4215	0.2331
2.059	-2.228	0.2076
1.496	-1.179	0.05334
1.821	-2.64	0.1734
1.878	-1.481	0.1883
1.839	-5.482	0.1805
1.72	3.367	0.2448
1.753	-0.05627	0.2483
1.807	3.135	0.2227
1.953	2.815	0.2227
1.966	1.403	0.2202
2.141	2.216	0.229
1.804	-3.371	0.1777
1.783	0.6295	0.1698
1.807	-1.167	0.2273
1.731	-0.6994	0.1657
1.772	-3.679	0.1752
1.693	-4.669	0.1936
1.675	2.279	0.2554
1.656	2.506	0.2454
1.772	1.54	0.2748
1.794	-1.612	0.1995
1.68	-1.117	0.07269
1.66	3.771	0.08109
1.452	-3.35	-0.002747
1.691	2.703	0.05998
1.64	3.443	0.2387
1.558	3.397	0.2092
1.565	-0.7599	0.1099
1.285	-0.2781	-0.00965
1.543	-0.2315	0.1288
1.519	3.007	0.1037
1.266	-0.6187	-0.08684
1.725	0.9407	0.2146
1.56	-2.641	0.1285
1.688	2.747	0.2455
1.615	3.909	0.2398
1.641	3.61	0.2255
1.71	0.3829	0.2273
1.684	2.441	0.2129
1.712	1.848	0.2379
1.775	1.844	0.2133
1.705	2.295	0.2372
1.788	2.42	0.205
1.753	-0.129	0.1831
1.806	-0.434	0.2012
1.906	-2.669	0.2174
1.777	0.9064	0.1827
1.681	1.683	0.1923
1.762	3.46	0.2067
1.82	-1.761	0.211
1.823	-0.8175	0.2128
1.825	-0.5289	0.1997
1.953	0.1485	0.1794
1.807	1.788	0.1935
1.987	-0.7528	0.209
2.19	1.711	0.2178
2.072	1.702	0.2034
1.998	0.9566	0.1567
2.286	-3.983	0.2345
2.384	2.674	0.2184
2.136	2.087	0.2186
2.006	-3.464	0.2395
2.056	-4.035	0.206
1.99	-0.3836	0.1201
1.838	-3.877	0.154
2.01	-1.957	0.1906
2.115	3.084	0.1978
1.905	4.439	0.1352
1.914	-3.404	0.1586
1.957	2.337	0.1863
1.873	-2.034	0.2242
1.748	2.188	0.2236
1.844	-1.977	0.1933
1.847	2.273	0.2198
1.957	1.564	0.2227
1.68	2.273	0.2249
1.999	1.455	0.2034
1.779	0.8314	0.2282
1.675	1.188	0.1933
1.465	-0.3967	0.08817
1.682	-1.431	0.07979
1.154	-0.4699	-0.04231
1.919	-4.086	0.1733
1.831	-0.04935	0.1519
1.611	-0.8334	0.09026
1.674	-1.241	0.1635
1.382	0.3055	0.07051
1.883	1.354	0.1819
1.751	-3.846	0.1942
1.972	1.169	0.1968
1.979	2.989	0.1938
1.94	1.731	0.2099
1.822	0.4435	0.241
1.824	-4.885	0.3399
1.965	3.25	0.2829
1.978	2.12	0.2742
1.998	3.125	0.2682
1.947	3.202	0.2698
1.934	4.14	0.2655
1.899	-2.681	0.2624
1.936	1.447	0.2604
1.928	1.341	0.2588
1.957	-2.226	0.2471
2.124	-3.273	0.2424
1.893	0.6414	0.2538
2.056	1.783	0.2461
1.99	-0.7215	0.235
2.084	-0.1412	0.2415
2.052	2.906	0.2419
1.984	1.209	0.2617
1.688	1.085	0.1109
1.76	1.732	0.2287
2.04	-0.08332	0.212
2.008	-1.583	0.2333
1.362	-0.3114	-0.001581
1.925	-2.127	0.2055
1.656	-1.718	0.1878
1.854	3.266	0.2556
1.975	-2.616	0.2227
1.152	0.5892	-0.07487
1.056	-0.6078	-0.08357
1.142	-0.2389	-0.04375
1.832	-3.458	0.1734
1.84	-3.414	0.1728
1.827	-4.413	0.1799
1.802	-2.431	0.1733
1.828	-3.398	0.186
1.836	-3.578	0.1785
1.864	-3.634	0.1818
1.918	-1.328	0.1916
1.881	-5.832	0.1892
1.751	1.657	0.2249
1.771	3.421	0.2373
1.816	1.536	0.2177
1.701	0.2535	0.2533
1.72	1.051	0.2582
1.732	-0.7807	0.2489
1.774	1.307	0.2366
1.799	-3.678	0.2391
1.823	2.869	0.2214
1.932	-2.423	0.2019
1.971	-0.5215	0.2093
1.885	0.8161	0.2035
1.894	2.72	0.219
1.873	2.577	0.2185
2.026	3.032	0.2269
2.039	-1.946	0.2214
1.923	-2.132	0.2191
1.962	1.712	0.2218
2.044	1.571	0.2218
2.029	-0.301	0.2196
2.128	1.482	0.2232
1.814	-3.025	0.1786
1.817	-2.828	0.1706
1.813	-4.528	0.1917
1.803	-4.325	0.1836
1.807	-0.3335	0.1722
1.803	-0.7147	0.1688
1.758	-2.738	0.1704
1.783	2.053	0.2163
1.776	1.687	0.203
1.793	-0.5325	0.1964
1.816	-3.006	0.2296
1.799	-2.748	0.2085
1.781	0.6081	0.2068
1.743	-1.968	0.1764
1.685	-2.016	0.117
1.7	-3.643	0.141
1.741	-2.522	0.1652
1.726	-4.154	0.1892
1.781	-0.3363	0.1694
1.727	-2.457	0.1558
1.673	-3.571	0.2047
1.705	1.695	0.2333
1.663	2.723	0.2463
1.679	2.271	0.2412
