1.481	-0.03456	0.05286
1.631	-0.8177	0.1597
1.827	-3.282	0.1721
1.864	1.524	0.1637
1.714	0.3914	0.172
1.685	-0.4959	0.1921
1.718	1.414	0.1832
1.936	-0.3219	0.2524
1.804	-0.4494	0.1037
2.053	1.447	0.1426
1.272	-3.487	-0.09403
1.879	1.784	0.2326
1.769	-3.327	0.1873
1.904	1.852	0.1908
1.87	-4.228	0.1819
1.765	0.797	0.2008
1.752	-3.104	0.1912
1.572	-3.122	0.09091
1.854	1.503	0.1685
1.582	-0.05536	0.1769
1.26	0.7245	-0.03613
1.65	1.722	0.1977
1.792	1.412	0.1665
1.804	-0.3475	0.1796
1.812	1.389	0.166
1.72	1.984	0.1539
2.008	3.413	0.149
1.926	2.955	0.1842
1.904	-2.902	0.1349
1.907	-0.218	0.1454
1.886	-5.09	0.08189
1.675	1.971	0.135
1.567	-2.749	0.09656
1.701	0.9841	0.1293
1.115	-0.5477	0.003337
1.779	-2.475	0.1838
1.79	2.195	0.2825
1.888	-0.34	0.2602
1.841	3.364	0.2415
1.971	-2.447	0.2034
2.074	-2.058	0.1945
1.493	-1.547	0.06621
1.825	-2.473	0.1823
1.8	-1.051	0.1915
1.855	-5.158	0.1718
1.825	3.754	0.2122
1.893	-1.978	0.2141
1.817	3.781	0.1924
1.833	0.2677	0.1829
1.854	0.1503	0.1875
1.822	2.367	0.1764
1.816	-5.23	0.1815
1.775	-0.3001	0.187
1.746	-1.497	0.2067
1.689	0.2101	0.159
1.717	-1.804	0.1904
1.762	-3.77	0.1801
1.831	3.29	0.2504
1.815	3.794	0.2291
1.881	2.892	0.2491
1.679	-0.5817	0.1666
1.742	-1.045	0.05996
1.775	2.64	0.02734
1.386	-2.006	-0.007189
1.614	2.474	-0.02811
1.549	3.124	0.1993
1.501	3.186	0.1711
1.572	0.5586	0.118
1.266	-0.1738	0.005508
1.455	0.488	0.08797
1.464	3.13	0.09595
1.222	0.6726	-0.07919
1.706	0.8211	0.1784
1.621	-1.43	0.1138
1.681	2.286	0.2046
1.622	2.418	0.2103
1.723	2.949	0.1974
1.697	-1.594	0.1876
1.766	2.419	0.1795
1.736	2.319	0.1739
1.7	2.295	0.1607
