1.573	0.8363	0.1528
1.837	0.3734	0.2445
2.022	-2.549	0.1851
2.156	2.529	0.2282
1.833	-2.473	0.207
1.827	-1.658	0.2155
1.992	0.7153	0.3006
1.921	-0.9218	0.2897
2.103	0.5	0.1938
2.786	2.657	0.2154
1.517	-1.848	-0.0353
1.993	2.417	0.246
1.908	-3.211	0.1823
1.953	-4.242	0.2235
2.091	-3.551	0.2056
1.971	0.916	0.211
1.833	-0.6549	0.1379
1.747	0.2965	0.1517
1.894	2.415	0.1791
1.641	-0.2411	0.1968
1.363	-0.069	0.05835
1.758	-1.413	0.214
1.682	2.209	0.203
2.05	-1.189	0.2078
2.031	0.3665	0.1935
1.977	-0.1663	0.2085
2.174	3.129	0.2289
2.056	2.676	0.2884
1.95	0.9163	0.2591
1.942	0.2109	0.2262
2.333	-1.901	0.194
1.795	2.76	0.2087
1.704	-1.33	0.1804
1.829	-2.005	0.185
1.131	-0.6616	0.07676
2.039	-4.402	0.2917
1.947	1.882	0.3216
1.886	-1.94	0.3341
2.003	-2.025	0.2865
2.12	2.728	0.271
2.101	-4.062	0.2474
1.515	-0.6312	0.07797
1.986	-2.167	0.1691
2.018	-2.414	0.1967
2.086	-5.302	0.1719
1.973	3.23	0.2193
1.96	-0.3057	0.2308
2.059	-0.08687	0.2063
2.08	1.86	0.2118
2.04	-1.27	0.2195
2.058	-1.086	0.221
2.005	-3.76	0.1974
1.942	-0.4258	0.1745
1.967	0.921	0.2209
1.926	2.216	0.2114
1.937	-3.243	0.1939
1.857	-4.132	0.1674
1.926	2.117	0.2164
1.875	1.998	0.1627
1.969	-0.1129	0.2344
1.786	-1.269	0.2039
1.817	-1.164	0.1096
1.794	3.142	0.03105
1.626	1.496	0.08156
1.787	4.181	0.01605
1.617	3.489	0.2127
1.54	1.127	0.1941
1.545	-0.1523	0.1627
1.264	-0.4335	0.1089
1.479	-0.517	0.1482
1.525	1.722	0.1518
1.453	1.027	-0.002287
1.699	1.249	0.2001
1.641	-1.428	0.1843
1.763	2.698	0.2184
1.703	2.696	0.2131
1.71	3.933	0.2095
1.832	-0.04497	0.2073
1.745	2.218	0.2073
1.952	1.522	0.2122
1.886	1.613	0.2088
1.932	1.458	0.2152
2.004	1.21	0.2156
2	3.03	0.2062
1.93	1.379	0.2126
1.885	0.3589	0.209
2.004	0.6383	0.1862
2.049	0.5544	0.2104
1.982	2.681	0.2059
2.307	-0.9022	0.1993
2.121	-4.001	0.2087
2.312	2.641	0.1795
2.306	2.445	0.1886
2.183	0.1357	0.1853
2.133	1.63	0.2287
2.241	2.398	0.2471
2.124	1.952	0.2484
2.452	2.524	0.2015
2.298	-0.3494	0.2562
2.388	1.401	0.2667
2.11	2.333	0.2689
1.964	-3.997	0.2986
2.019	0.4406	0.265
2.39	0.4127	0.2321
2.762	1.28	0.2141
2.024	2.456	0.272
1.935	2.881	0.2559
2.117	4.612	0.1777
2.023	-2.168	0.1854
2.082	3.288	0.1986
1.87	-0.2634	0.2021
1.807	1.411	0.2052
2.009	-1.241	0.2087
1.874	1.724	0.2125
1.972	0.73	0.2105
1.712	2.307	0.2053
2.076	-0.5904	0.1967
1.765	1.527	0.206
1.68	0.438	0.1952
1.584	0.3356	0.1664
1.519	0.2975	0.1316
1.205	-0.6142	0.138
2.013	-4.448	0.1823
1.956	-2.048	0.1545
1.659	0.9245	0.1331
1.755	0.483	0.1997
1.451	0.3738	0.139
1.959	3.658	0.2373
2.009	-3.91	0.3022
1.914	2.272	0.2266
2.008	2.048	0.2741
2.01	1.159	0.3029
1.924	1.235	0.2998
1.88	-3.675	0.3417
1.984	-0.4928	0.3201
1.979	1.141	0.3147
2.009	-0.889	0.3065
1.849	1.965	0.3054
1.951	2.204	0.2863
1.898	2.243	0.3249
1.899	2.804	0.3038
1.934	2.381	0.327
1.994	-0.7712	0.281
2.072	2.455	0.2458
1.979	-0.5545	0.2523
1.976	2.231	0.2587
1.913	-2.173	0.2801
1.999	0.4307	0.2833
1.954	2.311	0.2615
2.131	2.514	0.2449
2.011	1.485	0.1288
2.245	-0.1222	0.1983
2.1	1.733	0.2582
1.923	-1.212	0.2862
1.528	1.999	0.004121
2.067	-0.9471	0.2256
1.682	-2.071	0.2309
1.905	3.9	0.2958
2.004	1.862	0.277
1.224	0.1279	-0.001672
1.082	-0.6159	0.04921
1.162	-0.2448	0.07141
2.041	-5.201	0.1726
2.041	-3.674	0.1679
2.054	-2.875	0.1787
1.938	-1.731	0.1684
1.963	-3.399	0.1879
1.982	-1.929	0.1753
2.03	-3.608	0.1793
2.063	-0.486	0.2043
2.085	-5.121	0.1826
1.928	2.485	0.2038
2.022	2.28	0.2105
1.984	1.445	0.201
2.004	0.5778	0.2373
1.999	2.466	0.2386
2.025	-1.003	0.2286
2.034	2.489	0.2217
1.946	-2.996	0.2257
2.04	0.5441	0.2154
2.09	2.187	0.2139
2.092	-1.875	0.216
2.052	0.6156	0.209
2.093	3.78	0.2088
2.026	2.165	0.2067
2.054	2.175	0.2227
2.078	-2.011	0.227
1.993	-3.306	0.2161
2.016	2.602	0.2091
2.039	2.852	0.2169
2.111	0.5825	0.2244
2.103	2.963	0.2252
2.012	-2.558	0.191
2.012	-4.913	0.1769
1.993	-5.276	0.2027
1.979	-3.545	0.1983
1.996	-3.086	0.186
1.961	-0.7217	0.1646
1.891	-2.099	0.1632
1.965	3.807	0.2154
1.961	2.837	0.2138
1.96	-0.3328	0.2078
1.895	-0.3964	0.2212
1.919	-0.6318	0.2173
1.966	-0.1234	0.2208
1.923	1.545	0.2033
1.834	-3.026	0.1561
1.855	-1.265	0.1582
1.886	-1.205	0.1623
1.876	-3.896	0.1751
1.94	-0.4096	0.1827
1.878	-0.247	0.1608
1.846	-2.127	0.1551
1.9	2.112	0.1994
1.864	2.735	0.1886
1.876	3.003	0.2052
1.946	3.216	0.2272
1.984	1.531	0.2368
1.971	0.3549	0.2219
1.979	2.026	0.241
1.847	2.644	0.1628
1.913	1.67	0.1904
1.956	-2.06	0.1922
1.927	-0.2104	0.1641
1.954	-1.667	0.2155
1.839	-2.397	0.1589
1.824	-0.5796	0.1123
1.798	-0.4056	0.2103
1.918	-0.2135	0.211
1.894	1.446	0.183
1.738	-0.6391	0.1849
1.841	-2.162	0.1516
1.838	3.284	0.08166
1.823	2.828	0.08556
1.818	3.397	0.09281
1.812	-1.495	0.08371
1.831	-2.774	0.121
1.769	3.326	0.002933
1.761	2.881	0.1068
1.676	1.301	0.1245
1.78	-0.9946	0.04346
1.701	0.1304	-0.003087
1.57	-1.429	-0.03827
1.605	-2.974	-0.03369
1.755	1.501	0.2144
1.651	2.018	0.2094
1.629	3.098	0.2074
1.59	1.438	0.1998
1.572	3.319	0.2046
1.592	3.217	0.2039
1.607	2.173	0.1825
1.583	-1.649	0.1805
1.521	-0.893	0.1454
1.563	-1.086	0.1777
1.598	1.093	0.1553
1.462	0.2185	0.1394
1.494	0.2588	0.1367
1.424	-0.46	0.112
1.182	-0.5152	0.07841
1.414	-0.7314	0.1074
1.535	2.181	0.1743
1.624	0.5721	0.1538
1.537	0.4695	0.1859
1.491	-1.865	0.1562
1.445	-1.104	0.1049
1.606	1.291	0.1173
1.406	0.8378	0.04114
1.48	0.7903	0.09599
1.547	1.346	0.02876
1.496	-1.199	-0.05961
1.626	0.1919	0.1706
1.597	0.5947	0.1628
1.696	-0.7883	0.1979
1.65	-2.258	0.1885
1.657	-2.044	0.1942
1.686	0.8288	0.2021
1.671	0.8326	0.1966
1.665	3.044	0.2137
1.697	2.074	0.2063
1.807	0.005264	0.2178
1.709	2.595	0.2162
1.702	1.719	0.2174
1.748	-0.3763	0.2177
1.712	2.565	0.2146
1.702	2.909	0.2075
1.694	2.308	0.2066
1.712	1.569	0.2082
1.709	3.375	0.2099
1.723	0.333	0.2141
1.718	3.091	0.2075
1.697	2.748	0.2046
1.755	1.373	0.213
1.742	2.072	0.2092
