1.723	0.8557	0.1025
2.098	-2.004	0.1737
2.071	-1.52	0.1534
2.198	-0.6704	0.2363
2.193	1.59	0.1861
2.011	-0.9306	0.2287
2.109	1.014	0.2396
2.203	0.5454	0.2069
2.263	2.054	0.1454
2.817	-0.6053	0.1576
1.622	-1.18	-0.05764
2.164	0.2421	0.2314
2.089	-2.457	0.1641
2.326	-3.996	0.2518
2.285	-3.828	0.185
1.998	0.3446	0.1753
2.049	-1.517	0.09757
2.073	0.1253	0.1549
2.116	1.422	0.1969
2.08	0.2808	0.1934
1.588	0.5404	0.01938
2.11	-2.633	0.2195
2.092	0.7855	0.1884
2.193	-0.4077	0.1909
2.215	-1.469	0.1665
2.178	-1.487	0.1871
2.51	3.889	0.2154
2.25	1.822	0.2636
2.426	-1.659	0.2386
2.329	-0.3354	0.1944
2.732	0.6014	0.1551
2.204	1.937	0.1974
2.352	-1.347	0.1637
2.228	0.3656	0.1719
1.432	-0.3374	0.04396
2.092	-3.502	0.2038
2.181	3.463	0.2101
2.221	-1.653	0.2076
2.546	1.943	0.271
2.35	-2.361	0.2865
2.2	-3.098	0.1981
1.967	-0.4071	0.08758
2.191	-2.439	0.129
2.181	-3.2	0.1796
2.202	-4.856	0.1453
2.092	2.819	0.1928
2.228	0.1891	0.2344
2.156	4.018	0.1953
2.169	0.9389	0.2172
2.072	-2.018	0.2273
2.195	0.6605	0.2257
2.043	-2.232	0.1591
2.081	-0.3629	0.1299
1.962	-2.731	0.2131
2.006	2.523	0.1954
2.031	-3.064	0.1631
2.053	-3.666	0.1457
2.059	2.239	0.1982
2.048	3.363	0.1459
2.213	3.426	0.2445
2.049	0.8146	0.2133
2.046	-1.709	0.107
2.072	1.509	0.009411
1.865	-1.402	0.05202
2.123	3.479	-0.001941
2.026	3.221	0.2158
2.044	1.965	0.1897
1.919	0.3641	0.1558
1.503	0.01401	0.06559
1.878	-1.357	0.1413
1.923	1.67	0.1271
1.564	0.5689	-0.06473
2.065	-0.5038	0.1927
1.923	-2.307	0.1621
1.97	0.6592	0.2306
2.019	1.307	0.2108
2.062	3.291	0.2027
2.183	-1.461	0.1977
2.131	1.609	0.1947
2.177	2.453	0.2017
2.208	2.141	0.1946
2.027	0.362	0.2146
2.072	3.607	0.1839
2.108	1.86	0.1667
2.24	-0.4915	0.189
2.241	-3.069	0.1833
2.081	2.228	0.1607
2.23	0.05181	0.1741
2.218	-0.7721	0.181
2.478	2.206	0.1746
2.449	-5.341	0.1813
2.321	-0.5741	0.168
2.658	-1.537	0.1551
2.256	-1.554	0.1579
2.315	-1.836	0.2007
2.358	2.975	0.2413
2.529	2.57	0.2384
2.706	2.687	0.1515
2.42	-3.115	0.2648
2.408	3.119	0.2564
2.274	3.715	0.258
2.119	-5.21	0.2545
2.213	-0.5286	0.2387
2.516	-2.962	0.1318
2.724	0.03519	0.1674
2.261	2.667	0.2294
2.407	3.125	0.2152
2.262	5.022	0.125
2.167	-2.778	0.1386
2.339	3.461	0.1391
2.284	-0.01204	0.1877
2.201	-1.092	0.1882
2.224	2.064	0.187
2.17	0.5425	0.1847
2.266	0.1168	0.1816
2.158	2.88	0.1961
2.31	-1.765	0.1662
2.159	-0.2566	0.1942
2.078	0.7555	0.1868
1.827	0.4037	0.1365
2.048	-0.3167	0.08894
1.364	-0.435	0.05842
2.181	-4.586	0.1545
2.151	-2.374	0.1462
1.971	-0.4149	0.1162
2.13	0.7333	0.1701
1.818	0.7338	0.09865
2.307	1.846	0.2048
2.105	-5.007	0.1971
2.374	-1.896	0.1981
2.37	4.009	0.2222
2.148	1.916	0.2309
2.217	2.025	0.1723
2.179	-5.468	0.2028
2.132	-2.634	0.2325
2.244	1.634	0.2174
2.211	-1.466	0.1778
2.3	-0.6646	0.2263
2.397	4.366	0.2045
2.33	1.328	0.2307
2.25	1.971	0.2649
2.254	1.894	0.245
2.535	1.994	0.2681
2.379	0.6041	0.2655
2.353	-1.606	0.2586
2.502	2.624	0.2899
2.152	2.145	0.2528
2.382	-3.745	0.2746
2.481	2.634	0.2807
2.384	1.974	0.2719
2.18	-0.2861	0.1281
2.423	0.9047	0.2033
2.331	2.41	0.2428
2.134	-0.1364	0.2076
1.804	0.4815	-0.01706
2.203	-0.8888	0.1588
2.028	-2.487	0.1749
2.085	2.862	0.2109
2.123	2.985	0.2093
1.381	-0.04082	-0.03253
1.281	-0.5039	-0.0006058
1.539	0.1567	0.07865
2.109	-5.077	0.1347
2.238	-3.613	0.1341
2.114	-3.244	0.1497
2.18	-0.9273	0.1313
2.136	-2.228	0.1722
2.229	-2.164	0.142
2.272	-2.062	0.1489
2.218	-0.5485	0.1853
2.322	-4.107	0.1503
2.08	1.901	0.1847
2.129	3.782	0.1941
2.115	2.006	0.1893
2.12	-1.407	0.2125
2.181	0.5326	0.2328
2.15	-0.2831	0.2126
2.191	-2.208	0.2103
2.289	-1.686	0.2409
2.22	2.135	0.2139
2.197	1.825	0.2007
2.196	-2.581	0.2026
2.172	1.378	0.1955
2.188	3.276	0.2015
2.206	2.28	0.217
2.126	2.076	0.2269
2.242	-2.262	0.2169
2.157	2.59	0.2387
2.096	3.669	0.2231
2.095	2.823	0.2242
2.136	-0.07646	0.2309
2.198	3.026	0.2305
2.06	-3.118	0.156
2.082	-4.56	0.1412
2.034	-4.578	0.1631
2.043	-4.62	0.1574
2.068	-2.566	0.1445
2.128	-1.083	0.1231
2.118	-1.803	0.1218
1.961	3.195	0.1927
1.97	2.354	0.195
2.004	-0.4438	0.1728
1.995	-1.149	0.2236
2.016	-4.365	0.2176
1.986	-0.2372	0.2143
2.009	1.347	0.1782
2.039	-3.43	0.1343
2.036	-1.936	0.1156
2.091	-1.343	0.1159
2.067	-3.108	0.1524
2.056	-0.9448	0.1383
2.063	-0.9067	0.1142
2.044	-2.277	0.1286
2.056	1.855	0.1781
2.045	2.332	0.1659
2.047	2.539	0.1777
2.07	2.641	0.1953
2.108	-1.739	0.2144
2.106	-2.032	0.2108
2.199	2.59	0.2338
2.051	2.729	0.1251
2.057	1.291	0.1755
2.102	-1.828	0.1796
2.081	-1.725	0.1655
2.186	3.412	0.2385
2.028	-2.799	0.1498
2.053	-0.5548	0.0723
2.027	-0.552	0.2233
2.03	-2.523	0.2063
2.03	1.628	0.1791
2.085	0.2434	0.1888
2.022	-1.648	0.1505
2.047	3.716	0.0633
2.048	3.85	0.06108
2.059	3.169	0.05961
2.059	-0.2479	0.08583
2.022	-2.543	0.1031
2.068	3.087	-0.03875
2.064	3.96	0.08497
1.949	0.9098	0.116
2.048	-1.739	0.04629
1.905	0.6401	-0.05673
1.696	-2.813	-0.08487
1.74	-3.089	-0.0473
2.002	0.02596	0.2267
2.026	1.242	0.2167
2.065	2.552	0.204
2.076	1.123	0.1927
2.065	3.557	0.2057
2.036	2.812	0.207
1.99	-0.4873	0.1778
2.001	-2.663	0.1747
1.912	-0.2675	0.1497
1.991	-1.625	0.1694
1.827	1.521	0.1232
1.604	0.2547	0.08222
1.823	1.611	0.1155
1.79	1.392	0.103
1.418	-0.2476	0.04311
1.738	1.223	0.09716
1.98	2.268	0.1616
1.946	-0.6293	0.1451
2.011	1.91	0.171
1.869	-1.112	0.1295
1.749	-1.163	0.08692
1.885	1.308	0.1023
1.525	0.3055	-0.02236
1.727	-0.1115	0.05339
1.743	1.368	-0.004158
1.586	-0.02279	-0.0908
1.906	-1.019	0.1561
1.777	0.1176	0.1323
2.079	1.739	0.1923
2.021	-1.965	0.1799
2.005	0.1274	0.1773
2.074	1.524	0.1874
2.056	2.072	0.179
2.013	2.889	0.2132
2.065	1.977	0.2034
1.989	1.236	0.2337
1.985	3.419	0.2257
2.032	-0.3316	0.2161
2.048	-0.2778	0.2278
2.056	2.114	0.213
2.061	3.01	0.1991
2.085	2.843	0.1938
2.057	2.853	0.2034
2.029	3.474	0.2088
2.085	2.02	0.2091
2.098	1.69	0.1962
2.119	2.558	0.1933
2.137	-2.151	0.2102
2.111	2.198	0.2031
2.122	2.07	0.194
2.167	2.408	0.1893
2.162	0.6089	0.1872
2.201	0.05749	0.1981
2.218	-0.5104	0.1929
2.117	-0.7691	0.2109
2.186	1.058	0.2037
2.206	1.896	0.2
2.204	-0.7539	0.1957
2.216	1.546	0.1945
1.969	3.242	0.2259
2.042	2.46	0.2227
1.965	1.978	0.2285
1.965	3.291	0.2153
2.008	3.247	0.1925
2.103	0.5919	0.1957
2.149	2.683	0.1897
2.085	2.349	0.2063
2.061	2.074	0.1954
2.031	1.612	0.1766
2.093	0.1602	0.1752
2.155	3.093	0.1837
2.056	-1.492	0.1673
2.07	1.919	0.1631
2.051	-0.858	0.1591
2.228	-2.766	0.1902
2.224	-1.777	0.1866
2.225	-2.096	0.1909
2.21	1.622	0.1892
2.233	0.6777	0.1831
2.272	-0.3359	0.1834
2.268	2.467	0.1819
2.123	2.697	0.1708
2.193	2.783	0.185
2.071	-0.3221	0.158
2.075	2.96	0.1608
2.169	3.483	0.1671
2.12	3.215	0.1659
2.205	1.615	0.1726
2.276	-0.412	0.1832
2.157	2.866	0.185
2.251	-1.924	0.1882
2.239	3.082	0.174
2.232	-1.788	0.1776
2.21	1.749	0.187
2.173	2.441	0.189
2.39	1.523	0.174
