1.763	0.6255	0.05089
2.405	0.729	0.1953
2.143	-2.698	0.1839
2.201	1.843	0.2258
1.983	-3.883	0.2038
2.411	0.05104	0.1921
2.197	-0.1331	0.2031
2.305	-1.636	0.1833
2.299	1.594	0.147
2.247	3.636	0.1357
1.711	-1.253	-0.03036
2.206	1.808	0.1862
2.147	-3.121	0.1679
2.189	-6.973	0.2271
2.313	-4.982	0.2061
2.108	0.3299	0.1552
2.009	-1.613	0.09484
2.075	1.412	0.146
2.142	0.5651	0.1331
2.023	1.381	0.198
1.59	0.3056	-0.01203
2.122	1.509	0.1917
2.055	1.719	0.2095
2.325	2.904	0.1785
2.171	-1.409	0.2017
2.223	-2.251	0.1811
2.277	2.464	0.2078
2.262	3.382	0.2307
2.474	-1.327	0.201
2.339	-3.164	0.1986
2.121	-3.679	0.1459
2.124	3.019	0.217
2.068	-3.757	0.1665
2.298	1.028	0.1657
1.378	-0.2705	-0.0002246
2.357	-1.173	0.1837
2.246	2.425	0.1764
2.662	-1.28	0.1901
2.085	0.5868	0.2534
2.129	1.89	0.2422
2.231	-3.651	0.1526
1.966	-1.355	0.02802
2.24	-1.846	0.1528
2.288	-1.247	0.1892
2.247	-4.42	0.1824
2.132	3.953	0.1813
2.284	-0.8271	0.211
2.288	3.521	0.1852
2.443	3.095	0.18
2.127	-4.792	0.2187
2.354	3.054	0.1992
2.106	-4.077	0.1647
2.13	0.5675	0.1382
2.317	-0.9611	0.1801
2.144	2.593	0.161
2.085	-3.782	0.1445
2.055	-3.543	0.1322
2.046	2.04	0.1584
1.997	3.012	0.103
2.349	4.054	0.1704
2.461	0.3719	0.184
2.019	-1.903	0.0709
1.985	3.771	-0.006862
1.879	-0.9389	0.05298
2.157	3.246	-0.007629
2.12	2.704	0.2227
1.947	2.879	0.1991
1.913	0.6242	0.1268
1.504	-0.1332	-0.01174
1.884	-1.016	0.1193
1.836	2.794	0.1194
1.597	0.7586	-0.04524
2.134	2.068	0.2049
2.015	-1.742	0.1539
2.25	3.148	0.1935
2.065	3.576	0.2059
2.024	3.747	0.2125
2.083	-4.296	0.1969
1.886	3.033	0.2112
2.26	0.7755	0.1813
2.274	1.386	0.1908
2.147	-0.7092	0.1794
2.138	3.302	0.1616
2.137	0.2853	0.1748
2.437	-0.7061	0.2054
2.106	1.6	0.2138
2.124	2.597	0.2009
2.314	1.218	0.2036
2.142	2.214	0.2091
2.204	-2.849	0.1831
2.203	-4.351	0.1974
2.263	-2.536	0.1747
2.39	1.505	0.1495
2.187	0.3823	0.1898
2.255	0.1736	0.2109
2.367	3.436	0.2265
2.321	-0.9963	0.2106
2.275	3.442	0.1321
2.264	-3.68	0.2283
2.457	3.457	0.2265
2.281	3.508	0.2225
2.203	-4.713	0.2253
2.273	-4.08	0.2187
2.27	-1.424	0.1185
2.174	-2.032	0.1354
2.294	-2.361	0.2148
2.492	1.31	0.1959
2.076	4.765	0.1012
2.168	-3.243	0.1262
2.216	3.232	0.1339
2.104	-2.646	0.1997
1.932	3.314	0.217
2.187	2.507	0.184
2.225	1.88	0.1757
2.324	1.63	0.1787
2.021	2.259	0.2131
2.339	0.6477	0.1837
2.201	0.3853	0.2028
2.108	0.6864	0.1863
1.784	1.339	0.09661
1.815	1.295	0.06408
1.317	-0.2839	-0.0519
2.234	-5.04	0.1614
2.157	-2.337	0.1677
1.949	-0.1538	0.1056
2.261	-0.6085	0.1626
1.975	0.6603	0.09988
2.359	2.271	0.1811
2.418	-3.769	0.2027
2.394	-2.118	0.1906
2.304	2.432	0.1974
2.271	0.7469	0.1847
2.59	-0.05875	0.1993
2.539	-4.636	0.2488
2.315	0.5817	0.1841
2.373	4.043	0.1632
2.412	-1.651	0.1826
