1.786	0.07919	0.07532
2.307	-2.833	0.1459
1.982	-3.642	0.1194
2.251	0.3952	0.184
2.234	-3.052	0.1382
2.229	-0.001304	0.0995
2.069	0.4299	0.1822
2.103	2.877	0.1259
2.192	2.348	0.1581
2.327	4.394	0.1494
1.451	-1.003	-0.04447
2.194	-0.3645	0.1842
1.936	-3.349	0.1187
2.229	-3.879	0.18
2.501	-4.985	0.09949
2.002	1.36	0.1295
2.016	-1.171	0.09513
2.032	1.354	0.08237
2.237	2.349	0.1282
1.961	2.754	0.1004
1.573	0.5455	-0.01257
2.099	-1.207	0.1029
1.968	1.652	0.1125
2.063	0.6535	0.1269
2.158	-1.798	0.1492
2.143	-3.165	0.1663
2.251	2.765	0.1654
2.381	2.374	0.1944
2.336	-1.867	0.1557
2.252	-0.1935	0.151
2.079	-4.431	0.1186
2.193	3.919	0.1741
2.104	-1.291	0.1549
2.09	-0.2856	0.1401
1.312	0.1243	0.01506
2.231	-2.109	0.1723
2.125	1.62	0.1678
2.189	0.3482	0.1664
2.439	3.309	0.1761
2.553	2.088	0.1973
2.381	-1.932	0.145
1.535	-0.6715	0.02711
1.919	-1.609	0.1029
2.047	-2.291	0.09972
2.11	-5.275	0.09995
2.123	3.352	0.1567
2.191	0.8394	0.1838
2.14	3.378	0.1505
2.202	1.489	0.1451
2.195	-1.216	0.1716
2.343	-2.178	0.1651
2.017	-2.392	0.116
1.943	0.02889	0.1132
2.157	-1.52	0.1022
2.102	2.062	0.1217
2.026	-3.378	0.1102
1.976	-2.824	0.1138
2.122	2.256	0.151
2.12	2.696	0.1185
2.28	2.479	0.1848
2.208	1.732	0.1048
1.999	-0.5072	0.08968
2.098	3.769	-0.009617
1.786	-0.9452	0.03327
2.32	3.231	-0.01073
2.244	4.043	0.08668
2.095	2.62	0.09715
1.931	0.03577	0.1324
1.506	0.6816	0.03421
1.933	-0.9686	0.1046
1.909	2.319	0.07112
1.406	1.502	-0.05842
1.872	1.529	0.09699
1.95	1.292	0.1296
2.199	2.832	0.09016
1.942	2.256	0.08107
1.953	1.108	0.09397
2.199	1.336	0.119
2.097	3.505	0.1239
2.118	2.325	0.1109
2.149	2.961	0.1309
2.089	2.624	0.09346
2.028	3.428	0.1167
2.139	3.488	0.1221
2.078	-1.288	0.1349
2.235	-3.297	0.1502
2.086	0.2539	0.1372
2.07	-0.2429	0.1408
1.966	-2.114	0.1538
2.188	0.7684	0.1478
2.09	1.687	0.1656
2.275	2.624	0.1464
2.476	2.188	0.1406
2.265	-1.99	0.1323
2.235	0.2371	0.1616
2.4	3.725	0.1848
2.428	1.617	0.164
2.348	-4.308	0.1233
2.428	-5.418	0.1837
2.286	2.485	0.1847
2.201	3.186	0.1824
2.076	-4.808	0.1901
2.164	-4.694	0.1736
2.454	-3.91	0.1152
2.139	-1.937	0.1148
2.163	-0.04431	0.1715
2.256	3.819	0.1448
2.345	4.04	0.1216
2.237	-1.598	0.1356
2.102	4.491	0.1463
2.281	-2.823	0.1654
2.222	1.928	0.1534
2.045	3.172	0.1505
2.103	-0.3444	0.1559
2.181	2.086	0.1692
2.167	2.241	0.1502
2.227	-0.07958	0.163
2.205	1.437	0.1825
2.129	1.214	0.1566
1.752	0.8294	0.1041
1.936	1.379	0.05574
1.261	-0.03266	0.009913
2.233	-4.737	0.138
2.183	-0.07461	0.1338
1.916	0.6617	0.09018
2	0.4519	0.143
1.732	0.7938	0.06818
2.097	2.089	0.1654
2.313	-5.073	0.1681
2.151	0.5053	0.1656
2.155	3.851	0.1716
2.134	2.92	0.1793
2.36	2.345	0.1473
2.306	-2.707	0.1582
2.108	-0.8258	0.181
2.367	2.665	0.1702
2.183	1.322	0.1682
2.174	1.122	0.1565
2.051	4.863	0.1459
2.15	-3.214	0.1558
2.291	1.142	0.1438
2.301	1.611	0.1724
2.332	-3.317	0.1733
2.166	2.003	0.1951
2.256	-2.673	0.1953
2.422	-3.211	0.2081
2.151	-1.25	0.1389
2.413	-0.7356	0.1961
2.169	2.397	0.217
2.273	2.557	0.174
2.089	-0.4351	0.09118
2.25	-0.6518	0.1414
2.393	1.257	0.1632
2.157	-1.232	0.1266
1.427	2.551	-0.03251
2.175	-3.359	0.1014
2.153	-2.249	0.1241
2.227	3.787	0.1387
2.192	1.965	0.1364
1.202	0.5001	-0.04264
1.146	-0.009922	-0.022
1.258	0.4719	0.01269
1.954	-5.351	0.1087
2.014	-4.291	0.097
1.992	-3.383	0.1168
1.879	-2.493	0.1047
1.944	-4.99	0.1092
1.916	-5.163	0.09806
1.989	-4.534	0.09564
2.266	-4.306	0.1144
2.241	-7.755	0.09995
2.069	2.398	0.143
2.126	4.049	0.1566
2.071	1.669	0.143
2.159	-1.412	0.167
2.194	-0.1844	0.1847
2.162	-1.43	0.1671
2.155	3.649	0.166
2.204	1.324	0.1722
2.153	-0.3971	0.158
2.24	1.396	0.1346
2.291	-1.894	0.1319
2.151	0.6906	0.136
2.188	4.352	0.1456
2.157	2.953	0.149
2.286	3.052	0.1647
2.372	-4.447	0.1234
2.196	-3.685	0.1772
2.208	1.784	0.1509
2.281	3.338	0.1677
2.232	-0.8962	0.1768
2.365	3.93	0.1779
1.977	-3.265	0.1197
1.924	-3.518	0.1105
2.039	-4.907	0.1136
2.025	-4.201	0.1168
1.941	-2.863	0.1145
1.894	-1.053	0.1079
1.879	-1.692	0.1058
2.059	2.748	0.1158
2.076	2.835	0.1161
2.017	-2.522	0.1194
2.192	-0.2137	0.1021
2.188	-3.396	0.1085
2.16	0.5666	0.1147
2.045	1.917	0.1143
1.977	-2.45	0.09662
1.985	-1.068	0.09882
1.933	-0.7058	0.1103
1.947	-3.327	0.1185
2.019	-1.049	0.1151
1.982	-0.3751	0.1064
2.011	-2.566	0.1035
2.075	0.5421	0.1432
2.086	3.424	0.1311
2.083	2.352	0.1372
2.121	3.282	0.1538
2.156	-1.294	0.1711
2.16	-2.084	0.1744
2.231	2.778	0.1856
2.081	3.68	0.1139
2.131	1.476	0.1396
2.172	-2.338	0.1649
2.181	-1.819	0.1299
2.322	2.391	0.1721
1.976	-1.609	0.09727
2.02	-0.1309	0.06724
2.237	-0.7855	0.1012
2.176	-0.8629	0.1142
2.073	3.133	0.1112
2.116	1.101	0.09877
1.982	-1.374	0.09353
2.102	4.277	0.06211
2.129	4.03	0.05454
2.095	3.963	0.05395
2.03	0.5407	0.05116
1.969	-1.937	0.06729
2.143	4.65	-0.0311
2.204	3.429	0.06906
1.875	1.725	0.06523
2.013	-1.599	0.02987
1.772	1.294	-0.03957
1.544	-0.4192	-0.06068
1.529	-2.321	-0.03158
2.275	0.7038	0.08827
2.284	0.5759	0.09739
2.082	3.45	0.09057
2.074	-1.484	0.09835
2.161	4.444	0.09723
2.176	2.752	0.1038
1.958	-0.2366	0.093
1.933	-3.103	0.1085
1.939	-0.7759	0.1226
1.972	-0.8955	0.1011
1.891	2.772	0.1116
1.655	0.9281	0.05846
1.909	2.138	0.09763
1.875	2.319	0.08332
1.355	0.1814	0.004427
1.805	1.446	0.06468
1.996	3.046	0.09253
1.885	-0.6443	0.08132
2.03	0.1302	0.1
1.926	-1.066	0.07939
1.767	-2.041	0.05507
1.798	1.402	0.0502
1.384	0.728	-0.0374
1.705	0.7974	0.01477
1.632	1.446	-0.04272
1.411	2.004	-0.05903
1.908	1.584	0.1322
1.835	-2.242	0.1204
1.893	-0.4037	0.09673
1.898	-3.314	0.1046
1.954	-2.249	0.1058
1.911	1.581	0.1027
2.035	-0.8248	0.1198
2.07	2.846	0.08294
1.949	2.05	0.08911
2.246	0.2487	0.08844
2.235	1.171	0.08435
2.079	-0.9231	0.08479
2.12	-2.762	0.09433
1.986	3.44	0.08619
1.885	1.272	0.09311
1.92	2.359	0.1049
1.879	3.627	0.08963
1.912	4.091	0.08375
1.999	-0.2868	0.0929
2.001	3.686	0.1097
1.995	3.409	0.1203
2.113	-0.1463	0.1096
2.107	2.27	0.102
2.143	0.1797	0.1177
2.209	-2.621	0.1273
2.199	-1.299	0.1323
2.197	1.264	0.1266
2.235	-3.436	0.1343
2.142	0.7301	0.1079
2.178	3.707	0.1181
2.101	0.7798	0.1259
2.074	-2.154	0.1257
2.078	-2.511	0.131
2.163	3.165	0.09261
2.167	3.384	0.09669
2.181	2.083	0.09149
2.116	3.302	0.09715
1.985	4.047	0.122
2.069	-1.97	0.1127
2.056	2.755	0.1221
2.152	1.752	0.1012
2.013	1.018	0.1118
2.017	0.9437	0.1146
2.106	1.63	0.1194
2.087	3.647	0.1243
2.089	-0.6695	0.1141
2.134	-0.4739	0.1192
2.055	0.911	0.1231
2.236	-2.618	0.1348
2.241	-3.691	0.1467
2.048	1.173	0.1352
2.105	1.182	0.1305
2.189	1.167	0.1317
1.997	1.773	0.1481
2.118	2.533	0.1507
2.14	3.638	0.1312
2.077	2.063	0.1383
2.008	-2.849	0.1286
2.14	3.64	0.1261
2.142	3.794	0.1395
2.179	3.585	0.1476
2.011	3.097	0.1468
1.971	-2.194	0.1435
2.015	2.622	0.1558
2.006	-1.998	0.1443
2.005	2.072	0.1417
1.977	-0.1974	0.1513
2.009	1.777	0.1605
2.078	3.601	0.1643
2.13	-2.147	0.1469
2.011	-5.348	0.1542
2.104	-4.625	0.1557
2.283	1.243	0.1473
2.175	3.028	0.1579
2.445	3.593	0.1573
2.503	2.35	0.1552
2.336	1.086	0.1446
2.401	4.087	0.1488
2.308	2.953	0.1476
2.174	2.284	0.1588
2.346	2.231	0.1594
2.168	1.815	0.1367
2.27	1.375	0.1497
2.055	-2.242	0.1287
2.194	-2.347	0.118
2.315	-1.262	0.1182
2.193	3.07	0.1499
2.169	1.833	0.1621
2.277	2.47	0.1415
2.214	2.557	0.1509
2.462	-5.045	0.1184
2.238	-4.383	0.1715
2.331	-1.378	0.1723
2.306	-5.36	0.1562
2.343	0.02746	0.1873
2.353	3.742	0.1825
2.497	2.419	0.1343
2.425	2.62	0.146
2.384	3.644	0.1714
2.475	-2.279	0.1593
2.531	0.0931	0.1158
2.404	-1.193	0.1644
2.221	2.867	0.1087
2.354	-1.633	0.1834
2.588	-1.326	0.1794
2.265	0.6084	0.185
2.325	1.146	0.1848
2.338	2.313	0.1851
2.527	0.8157	0.187
2.397	0.7506	0.188
2.438	-4.662	0.1833
2.342	-0.8518	0.1783
2.426	-0.3374	0.1813
2.262	3.097	0.187
2.204	2.833	0.1916
2.149	-1.407	0.1715
2.161	3.675	0.1721
2.128	0.1892	0.1951
2.118	-2.307	0.1925
2.121	-6.327	0.1805
2.06	-0.7782	0.1828
2.117	-1.84	0.1782
2.209	3.948	0.1207
2.233	1.604	0.139
2.176	2.182	0.1227
2.41	-2.125	0.1172
2.209	3.86	0.1132
2.233	2.7	0.1139
2.085	-3.431	0.1099
2.169	3.219	0.1717
2.259	2.286	0.1491
2.12	1.007	0.1794
2.169	-1.77	0.1769
2.187	3.41	0.1667
2.303	-0.7562	0.1677
2.277	3.755	0.1375
2.421	-1.51	0.1224
2.189	0.7755	0.1276
2.171	1.452	0.1209
2.25	2.007	0.1172
2.171	3.146	0.1153
2.154	3.113	0.1301
2.06	0.8099	0.1376
2.17	1.35	0.137
2.277	1.802	0.1285
2.171	1.669	0.1395
2.201	0.5535	0.1457
2.167	0.7837	0.1523
2.249	-4.18	0.15
2.228	-0.6757	0.1424
2.209	2.906	0.1645
2.258	-2.871	0.1627
2.262	1.392	0.1584
2.232	1.166	0.171
2.2	1.176	0.1622
2.098	-0.5715	0.1653
2.119	3.252	0.1664
2.119	-3.819	0.1524
2.066	1.179	0.1522
2.009	3.837	0.1471
2.172	0.375	0.1607
2.179	2.948	0.167
2.157	-4.061	0.1588
2.075	-2.8	0.151
2.04	1.692	0.1461
2.177	1.338	0.1634
2.248	3.246	0.1777
2.076	3.887	0.1506
2.153	2.649	0.1553
2.183	1.365	0.1649
2.145	1.161	0.1379
2.188	3.695	0.1675
2.143	1.962	0.1521
2.1	3.64	0.1332
2.084	2.373	0.13
2.232	1.08	0.1839
2.218	2.309	0.1752
2.197	2.439	0.1556
2.19	-0.2213	0.1776
2.22	2.431	0.1794
2.218	-1.539	0.1684
2.104	-3.206	0.1768
2.174	0.7629	0.1559
2.062	-0.5092	0.1402
2.217	1.42	0.1695
2.181	2.325	0.1756
2.035	-3.021	0.1611
2.027	0.6896	0.134
1.887	0.734	0.1303
1.931	-3.763	0.145
1.851	-2.393	0.131
1.753	0.2381	0.07824
1.634	-0.06683	0.03274
1.516	0.7714	0.02804
2.027	-3.046	0.1133
1.833	-1.257	0.07179
1.598	0.7679	0.0165
1.49	0.4095	0.02414
1.222	-0.0518	0.007859
2.222	-0.8935	0.1391
2.151	-0.1345	0.1324
2.211	0.2989	0.147
2.218	-1.3	0.1463
2.226	-4.717	0.1409
2.178	0.4243	0.1462
2.165	-0.929	0.1344
1.951	1.075	0.06351
1.558	0.6565	0.0391
2.088	-1.259	0.1072
2.116	-0.1856	0.1103
2.032	1.473	0.124
1.741	0.03803	0.07873
1.417	0.3542	0.03107
2.053	-3.407	0.1494
1.963	1.067	0.1261
1.898	-0.3697	0.1143
2.2	0.5316	0.1409
2.146	1.419	0.1191
2.231	1.297	0.1607
2.372	-4.158	0.1597
2.096	-2.862	0.1593
2.056	1.733	0.1568
2.209	1.034	0.1696
2.175	-3.488	0.1756
2.291	-5.425	0.1618
2.169	-0.1792	0.1536
2.12	-2.772	0.154
2.232	-3.07	0.1345
2.165	-2.354	0.1509
2.195	2.364	0.1593
2.123	2.776	0.1689
2.16	-2.51	0.1767
2.13	-1.495	0.1667
2.178	-1.739	0.1701
2.271	2.086	0.1654
2.113	1.777	0.1786
2.192	-0.3066	0.1754
2.227	4.138	0.1707
2.118	1.529	0.1787
2.076	3.658	0.1815
2.267	3.209	0.1502
2.363	-5.251	0.1657
2.279	3.676	0.1472
2.234	2.168	0.1426
2.302	1.795	0.1439
2.301	-2.722	0.1605
2.289	-1.165	0.1609
2.215	3.443	0.1763
2.318	0.2754	0.1726
2.045	0.06408	0.1827
2.072	2.786	0.1803
2.2	-0.03837	0.1791
2.218	3.096	0.1726
2.186	3.548	0.1682
2.34	1.591	0.1586
2.263	-1.975	0.163
2.333	0.6555	0.1471
2.159	2.738	0.159
2.12	2.805	0.1701
2.08	-1.747	0.1546
2.046	3.173	0.1632
2.099	0.1418	0.1618
2.137	3.383	0.1611
2.103	3.165	0.1449
2.129	3.764	0.138
2.097	2.148	0.1293
2.216	1.959	0.1464
2.146	3.631	0.1299
2.11	3.168	0.1649
2.127	0.3524	0.1557
2.215	0.9551	0.148
2.255	0.4982	0.1632
2.347	0.9257	0.1569
2.144	-2.219	0.181
2.215	0.5384	0.1688
2.05	-1.368	0.1847
2.098	-1.898	0.1938
2.288	3.039	0.1922
2.247	-4.812	0.1558
2.411	1.601	0.1743
2.228	-2.566	0.1595
2.356	1.283	0.1664
2.494	1.254	0.1881
2.388	0.5745	0.1819
2.318	-2.506	0.1867
2.584	-5.148	0.1751
2.378	-1.311	0.1817
2.287	-4.524	0.187
2.271	0.1237	0.1934
2.251	0.5711	0.1921
2.482	0.5385	0.1944
2.492	2.729	0.2122
2.374	1.046	0.2016
2.287	2.394	0.1904
2.281	2.424	0.1951
2.254	1.387	0.18
2.249	1.686	0.1589
2.428	2.163	0.207
2.138	2.126	0.122
2.321	1.256	0.1389
2.416	2.034	0.155
2.402	-1.09	0.1783
