1.377	-0.6033	0.1019
1.644	-0.479	0.2747
1.854	-2.482	0.263
1.941	2.369	0.2973
1.662	-1.56	0.2743
1.678	0.2006	0.3023
1.846	1.244	0.3214
1.936	4.267	0.3059
1.765	1.088	0.2657
2.112	-2	0.29
1.281	-2.12	-0.07809
1.797	2.502	0.3562
1.777	-3.383	0.2502
1.899	2.601	0.2983
1.852	-4.436	0.2818
1.735	0.1297	0.2748
1.731	-2.278	0.2029
1.61	1.142	0.2254
1.799	1.55	0.2668
1.46	1.006	0.2807
1.202	0.1049	-0.001382
1.632	-2.215	0.2938
1.558	1.972	0.2678
1.767	0.614	0.2699
1.958	0.2354	0.2823
1.749	0.1714	0.2452
1.947	2.631	0.3229
1.89	1.469	0.3036
1.906	1.184	0.3151
1.814	-1.967	0.2922
1.976	1.113	0.2583
1.641	2.77	0.2352
1.64	0.8396	0.2056
1.603	-1.681	0.2226
0.9967	-0.7649	0.01457
1.776	-4.392	0.3497
1.735	2.834	0.3788
1.872	-1.483	0.3688
1.894	-0.466	0.3446
1.98	1.681	0.3014
1.991	-3.528	0.273
1.372	-1.918	0.0525
1.837	-2.442	0.2494
1.832	-2.5	0.2691
1.846	-5.465	0.262
1.817	3.438	0.2821
1.83	-0.6427	0.322
1.86	3.522	0.2608
1.931	1.84	0.2904
1.881	0.8969	0.2965
1.919	1.355	0.3022
1.839	-3.59	0.2639
1.773	0.1273	0.2419
1.742	-1.446	0.293
1.682	1.915	0.2682
1.695	-3.625	0.2563
1.746	-4.64	0.2399
1.793	2.9	0.3215
1.786	3.12	0.2575
1.795	0.6554	0.3645
1.669	-1.225	0.2808
1.716	-1.958	0.1713
1.785	3.656	0.04306
1.429	0.8393	0.09748
1.833	2.759	0.008217
1.536	3.005	0.3034
1.426	1.983	0.2715
1.41	0.6354	0.1987
1.162	-0.4339	0.03661
1.365	-0.9386	0.1836
1.372	1.79	0.1736
1.25	0.6841	-0.04269
1.518	1.617	0.2819
1.498	-2.312	0.2196
1.649	2.536	0.3028
1.536	2.968	0.3107
1.552	2.72	0.3079
1.658	-2.162	0.2852
1.607	1.057	0.2848
1.712	1.627	0.2747
1.688	2.633	0.2578
1.706	1.671	0.2917
1.758	2.391	0.2814
1.839	1.141	0.2749
1.731	1.433	0.2445
1.706	0.9705	0.2474
1.86	1.173	0.2756
1.835	2.099	0.2717
1.849	-1.362	0.2636
2.051	1.276	0.2993
1.953	-2.654	0.2593
1.961	2.004	0.3206
2.096	1.772	0.2997
1.849	-0.212	0.2852
1.852	-1.109	0.3131
1.922	3.655	0.305
1.976	2.525	0.3034
2.032	2.822	0.2458
1.876	-3.64	0.2946
1.871	1.814	0.2934
1.916	1.78	0.2762
1.888	-3.888	0.3143
1.893	-2.027	0.3077
1.84	-1.053	0.2426
2.04	-0.2705	0.2633
1.862	-2.35	0.3172
1.865	1.882	0.31
1.831	3.838	0.2443
1.772	-2.881	0.2531
1.819	3.076	0.2638
1.686	1.681	0.24
1.655	1.177	0.255
1.816	2.167	0.2418
1.764	1.643	0.2463
1.715	2.061	0.2525
1.587	2.94	0.2417
1.738	1.052	0.2619
1.624	1.489	0.2392
1.552	0.4009	0.2221
1.412	0.1849	0.1462
1.476	0.5358	0.1083
1.044	-0.7654	0.01003
1.723	-4.783	0.2482
1.626	-3.81	0.2102
1.397	-0.3155	0.1443
1.49	-0.1301	0.2111
1.331	0.5098	0.1427
1.729	1.639	0.2886
1.772	-5.703	0.3566
1.746	1.861	0.2743
1.785	2.543	0.326
1.757	-0.06828	0.3599
1.86	2.393	0.3634
1.88	-4.724	0.4296
1.758	1.697	0.3702
1.734	3.472	0.3857
1.881	-0.002344	0.3322
1.909	2.96	0.3373
1.869	5.15	0.3039
1.899	2.012	0.3612
1.933	1.991	0.3518
1.864	1.812	0.3487
1.915	-0.4383	0.3276
1.829	2.463	0.3095
1.893	1.727	0.3509
1.93	0.6729	0.32
1.957	0.9903	0.3275
1.905	-1.578	0.33
1.856	2.151	0.3173
1.955	1.797	0.3236
1.633	1.237	0.1092
2.028	-1.972	0.232
2.016	1.434	0.3094
1.92	-1.159	0.2862
1.258	1.062	-0.03633
1.922	0.2446	0.2452
1.688	-1.933	0.2575
1.902	3.113	0.3419
1.894	2.514	0.3009
1.025	-0.1247	-0.06597
0.9356	-0.7293	-0.04785
1.019	-0.3491	0.005016
1.851	-5.304	0.2496
1.846	-3.836	0.2514
1.85	-3.956	0.2617
1.803	-1.789	0.2468
1.802	-3.418	0.2584
1.823	-2.908	0.2544
1.834	-3.838	0.261
1.851	-1.314	0.2774
1.835	-6.214	0.2726
1.794	2.163	0.2644
1.84	3.851	0.2678
1.814	1.404	0.2601
1.815	-0.1677	0.3204
1.804	2.125	0.3304
1.841	0.592	0.3057
1.876	-0.5167	0.2829
1.868	-0.4206	0.3085
1.906	0.7663	0.2776
1.881	0.9934	0.2816
1.904	-2.544	0.2863
1.846	0.912	0.2699
1.909	-1.236	0.2665
1.925	3.146	0.2896
1.944	1.623	0.296
1.896	-2.193	0.3002
1.884	-3.373	0.3034
1.923	2.967	0.2865
1.941	1.84	0.2873
1.927	1.276	0.2948
1.947	2.758	0.3007
1.85	-2.879	0.2643
1.845	-3.711	0.2484
1.797	-4.828	0.2702
1.764	-3.852	0.2613
1.816	-3.177	0.2539
1.82	-0.1475	0.2404
