2.224	1.499	0.1772
2.448	-0.9568	0.2012
2.414	-2.634	0.2204
2.662	1.07	0.2353
2.461	-0.3772	0.2677
2.352	1.045	0.2591
2.362	1.791	0.2428
2.206	-0.1912	0.2244
2.452	-0.4012	0.2155
2.431	3.444	0.2015
1.813	-0.7496	-0.08657
2.619	-2.517	0.2499
2.465	-4.307	0.1776
2.716	0.6163	0.2598
2.562	-0.4238	0.2342
2.43	0.9113	0.2247
2.354	-2.776	0.09269
2.282	2.131	0.1658
2.632	2.167	0.1232
2.217	1.867	0.2448
1.844	0.4336	0.104
2.27	-1.668	0.2426
2.242	2.436	0.2581
2.426	2.98	0.2519
2.528	-0.2826	0.2447
2.357	-1.616	0.2809
2.487	3.476	0.2389
2.445	2.785	0.2482
2.544	-3.946	0.2667
2.474	0.671	0.2602
2.303	-4.111	0.1929
2.262	3.146	0.3018
2.571	-0.8827	0.259
2.43	0.4435	0.2294
1.551	-0.3454	0.0486
2.477	-3.331	0.2242
2.283	2.253	0.2416
2.716	-0.1175	0.227
2.427	0.5745	0.2616
2.627	3.383	0.2455
2.438	-3.645	0.2007
1.713	-0.984	0.03534
2.449	-0.5593	0.1714
2.647	-1.535	0.1922
2.436	-3.95	0.2325
2.508	1.857	0.2177
2.656	1.606	0.2659
2.545	3.385	0.2269
2.616	4.039	0.2419
2.531	0.5659	0.2384
2.7	1.671	0.2433
2.461	-3.464	0.2139
2.477	1.113	0.1702
2.452	-2.068	0.2494
2.39	2.211	0.2364
2.39	-3.389	0.2157
2.379	-4.151	0.1588
2.519	1.935	0.1784
2.486	3.112	0.1008
2.67	0.237	0.2286
2.373	1.274	0.231
2.347	-2.723	0.1155
2.374	3.617	-0.02208
2.106	0.7529	0.05128
2.476	2.188	-0.05624
2.233	2.737	0.2465
2.193	2.783	0.2196
2.171	0.6321	0.19
1.905	-1.708	0.166
2.151	-2.041	0.1791
2.081	2.304	0.1509
1.86	0.9162	-0.004054
2.229	1.358	0.2513
2.299	-2.122	0.2424
2.272	2.41	0.2582
2.231	2.685	0.2543
2.277	3.825	0.2526
2.534	-2.143	0.2537
2.334	-0.3436	0.2553
2.41	1.341	0.2467
2.529	0.9743	0.2744
2.371	0.3576	0.2442
2.471	3.297	0.2235
2.397	1.959	0.2269
2.464	2.769	0.2848
2.517	-0.7465	0.3055
2.367	0.08222	0.2392
2.291	-0.9656	0.2548
2.424	2.87	0.2788
2.509	-0.6725	0.239
2.365	-4.879	0.2557
2.623	0.3501	0.2702
2.704	2.49	0.2568
2.39	0.1155	0.2714
2.419	1.937	0.2513
2.697	2.497	0.227
2.5	-0.5381	0.2566
2.554	1.494	0.2048
2.602	-3.266	0.2315
2.696	2.885	0.2339
2.424	3.507	0.2602
2.285	-3.665	0.2544
2.605	-0.7353	0.2831
2.492	-1.958	0.1676
2.335	-3.408	0.1891
2.688	-2.152	0.3025
2.453	2.108	0.293
2.278	4.816	0.1879
2.29	-3.428	0.1925
2.412	3.67	0.1986
2.402	-0.6491	0.2973
2.317	-1.664	0.2848
2.317	2.152	0.2682
2.413	-1.14	0.2731
2.584	1.312	0.2854
2.294	3.384	0.2715
2.567	-0.9163	0.2666
2.397	-0.2267	0.3026
2.476	-0.5767	0.2742
2.399	1.452	0.2052
2.233	0.3011	0.1588
1.952	-3.234	0.2087
2.38	-4.703	0.2348
2.39	-3.139	0.2334
2.178	-0.3702	0.1435
2.304	-1.661	0.196
1.827	0.6113	0.0976
2.544	1.106	0.2362
2.616	-3.503	0.2457
2.453	-2.339	0.2583
2.646	3.717	0.2614
2.398	0.2208	0.2334
2.717	2.196	0.2292
2.816	-4.364	0.2374
2.268	2.624	0.2435
2.453	4.812	0.2405
2.54	1.816	0.2384
2.473	2.394	0.2259
2.349	2.718	0.2064
2.464	0.104	0.2559
2.399	2.706	0.2488
2.358	-0.3061	0.2508
2.408	-3.75	0.2457
2.355	2.915	0.2337
2.713	0.9205	0.2491
