1.562	0.04075	0.1103
1.839	1.724	0.2568
1.896	-2.293	0.2251
2.041	0.9565	0.3096
2.1	-1.062	0.2871
1.839	-0.3894	0.3274
1.895	-0.6323	0.3092
1.991	0.4137	0.3522
1.874	1.004	0.1924
1.9	1.938	0.1876
1.562	-2.428	-0.04166
1.992	1.943	0.3942
1.914	-3.673	0.258
2.003	-4.706	0.3076
1.999	-5.031	0.2546
1.981	-0.8163	0.2742
1.924	-2.074	0.2168
1.832	1.067	0.2152
2.113	-0.2854	0.3376
1.745	-1.19	0.3356
1.38	-1.235	-0.02265
1.797	-1.834	0.3325
1.785	1.965	0.3149
1.935	-0.03874	0.2554
1.832	0.7037	0.241
2.506	-0.8921	0.215
1.897	3.734	0.286
1.864	3.153	0.3085
1.99	-0.07621	0.2959
1.86	0.563	0.2816
1.911	-4.259	0.182
1.987	2.214	0.2349
1.737	-3.068	0.1954
1.758	0.4824	0.2128
1.147	-0.833	0.05492
2.008	-2.496	0.3175
1.966	3.249	0.3551
2.04	-2.307	0.3124
1.903	2.562	0.3751
2.335	1.489	0.3831
2.191	-2.947	0.3075
1.773	-1.613	0.1419
1.9	-1.259	0.2123
2.005	-2.316	0.2563
1.895	-4.923	0.2197
1.903	2.225	0.3355
1.966	0.7413	0.3483
1.961	3.566	0.2891
2.084	2.308	0.2959
2.089	-1.211	0.3014
2.037	1.067	0.3064
1.933	-2.228	0.219
1.904	0.3419	0.2133
1.946	0.06388	0.3188
1.93	1.613	0.2849
1.936	-3.856	0.2508
1.894	-3.245	0.2829
1.912	2.553	0.4153
1.922	2.593	0.3463
2.1	1.024	0.4388
1.817	0.3052	0.2965
1.933	-2.228	0.1711
1.939	3.244	0.0336
1.68	0.2416	0.02286
1.886	3.823	0.07149
1.709	3.175	0.3479
1.64	1.771	0.2938
1.65	-1.363	0.2077
1.231	-0.7288	0.01257
1.559	-0.6859	0.1565
1.567	1.434	0.1625
1.454	-0.6375	-0.06784
1.796	1.406	0.3331
1.732	-0.9575	0.2441
1.812	3.056	0.3412
1.778	2.866	0.3587
1.765	2.354	0.3482
1.909	-2.161	0.316
1.846	1.411	0.3122
1.908	1.112	0.3046
1.945	2.216	0.2733
1.934	1.501	0.3197
1.998	3.192	0.2707
1.95	1.813	0.2319
1.95	3.521	0.2399
2.269	0.7959	0.2413
1.87	0.7861	0.2349
1.908	-2.875	0.2491
1.937	2.572	0.2682
1.845	1.342	0.2267
1.929	-3.759	0.2252
1.826	2.231	0.2284
1.863	-1.237	0.1943
1.847	0.5991	0.2375
1.863	1.235	0.2808
2.039	3.132	0.3209
2.046	2.808	0.3055
1.941	2.039	0.1865
1.96	-5.02	0.3076
2.007	2.794	0.3208
1.918	1.699	0.297
1.891	-4.292	0.314
1.902	-2.81	0.3041
2.032	-2.442	0.1998
1.944	-0.3826	0.1863
1.872	-1.334	0.321
1.891	2.813	0.3137
1.884	4.515	0.2076
1.793	-2.605	0.1931
1.974	3.181	0.1819
2.233	-2.488	0.2102
2.053	1.135	0.2565
2.088	2.911	0.2042
2.103	1.116	0.2029
1.984	-1.158	0.2312
1.839	1.967	0.2699
1.841	1.241	0.2236
1.91	-0.04416	0.2435
1.802	0.8379	0.2463
1.581	0.5213	0.1521
1.538	1.085	0.1163
1.116	-0.7931	0.02951
1.739	-4.514	0.208
1.628	-3.194	0.1819
1.5	-0.4799	0.137
1.732	0.2549	0.1951
1.634	0.5255	0.1775
1.983	1.781	0.2528
1.961	0.05528	0.2698
1.932	-1.452	0.2706
1.983	3.396	0.2927
1.922	0.7144	0.3436
2.119	-0.8934	0.3076
2.023	-3.139	0.3126
1.92	-1.998	0.364
1.979	3.732	0.3765
1.967	3.525	0.3029
1.952	3.65	0.3456
2.013	4.039	0.3094
1.978	1.343	0.374
2.019	2.062	0.3883
1.915	1.504	0.3545
1.897	1.188	0.3389
1.962	2.216	0.3244
2.115	0.7068	0.3969
2.156	1.046	0.3582
2.047	1.688	0.3877
2.044	-2.294	0.3813
2.011	2.794	0.3427
2.306	1.658	0.375
1.928	1.26	0.164
2.34	0.334	0.3136
2.177	0.4071	0.3813
2.053	-1.531	0.3376
1.653	1.563	-0.01929
2.149	-2.489	0.2551
1.891	-3.447	0.2629
2.04	2.165	0.3078
2.197	0.888	0.2985
1.298	-0.3012	-0.0339
1.122	-0.8186	-0.01139
1.296	-0.4411	0.08677
1.897	-5	0.2114
1.903	-4.538	0.2068
1.89	-4.013	0.2174
1.915	-2.706	0.2142
1.958	-3.617	0.2539
