1.752	0.9578	0.03306
2.234	-0.4487	0.2502
2.464	-2.108	0.2389
2.314	-1.692	0.3139
2.128	-1.077	0.2504
2.107	-1.124	0.3125
2.149	0.3448	0.2876
2.204	1.119	0.3201
2.339	1.508	0.2552
2.806	-2.207	0.2428
1.688	-0.4216	-0.02547
2.239	-0.2118	0.4069
2.302	-3.266	0.2805
2.137	-4.949	0.2932
2.292	-3.7	0.2921
2.247	2.534	0.2834
2.163	-2.307	0.2274
2.075	0.1039	0.1824
2.258	2.349	0.3317
2.206	-0.4481	0.2758
1.595	0.377	0.05844
2.173	-2.931	0.3037
2.224	1.652	0.2671
2.17	-1.38	0.2443
2.319	0.3251	0.2317
2.229	-4.098	0.2333
2.179	3.91	0.3316
2.293	2.739	0.29
2.244	-1.239	0.3068
2.415	-0.6902	0.2581
2.923	1.162	0.2193
2.15	3.029	0.3091
1.972	-3.633	0.213
2.24	-0.4311	0.2295
1.323	-0.3983	0.07485
2.21	-3.578	0.3093
2.186	-0.8101	0.3483
2.34	-1.38	0.2651
2.353	-2.685	0.3209
2.533	2.603	0.2943
2.607	1.385	0.3064
1.919	-1.122	0.049
2.508	-2.599	0.2122
2.347	-1.758	0.2917
2.506	-4.531	0.2228
2.2	3.126	0.3494
2.209	-0.372	0.3413
2.192	3.864	0.3104
2.222	3.519	0.302
2.183	0.6236	0.3011
2.279	2.454	0.335
2.447	-3.448	0.2502
2.448	-1.032	0.2139
2.125	-0.6425	0.3224
2.166	1.853	0.2672
2.232	-3.152	0.254
2.25	-3.871	0.2614
2.209	2.723	0.3803
2.196	3.649	0.2985
2.261	2.085	0.461
2.119	-0.1866	0.2792
2.132	-1.767	0.1438
2.153	3.514	0.03333
1.913	-0.6892	0.06133
2.183	4.235	0.02781
2.054	3.213	0.3148
2.048	2.763	0.2528
1.966	0.8326	0.151
1.454	-0.1026	0.04902
1.931	-1.056	0.1376
1.971	2.795	0.1285
1.619	1.712	-0.03193
2.27	-0.01889	0.288
2.05	-1.831	0.1881
2.091	2.841	0.3142
2.165	4.077	0.3117
2.164	3.434	0.3015
2.185	0.3582	0.2764
2.119	1.885	0.2641
2.153	1.135	0.2744
2.198	-1.985	0.2402
2.118	1.021	0.3083
2.194	2.794	0.2638
2.292	3.039	0.2462
2.181	2.294	0.2367
2.147	-2.829	0.2365
2.377	1.57	0.2332
2.197	2.404	0.2351
2.292	-1.759	0.2253
2.545	1.646	0.2469
2.783	0.5128	0.2452
2.229	0.7952	0.2512
2.339	-2.55	0.2483
2.391	1.338	0.2373
2.123	0.5397	0.3201
2.417	1.997	0.3456
2.322	3.255	0.3004
2.715	2.367	0.2253
2.375	-5.109	0.2896
2.473	2.666	0.3026
2.27	2.637	0.2886
2.195	-4.773	0.2999
2.223	-4.257	0.2899
2.843	-2.254	0.1785
3.147	2.966	0.2291
2.226	-1.498	0.2856
2.263	0.8087	0.2951
2.475	4.39	0.1456
2.212	-3.475	0.1851
2.415	2.207	0.2374
2.094	2.104	0.2705
2.085	1.263	0.2628
2.492	1.568	0.2494
2.312	1.985	0.2729
2.306	1.463	0.2885
2.127	2.561	0.2785
2.279	1.077	0.2726
2.189	-0.3395	0.3009
2.094	1.534	0.2493
1.732	0.4988	0.09594
1.718	0.8569	0.112
1.257	-0.3911	0.05972
2.189	-4.996	0.2351
2.044	-1.865	0.2179
1.902	-0.1461	0.1506
2.194	-0.764	0.2221
1.886	0.3727	0.1161
2.445	0.309	0.2699
2.173	-5.27	0.3044
2.44	-2.315	0.2575
2.419	4.344	0.2769
2.155	2.619	0.3076
2.299	2.101	0.3165
2.245	-2.864	0.3512
2.117	-2.199	0.3445
2.271	3.688	0.3561
2.391	2.147	0.3215
2.235	1.872	0.3444
