1.949	0.3466	0.07781
2.158	-2.393	0.1968
2.463	-2.357	0.2208
2.43	-1.807	0.2604
2.209	1.37	0.2084
2.213	0.5328	0.2542
2.393	0.7372	0.2682
2.545	0.3116	0.2976
2.551	1.207	0.2495
2.372	2.905	0.2238
1.733	-2.606	-0.03487
2.458	1.465	0.2838
2.316	-2.838	0.1919
2.516	-1.996	0.2643
2.548	-4.093	0.2222
2.311	0.8198	0.2278
2.11	-1.583	0.1397
2.064	1.346	0.1752
2.423	0.4341	0.2234
2.166	1.039	0.2103
1.598	0.2491	-0.03767
2.267	-2.938	0.2156
2.237	0.4861	0.2184
2.284	1.387	0.2312
2.563	0.325	0.2733
2.253	-0.7919	0.2567
2.61	2.047	0.3072
2.519	1.379	0.2857
2.371	-2.862	0.3183
2.488	3.66	0.3213
2.699	1.253	0.2188
2.131	3.16	0.266
2.234	-3.083	0.2088
2.349	0.1363	0.2568
1.375	-0.2601	0.02263
2.228	-4.104	0.232
2.291	2.88	0.2588
2.38	0.5938	0.205
2.533	1.106	0.27
2.468	2.513	0.2887
2.505	-1.264	0.2066
1.938	-0.1017	0.04779
2.453	-0.1891	0.1587
2.487	-2.136	0.2001
2.483	-4.553	0.2059
2.306	3.742	0.241
2.525	-0.9371	0.2656
2.361	3.905	0.2317
2.467	2.106	0.2516
2.49	1.188	0.2663
2.468	2.232	0.2681
2.492	-4.648	0.2149
2.329	0.1883	0.1671
2.317	-0.4793	0.2613
2.293	2.995	0.2338
2.271	-2.642	0.2104
2.186	-3.883	0.1756
2.326	2.894	0.2484
2.312	3.521	0.2139
2.509	3.023	0.2925
2.176	-2.964	0.2335
2.087	-1.382	0.1341
2.195	2.847	0.02563
1.979	-3.053	0.08081
2.4	4.035	-0.002585
2.084	3.067	0.2433
1.997	1.874	0.2135
1.984	0.08752	0.1468
1.479	-0.2249	-0.01827
1.912	-2.833	0.1124
1.904	2.129	0.1209
1.729	0.2138	-0.05102
2.286	1.77	0.2084
2.155	-3.121	0.1853
2.224	2.347	0.2475
2.25	4.002	0.225
2.264	1.389	0.2101
2.187	-2.522	0.2035
2.186	3.632	0.2129
2.215	2.332	0.2165
2.155	2.236	0.2083
2.249	2.945	0.237
2.262	4.029	0.224
2.376	1.112	0.2269
2.157	0.9654	0.2391
2.203	1.705	0.2196
2.453	1.61	0.2444
2.387	1.857	0.2358
2.373	0.03979	0.249
2.748	0.8725	0.2745
2.785	0.9109	0.275
2.505	4.199	0.2677
2.339	-0.6414	0.2253
2.458	-1.066	0.2483
2.455	0.766	0.2729
2.589	0.9263	0.2731
2.63	1.899	0.3056
2.232	2.217	0.2105
2.396	-4.059	0.272
2.63	2.285	0.2891
2.518	3.258	0.2764
2.43	-3.801	0.2776
2.516	-3.394	0.2823
2.282	-2.574	0.1923
2.657	-2.626	0.2181
2.506	-2.371	0.2826
2.324	0.7799	0.326
2.381	3.933	0.2041
2.409	-2.671	0.2149
2.66	-0.8084	0.2587
2.181	-1.862	0.2559
2.184	0.2731	0.2354
2.461	1.891	0.268
2.218	-0.2138	0.2899
2.431	-0.07213	0.2938
2.169	2.825	0.2437
2.484	1.118	0.2628
2.27	1.153	0.2748
2.27	0.3889	0.2348
1.884	-0.5285	0.1077
1.979	1.109	0.1062
1.319	-0.3762	-0.0149
2.388	-4.634	0.2314
2.272	-3.753	0.2021
2.018	-1.048	0.1384
2.25	0.06022	0.2258
1.783	0.6044	0.1141
2.603	1.295	0.2688
2.237	-4.893	0.2282
2.516	-2.073	0.3032
2.581	3.017	0.2738
2.278	3.468	0.2528
2.317	3.175	0.2053
2.321	-4.553	0.209
2.363	1.685	0.2544
2.244	4.012	0.2452
2.435	2.764	0.2438
2.465	3.515	0.293
2.678	5.435	0.2553
2.235	-0.3823	0.2946
2.544	1.381	0.307
2.372	2.059	0.2806
2.327	-2.905	0.265
2.369	2.396	0.2549
2.697	1.903	0.2982
2.626	-2.94	0.2826
2.653	-0.9429	0.2944
2.659	-1.706	0.2762
2.536	2.773	0.2711
2.613	-0.09774	0.2864
2.137	0.6293	0.1024
2.514	0.5036	0.2087
2.653	-0.9022	0.2755
2.607	2.645	0.2626
1.717	1.307	-0.008692
2.411	-0.9233	0.1518
2.041	-2.704	0.1529
2.337	3.462	0.1976
2.487	-0.8747	0.1947
1.423	0.08403	-0.05656
1.277	-0.4104	-0.04852
1.437	-0.04184	0.02496
