1.162	-0.319	0.07467
1.408	-0.7784	0.2716
1.529	-1.728	0.2763
1.718	-0.3263	0.3228
1.445	0.2245	0.3062
1.306	0.1575	0.2673
1.563	0.301	0.3145
1.469	0.06011	0.3591
1.545	0.7013	0.299
1.598	2.155	0.3263
1.089	-1.929	-0.0652
1.535	0.6569	0.317
1.526	-4.088	0.272
1.652	0.2739	0.3456
1.588	-4.288	0.2989
1.489	-0.4234	0.2568
1.412	-2.63	0.1677
1.286	-0.2488	0.1521
1.474	0.6902	0.1768
1.289	0.4212	0.2666
1.043	-0.4511	-0.01162
1.376	0.6957	0.3193
1.329	1.038	0.2856
1.563	-0.266	0.2941
1.541	1.944	0.3044
1.538	-0.6572	0.2752
1.642	1.593	0.3109
1.586	0.9292	0.3271
1.589	0.8145	0.3281
1.526	2.403	0.3288
1.627	-3.987	0.3412
1.433	1.987	0.2754
1.307	-0.9831	0.1836
1.399	-1.07	0.2248
1.032	-1.005	0.04333
1.561	-2.14	0.3451
1.44	1.653	0.3649
1.573	0.2842	0.38
1.594	0.2866	0.3512
1.647	0.8184	0.3243
1.532	-1.013	0.2873
1.215	-1.478	0.1004
1.515	-2.509	0.2501
1.56	-2.277	0.2924
1.549	-5.627	0.2829
1.524	1.719	0.3086
1.588	0.8322	0.3356
1.555	1.927	0.33
1.588	1.593	0.3339
1.697	-0.02053	0.3392
1.657	0.7015	0.3192
1.518	-3.679	0.2585
1.463	-0.5299	0.2242
1.348	0.3308	0.2675
1.354	0.7905	0.2254
1.428	-2.748	0.2256
1.467	-4.127	0.2276
1.48	1.907	0.2762
1.443	1.86	0.194
1.55	0.4845	0.2909
1.299	0.02605	0.2419
1.391	-2.524	0.1173
1.395	1.966	0.004514
1.156	-0.6263	0.009572
1.403	2.77	-0.0289
1.272	3.044	0.278
1.282	1.955	0.2303
1.152	-1.322	0.1505
1.066	-0.8861	0.02183
1.178	-0.4325	0.1302
1.218	0.7167	0.09019
1.003	-0.1178	-0.05539
1.331	0.4024	0.2842
1.223	-2.518	0.2058
1.329	1.599	0.2969
1.336	2.537	0.3102
1.366	2.374	0.3227
1.45	0.4701	0.3286
1.402	1.541	0.3086
1.49	0.07782	0.3057
1.494	0.6435	0.3064
1.453	1.371	0.2903
1.531	1	0.2803
1.558	1.388	0.2782
1.547	0.4878	0.2829
1.51	0.6093	0.2724
1.54	1.387	0.2914
1.578	0.4696	0.293
1.57	1.494	0.2951
1.562	0.04656	0.3182
1.567	-4.117	0.3026
1.572	0.9319	0.3138
1.602	-0.1592	0.3227
1.556	0.8005	0.308
1.628	0.8611	0.3107
1.685	1.371	0.3095
1.668	1.617	0.3144
1.616	1.54	0.3344
1.716	-0.1854	0.3294
1.691	0.2659	0.3117
1.623	1.328	0.3142
1.582	-2.216	0.3189
1.565	-1.934	0.3174
1.602	-0.3717	0.36
1.596	-2.362	0.3329
1.553	-0.8809	0.3213
1.535	1.333	0.3382
1.612	3.575	0.3578
1.57	-1.819	0.329
1.612	1.919	0.3211
1.476	-1.682	0.2755
1.436	-0.06089	0.2814
1.557	1.899	0.3005
1.536	0.2402	0.295
1.531	1.566	0.2831
1.351	2.219	0.2752
1.498	0.5643	0.2678
1.372	0.4304	0.2666
1.277	0.05173	0.2244
1.124	-2.13	0.07375
1.167	-1.789	0.06324
0.9952	-1.041	0.004654
1.503	-3.12	0.2732
1.388	-2.263	0.1933
1.265	-0.7099	0.1375
1.33	-0.3457	0.2157
1.223	-0.02771	0.1551
1.496	0.7444	0.2972
1.527	-4.627	0.3433
1.486	-1.11	0.2993
1.534	2.382	0.3173
1.556	0.5344	0.3302
1.567	1.54	0.3751
1.517	-5.558	0.3857
1.517	0.8008	0.3377
1.502	2.623	0.3536
1.474	1.496	0.3758
1.366	1.807	0.3763
1.532	6.48	0.3675
1.443	0.7578	0.365
1.469	1.509	0.3605
1.512	1.236	0.3428
1.556	0.3639	0.3464
1.712	0.06626	0.3442
1.625	-0.01391	0.324
1.671	-0.08888	0.336
1.524	0.4195	0.3379
1.631	0.2665	0.3367
1.705	0.5036	0.3402
1.587	1.198	0.2998
1.184	0.2452	0.04104
1.522	1.736	0.1801
1.604	0.6686	0.3023
1.521	1.221	0.3471
1.052	1.699	-0.03647
1.431	-1.561	0.1969
1.315	-2.907	0.2379
1.512	2.635	0.3436
1.557	1.173	0.3486
0.9173	-0.3069	-0.02753
0.8946	-1	-0.01616
0.9927	-0.4491	0.0876
1.525	-4.816	0.2611
1.538	-3.789	0.2655
1.534	-3.574	0.2794
1.523	-3.379	0.2504
1.545	-3.328	0.2844
1.541	-4.475	0.2649
1.555	-5.267	0.2742
1.574	-2.292	0.2976
1.569	-6.968	0.2855
1.524	1.357	0.2967
1.547	1.829	0.3208
1.543	0.8825	0.3088
1.53	0.5163	0.3156
1.549	0.7301	0.3252
1.552	0.4026	0.3265
1.569	1.004	0.3382
1.629	0.6147	0.3424
1.582	1.485	0.3444
1.574	-0.4315	0.3189
1.593	-0.9545	0.3166
1.561	0.1866	0.3166
1.57	1.886	0.336
1.598	1.542	0.3439
1.622	0.9248	0.3291
1.624	-2.339	0.3126
1.682	-1.777	0.3432
1.637	0.8054	0.3375
1.671	1.252	0.3284
1.711	0.1855	0.3325
1.686	1.032	0.3206
1.524	-1.726	0.2628
1.505	-3.818	0.2475
1.511	-5.084	0.2542
1.479	-4.162	0.2414
1.489	-2.792	0.2401
1.492	-1.722	0.2364
1.493	-3.016	0.2307
1.44	1.602	0.2627
1.39	1.161	0.2489
1.461	-2.439	0.2466
1.315	-0.3497	0.2683
1.313	-0.3082	0.2511
