1.851	0.8177	0.06816
2.065	-0.06836	0.1751
2.189	-2.998	0.1702
2.182	1.277	0.2038
2.127	-2.728	0.2186
2.171	-0.8108	0.2248
2.051	-0.5358	0.234
2.373	-1.158	0.2296
2.4	0.2709	0.1946
2.448	3.188	0.2075
1.718	-1.384	-0.09538
2.169	1.104	0.2323
2.074	-3.284	0.1577
2.196	-2.988	0.1882
2.36	-2.781	0.1765
2.084	0.7737	0.2186
2.053	-1.802	0.1437
2.179	0.6852	0.1393
2.231	1.82	0.1963
2.023	1.116	0.2351
1.641	0.3022	-0.07925
2.012	0.5284	0.2254
2.008	2.346	0.2623
2.081	-0.6718	0.1981
2.267	0.7225	0.1634
2.628	-0.7191	0.198
2.366	4.374	0.2228
2.23	1.902	0.2542
2.301	-3.592	0.2248
2.337	-1.407	0.2157
2.55	-3.683	0.1841
1.996	3.529	0.2422
2.219	0.9388	0.16
2.146	-0.4628	0.1635
1.316	-0.4306	0.004737
2.052	-2.304	0.2437
2.201	1.042	0.2921
2.458	2.207	0.2251
2.343	1.59	0.2602
2.526	2.574	0.25
2.406	1.222	0.2012
1.821	-0.7752	-0.01677
2.175	-0.4954	0.1462
2.203	-1.741	0.1474
2.24	-4.877	0.1558
2.082	3.804	0.2046
2.164	-0.5666	0.2066
2.113	3.829	0.1709
2.234	2.732	0.1692
2.148	-1.652	0.1889
2.284	1.661	0.1988
2.148	-2.337	0.1795
2.117	0.2398	0.1538
2.177	-1.449	0.2295
2.208	3.115	0.1988
2.093	-3.528	0.1907
2.042	-3.348	0.1616
2.105	2.545	0.2341
2.113	3.834	0.1843
2.234	2.969	0.2702
2.223	-0.4964	0.2088
2.062	-2.519	0.106
2.117	2.685	0.01331
1.978	-0.8873	0.01112
2.22	3.454	-0.003358
1.977	2.257	0.2314
1.966	2.288	0.2106
1.951	-1.032	0.1433
1.488	-0.2249	-0.01567
1.909	-0.5329	0.1176
1.913	2.459	0.1122
1.704	-0.1305	-0.1026
2.037	1.062	0.245
2.009	-2.684	0.1741
2.026	2.042	0.2253
1.928	4.309	0.2454
1.979	3.095	0.2567
2.152	-1.499	0.2257
2.001	2.163	0.2596
2.123	-1.369	0.2078
2.166	1.49	0.2014
2.108	2.204	0.2188
2.086	3.779	0.2062
2.101	2.158	0.1782
2.127	3.872	0.1907
2.221	1.745	0.1885
2.188	1.59	0.1671
2.148	2.279	0.1765
2.331	1.472	0.1958
2.43	-1.146	0.2068
2.55	-2.599	0.2123
2.391	0.073	0.1834
2.371	1.024	0.2057
2.314	-0.1759	0.1676
2.367	0.8966	0.2147
2.305	2.884	0.2154
2.244	2.75	0.2266
2.35	2.942	0.1879
2.347	-3.19	0.2338
2.446	2.315	0.2262
2.29	1.696	0.2378
2.105	-4.04	0.2456
2.168	-1.888	0.2381
2.387	-0.5792	0.1715
2.53	-2.569	0.1836
2.087	3.073	0.2393
2.323	-0.7447	0.2234
2.406	2.838	0.174
2.347	-1.517	0.167
2.349	3.031	0.1997
2.15	0.3769	0.2075
2.046	0.3793	0.2214
2.793	-1.472	0.2043
2.429	0.2226	0.2247
2.346	2.152	0.2429
1.911	2.504	0.2491
2.436	1.496	0.196
2.104	0.7256	0.252
1.987	1.145	0.2121
1.782	0.7581	0.1021
1.876	0.2417	0.07658
1.324	-0.4198	0.01247
2.253	-2.364	0.16
2.121	-3.876	0.1292
1.867	-0.4968	0.0921
2.02	0.3243	0.156
1.704	1.115	0.06547
2.12	1.313	0.2117
2.104	-4.387	0.2178
2.259	-1.238	0.2069
2.081	3.692	0.2341
2.01	1.979	0.2494
2.248	-0.162	0.2482
2.254	-5.233	0.2496
2.1	-1.628	0.2732
2.2	2.228	0.3032
2.411	1.008	0.2677
2.293	1.271	0.2452
2.389	4.227	0.1988
2.203	-2.342	0.2644
2.357	2.719	0.2494
2.148	1.64	0.2599
2.224	1.824	0.261
2.336	0.4555	0.2313
2.366	-0.4673	0.235
2.613	1.497	0.2286
2.433	-1.052	0.2643
2.537	1.703	0.2548
2.457	2.552	0.2277
2.52	1.264	0.2575
2.046	0.9223	0.05042
2.419	2.377	0.1834
2.496	0.3199	0.2435
2.368	2.475	0.2405
1.655	1.63	-0.1059
2.407	-1.893	0.1275
2.095	-2.007	0.1503
2.407	2.564	0.214
2.364	1.173	0.2109
1.395	0.2997	-0.175
1.251	-0.413	-0.1146
1.368	-0.03509	-0.03584
2.198	-5.098	0.16
2.216	-2.746	0.146
2.204	-3.729	0.1664
2.131	-1.296	0.1411
2.127	-3.162	0.1499
2.183	-1.837	0.1403
2.244	-2.082	0.1435
2.287	0.2935	0.1594
2.318	-4.609	0.1568
2.054	2.083	0.1861
2.087	3.837	0.1872
2.096	1.391	0.1718
2.131	-2.148	0.2242
2.163	0.3179	0.2196
2.124	-1.106	0.2056
2.132	-0.5861	0.1854
2.17	-2.742	0.1947
2.156	-0.5697	0.1689
2.254	1.22	0.1594
2.301	-4.019	0.1748
2.181	2.539	0.1582
2.179	0.07375	0.1612
2.184	2.329	0.165
2.268	0.7803	0.1825
2.351	-2.082	0.1973
2.193	1.713	0.1862
2.193	4.092	0.1716
2.179	3.339	0.1836
2.16	-0.09166	0.1966
2.214	3.583	0.1976
2.18	-2.393	0.1728
2.17	-3.834	0.16
2.11	-4.468	0.1983
2.096	-4.604	0.1901
2.135	-2.297	0.1679
2.147	-0.3909	0.1465
2.088	-1.843	0.1413
2.092	2.962	0.2293
2.135	3.044	0.2201
2.085	0.00398	0.2131
2.204	-0.8712	0.2278
2.257	-3.015	0.2229
2.245	1.151	0.2232
2.146	1.915	0.197
2.067	-3.079	0.136
2.082	-1.608	0.1359
2.09	-0.9665	0.1404
2.049	-3.845	0.1629
2.092	-0.7101	0.1693
2.086	-0.7192	0.1402
2.043	-2.431	0.1574
2.039	2.191	0.2002
2.053	3.41	0.21
2.04	2.657	0.2093
2.09	2.709	0.221
2.134	-1.87	0.2438
2.144	-2.095	0.2588
2.191	2.943	0.2446
2.068	3.559	0.1795
2.125	2.14	0.2301
2.163	-0.989	0.2481
2.169	-0.01758	0.1953
2.255	2.756	0.2559
2.083	-2.398	0.1403
2.059	-1.496	0.1107
2.164	-0.5964	0.2197
2.291	-1.45	0.2043
2.196	2.569	0.1642
2.236	0.6638	0.1815
2.107	-2.29	0.1167
2.106	4.383	0.09903
2.137	3.763	0.08572
2.109	4.093	0.1122
2.07	-1.455	0.06361
2.086	-2.497	0.07425
2.15	3.352	-0.01183
2.183	4.215	0.09422
2.086	0.792	0.08906
2.084	-1.579	0.01067
1.974	0.08365	-0.05417
1.802	-1.735	-0.08771
1.829	-2.614	-0.07945
2.089	0.4402	0.2251
2.055	1.031	0.2223
1.975	2.939	0.2419
1.993	1.128	0.226
1.981	3.256	0.2303
2.025	3.752	0.2129
1.988	-0.4277	0.1833
2.027	-0.1774	0.1986
1.949	-0.2699	0.1276
1.999	-4.361	0.1925
1.918	1.412	0.09795
1.686	0.3564	0.03408
1.866	-0.1029	0.07088
1.807	-0.5577	0.0407
1.42	-0.2743	-0.06249
1.759	0.07079	0.02743
1.939	2.749	0.17
1.988	-0.9064	0.1409
1.955	0.598	0.1827
1.878	-1.645	0.114
1.759	-0.9322	0.02502
1.968	1.759	0.08122
1.631	0.8395	-0.09681
1.808	-0.03839	0.0201
1.877	1.543	-0.03384
1.705	-0.9244	-0.1305
2.007	-0.7514	0.1545
1.916	1.359	0.1154
2.03	-0.2506	0.2428
2.071	0.9471	0.2087
2.048	0.3413	0.217
2.028	1.403	0.2546
2.008	0.01389	0.2316
1.935	2.946	0.2381
1.978	2.389	0.2487
2.11	0.3291	0.225
1.999	2.6	0.2288
1.941	1.017	0.2319
1.991	-0.7604	0.2251
1.93	1.167	0.2371
1.991	3.086	0.2584
2.008	2.973	0.264
1.976	3.085	0.2539
1.941	4.963	0.2521
1.963	1.951	0.2433
2.001	2.639	0.2602
1.98	3.297	0.2699
2.048	-1.57	0.2264
2.037	1.623	0.2466
2.063	2.162	0.2465
2.112	-1.961	0.2247
2.086	-0.3693	0.2409
2.179	1.528	0.2098
2.163	-1.592	0.206
2.095	0.1275	0.2153
2.15	-0.09436	0.2122
2.136	3.056	0.2043
2.098	-3.696	0.2048
2.117	1.457	0.1997
2.058	2.47	0.2217
2.09	1.296	0.2187
2.104	0.6173	0.2254
2.108	3.163	0.2274
2.088	3.577	0.2237
2.107	-0.7086	0.2093
2.083	2.742	0.2008
2.115	2.197	0.2127
2.096	1.756	0.2154
2.089	1.905	0.2127
2.09	2.553	0.1915
2.076	4.224	0.19
2.103	-0.25	0.1953
2.118	1.83	0.1793
2.168	0.4496	0.1727
2.186	0.1223	0.1947
2.17	-0.9249	0.1993
2.084	-2.625	0.1943
2.144	3.119	0.1944
2.206	1.857	0.189
2.163	-0.8782	0.1927
2.318	2.479	0.1919
2.104	0.3393	0.1763
2.073	2.238	0.1894
2.188	-2.91	0.1703
2.148	2.136	0.1699
2.153	2.246	0.1686
2.194	3.046	0.1599
2.217	2.967	0.1715
2.203	-4.713	0.1894
2.506	2.762	0.2003
2.115	-1.608	0.1869
2.242	2.842	0.1808
2.295	0.1155	0.1826
2.426	0.5473	0.2084
2.6	3.266	0.2052
2.371	0.2159	0.182
2.389	-4.422	0.1974
2.495	-4.674	0.2155
2.457	0.08572	0.214
2.492	-2.995	0.2125
2.459	0.1559	0.2064
2.445	4.531	0.2039
2.32	4.103	0.1647
2.405	4.534	0.1892
2.427	2.886	0.202
2.362	4.658	0.2127
2.314	0.7203	0.221
2.238	1.044	0.1619
2.269	2.686	0.1586
2.219	-1.694	0.1664
2.278	-1.695	0.1652
2.358	-3.771	0.1788
2.364	3.086	0.2043
2.365	3.265	0.2182
2.34	0.4427	0.1666
2.366	-0.32	0.1942
2.373	-2.327	0.2052
2.385	-2.937	0.2208
2.413	0.9768	0.2213
2.373	-2.788	0.213
2.316	1.378	0.2094
2.222	3.783	0.2065
2.301	-2.136	0.1998
2.409	3.439	0.196
2.326	1.736	0.228
2.247	-1.168	0.2209
2.236	-3.646	0.2067
2.227	-4.47	0.2224
2.261	0.5973	0.2079
2.426	-1.373	0.2199
2.443	0.07501	0.2253
2.203	-0.2535	0.2173
2.346	-2.17	0.2182
2.382	1.689	0.2293
2.339	-3.106	0.2485
2.351	-0.1964	0.2418
2.34	-1.267	0.2326
2.302	-1.354	0.2339
2.41	1.836	0.2299
2.427	1.137	0.233
2.204	2.743	0.2474
2.229	-2.25	0.2387
2.331	2.827	0.2348
2.16	1.12	0.2516
2.18	-0.3464	0.2457
2.115	-3.967	0.2396
2.067	-2.315	0.238
2.06	-0.4625	0.2344
2.439	4.089	0.1787
2.457	2.218	0.199
2.257	1.755	0.2121
2.349	-3.075	0.1763
2.503	4.001	0.1687
2.499	4.522	0.1688
2.599	-3.056	0.1768
2.335	3.717	0.2362
2.313	-1.793	0.2262
2.044	1.347	0.2332
