2.062	1.57	0.03656
2.373	-1.805	0.129
2.266	-2.801	0.09821
2.622	3.72	0.1557
2.4	-3.963	0.07898
2.156	-1.998	0.07927
2.338	1.664	0.1203
2.134	3.158	0.104
2.557	0.345	0.1306
2.336	3.604	0.1157
1.598	0.1591	-0.08623
2.415	0.8527	0.152
2.125	-3.389	0.09589
2.393	-3.026	0.149
2.435	-2.981	0.1117
2.236	-0.2287	0.09378
2.014	-2.489	0.05585
1.959	2.433	0.04932
2.423	3.563	0.1007
2.116	-0.04287	0.05711
1.612	0.4472	-0.0719
2.201	-2.961	0.057
2.172	1.159	0.07967
2.288	0.3783	0.08002
2.385	-1.138	0.1093
2.362	0.873	0.09953
2.509	3.444	0.1365
2.681	1.889	0.1304
2.469	-0.7976	0.09606
2.564	1.012	0.1062
2.108	-4.962	0.0934
2.21	2.577	0.07761
2.399	-2.119	0.1159
2.506	-2.028	0.1151
1.514	0.5808	-0.01701
2.301	-0.8078	0.1214
2.53	4.907	0.1015
2.377	1.696	0.09998
2.536	-2.731	0.1191
2.612	3.162	0.1528
2.326	-3.813	0.1067
1.618	-1.013	0.008955
2.198	-0.09156	0.08332
2.239	-1.332	0.1012
2.278	-4.328	0.09496
2.325	3.236	0.1283
2.421	-0.5393	0.153
2.352	4.261	0.1354
2.386	3.123	0.1433
2.539	-2.224	0.1427
2.417	1.864	0.1476
2.314	-3.473	0.0924
2.179	-0.3004	0.09498
2.155	1.213	0.0922
2.114	2.441	0.1162
2.149	-3.394	0.09732
2.054	-2.217	0.08826
2.341	2.902	0.1144
2.32	3.247	0.08066
2.446	3.906	0.1511
2.18	0.4258	0.07421
1.985	-0.6995	0.06259
2.232	3.854	-0.04972
1.834	-3.124	0.02544
2.168	3.6	-0.01621
1.912	3.403	0.04112
1.92	2.223	0.04413
1.976	0.1747	0.08868
1.567	0.6748	-0.03627
1.809	-1.264	0.0409
1.791	1.877	0.03574
1.664	0.5745	-0.05951
2.169	0.823	0.07188
2.239	-1.185	0.09447
2.089	1.949	0.05483
2.012	3.91	0.05335
2.128	2.926	0.05959
2.386	0.8497	0.06884
2.204	1.925	0.06869
2.363	-3.175	0.06756
2.386	2.718	0.07405
2.259	1.591	0.07874
2.258	3.206	0.08563
2.254	3.504	0.08485
2.348	2.383	0.08575
2.412	-1.821	0.08239
2.242	1.664	0.1003
2.271	0.4112	0.09104
2.457	4.171	0.1001
2.228	-2.33	0.1069
2.219	-0.7108	0.103
2.433	3.284	0.1149
2.549	-0.5392	0.1255
2.345	2.723	0.1112
2.314	2.174	0.1374
2.628	3.059	0.1643
2.847	1.819	0.1101
2.536	3.798	0.1119
2.625	-1.465	0.1349
2.717	1.764	0.1404
2.53	4.023	0.1274
2.426	-3.284	0.1294
2.471	-3.268	0.1169
2.303	-0.8525	0.08284
2.374	-0.7715	0.1181
2.38	-0.958	0.1091
2.448	2.095	0.09942
2.33	5.249	0.07925
2.439	-1.928	0.1091
2.317	3.025	0.1094
