1.858	0.3578	0.04853
2.081	0.2999	0.2629
2.092	-1.655	0.1739
2.225	1.326	0.2213
2.227	-2.709	0.2464
1.983	0.1152	0.1649
2.333	2.37	0.2066
1.8	-0.007516	0.1186
2.501	2.241	0.2098
2.6	1.55	0.1365
1.345	-0.8738	-0.042
2.202	2.031	0.2006
2.023	-2.97	0.1685
2.325	-2.772	0.2252
2.163	-5.259	0.1832
2.177	1.542	0.2007
1.847	-2.388	0.1278
1.784	0.8611	0.1365
2.085	2.353	0.1263
2.065	0.7289	0.2287
1.478	0.3039	0.02567
2.182	-1.789	0.1744
2.371	1.218	0.2646
2.105	-0.8283	0.2061
2.491	3.107	0.1652
2.376	2.144	0.1732
2.115	1.859	0.1871
2.419	2.486	0.1884
2.403	-0.5105	0.2441
2.589	0.9	0.1982
2.45	-4.101	0.1743
2.159	2.555	0.209
2.225	-0.9316	0.1563
2.355	-0.6969	0.2067
1.307	-0.2614	-0.0147
2.114	-3.103	0.2355
1.887	-0.6606	0.1573
2.064	0.109	0.2253
2.254	1.124	0.2371
2.18	-0.0685	0.1931
1.928	-4.668	0.1047
1.695	-0.5042	0.063
2.009	-0.4281	0.1626
2.126	-1.197	0.1593
2.082	-5.219	0.1639
2.066	3.321	0.1827
2.287	2.194	0.221
2.169	3.863	0.1946
2.232	3.18	0.2123
2.249	-0.7235	0.22
2.187	2.114	0.2187
2.124	-4.291	0.186
1.996	0.4198	0.1632
2.07	-0.5466	0.1956
2.006	2.376	0.1686
2.062	-3.581	0.1682
1.905	-4.316	0.1615
2.021	3.431	0.1681
1.953	3.05	0.1293
2.219	1.876	0.1869
1.943	0.06843	0.1701
1.835	-1.705	0.08672
1.88	3.806	-0.01033
1.567	0.6417	0.03945
1.933	4.295	-0.023
1.875	2.922	0.1653
1.878	2.781	0.2057
1.922	-0.4037	0.126
1.399	-0.03784	0.03005
1.835	0.8947	0.14
1.78	2.23	0.1418
1.377	0.5554	-0.03045
2.262	0.904	0.2276
2.174	0.5416	0.154
2.044	2.757	0.1326
2.114	3.296	0.2152
2.243	3.351	0.2378
2.233	-1.248	0.2394
2.292	1.795	0.2722
2.113	1.526	0.2099
2.18	1.853	0.2399
2.089	1.342	0.1749
2.168	4.434	0.1999
2.228	-2.373	0.1899
2.132	1.5	0.1874
2.186	-0.3647	0.1917
2.162	0.4296	0.1729
2.235	3.557	0.1782
2.427	-9.993	0.1531
2.573	-3.794	0.1402
2.831	0.9596	0.1316
2.212	4.429	0.1542
2.327	-0.3125	0.143
2.11	1.064	0.1716
2.08	0.8243	0.2069
2.151	2.961	0.2284
2.226	0.47	0.2185
2.54	2.286	0.172
2.325	-2.085	0.2328
2.44	0.3358	0.244
2.437	5.281	0.2368
2.379	-3.514	0.1945
2.479	-1.988	0.2607
2.765	-1.382	0.1789
2.823	4.126	0.162
2.494	-2.303	0.2307
2.548	2.074	0.2288
2.705	3.663	0.1674
2.514	-1.591	0.1773
2.408	2.275	0.2023
2.187	0.9651	0.1872
2.241	1.45	0.2266
2.436	2.452	0.1505
2.209	-1.612	0.1693
2.39	2.935	0.2051
2.326	1.415	0.2535
2.482	-0.4571	0.2064
2.312	0.465	0.2224
2.289	1.068	0.2066
1.78	0.2619	0.07395
1.94	1.178	0.03212
1.302	-0.3442	-0.08102
2.385	-4.181	0.1984
2.244	-2.23	0.1807
1.993	-0.7077	0.1305
2.153	-0.3752	0.2294
1.722	1.113	0.1447
2.367	0.9624	0.2518
2.125	-4.193	0.2675
2.549	-1.73	0.217
2.424	2.714	0.2248
2.182	0.2698	0.1952
2.043	2.476	0.2497
2.115	-1.858	0.3085
2.178	1.694	0.1841
1.927	2.97	0.1957
1.913	2.914	0.1422
1.89	1.753	0.121
1.885	5.32	0.1085
2.085	1.961	0.1918
2.021	1.801	0.1946
2.279	1.07	0.1869
2.267	0.1674	0.2223
2.262	2.586	0.2135
2.311	1.674	0.2262
2.333	1.845	0.2165
1.933	1.914	0.1855
2.222	-2.778	0.2202
2.258	0.6387	0.2039
2.206	0.8003	0.1928
1.788	1.458	0.1041
2.027	2.461	0.1356
2.024	1.283	0.1314
1.828	-0.72	0.1467
1.453	1.754	-0.01346
1.997	-1.6	0.1297
2.012	-2.905	0.2476
2.085	2.918	0.2675
1.899	3.036	0.1828
1.21	0.5236	-0.04269
1.124	-0.2641	-0.06648
1.291	0.2748	0.01484
2.052	-5.199	0.1688
2.054	-2.876	0.1573
2.082	-3.056	0.1698
2.022	-1.615	0.1587
2.078	-2.542	0.1636
2.074	-2.128	0.153
2.107	-2.536	0.1521
2.167	0.5438	0.1684
2.129	-5.162	0.1645
2.009	2.179	0.1811
2.124	3.848	0.1893
2.082	2.639	0.1828
2.172	-0.9666	0.1911
2.231	1.716	0.212
2.206	-1.344	0.1996
2.269	2.05	0.2072
2.337	-0.455	0.2258
2.3	2.294	0.2133
2.195	-3.78	0.1862
2.206	-0.763	0.1971
2.162	0.502	0.1812
2.235	3.716	0.2059
2.291	2.697	0.2167
2.217	2.821	0.2149
2.16	-1.828	0.2094
2.273	-2.703	0.2222
2.265	3.573	0.2185
2.231	3.551	0.2195
2.234	0.8284	0.2194
2.2	2.402	0.2217
2.093	-1.89	0.1796
2.037	-3.802	0.1718
2.155	-3.144	0.1931
2.126	-4.028	0.181
2.055	-2.514	0.1751
1.974	0.3262	0.1646
1.959	-1.649	0.1601
2.138	3.713	0.205
2.089	2.384	0.1928
2.14	1.249	0.1908
2.03	0.09991	0.1814
2.021	-1.183	0.1864
2.053	-0.6284	0.1917
2.019	0.9045	0.1698
1.85	-2.949	0.1277
1.877	-2.23	0.1297
1.915	-1.124	0.1523
1.975	-3.86	0.1688
2.056	-0.661	0.1611
1.919	-0.8824	0.1384
1.864	-2.954	0.1486
1.961	1.722	0.1765
1.888	3.552	0.1617
1.912	2.514	0.1699
2.044	3.452	0.1751
2.134	-0.8111	0.1833
2.136	-1.153	0.1744
2.235	2.802	0.1983
1.872	3.663	0.1364
2.018	2.241	0.1561
2.137	-0.1017	0.1621
2.087	-0.8044	0.1339
2.14	1.511	0.1702
1.865	-2.421	0.1232
1.841	-1.91	0.09267
1.955	0.2119	0.1678
2.001	-0.09861	0.1714
1.961	2.054	0.1405
1.865	0.4469	0.1604
1.863	-1.167	0.1027
1.904	4.149	0.06331
1.936	3.358	0.0362
1.887	4.062	0.07795
1.84	-0.7314	0.04239
1.847	-2.475	0.06169
1.91	4.014	-0.04653
1.955	2.614	0.04498
1.759	0.06625	0.1003
1.831	-0.3608	0.004671
1.657	2.089	-0.05411
1.397	-1.367	-0.0517
1.463	-1.358	-0.0544
1.941	0.6661	0.1471
1.856	0.9986	0.1582
1.943	3.642	0.2178
1.969	1.622	0.2177
1.838	4.691	0.1947
1.812	3.178	0.1717
1.796	0.4102	0.1744
2.033	-1.485	0.1871
1.905	-0.7264	0.1274
1.99	-0.4916	0.1962
1.934	0.8786	0.08076
1.641	0.1679	0.03578
1.832	0.9017	0.07607
1.753	0.3697	0.07888
1.276	-0.06441	0.0239
1.685	2.354	0.07998
1.834	2.801	0.1861
1.777	0.9931	0.1483
1.914	1.186	0.1984
1.787	-1.39	0.1475
1.616	-0.6725	0.08515
1.723	2.5	0.1102
1.371	0.7438	0.0001775
1.592	0.5808	0.06776
1.523	1.428	0.01872
1.336	-0.1932	-0.04289
2.095	-0.3267	0.1303
1.922	0.2642	0.09303
2.161	0.04877	0.2318
2.208	0.795	0.188
2.316	-0.6	0.1968
2.333	1.849	0.2411
2.381	0.03932	0.2243
2.015	3.167	0.193
2.074	2.992	0.234
1.99	0.7891	0.1434
1.993	2.318	0.1424
