1.579	0.2314	0.00461
1.81	1.371	0.1455
1.931	-2.774	0.1277
1.919	1.831	0.1895
1.879	-2.711	0.1022
1.833	-1.4	0.1738
1.98	2.536	0.1885
1.869	-0.2113	0.1693
2.05	0.9341	0.1398
1.956	2.853	0.1685
1.162	-0.9485	-0.06257
2.09	1.679	0.1917
1.956	-3.298	0.1482
2.078	-3.618	0.1889
2.003	-3.167	0.1743
1.964	-0.8027	0.144
1.762	-1.01	0.09651
1.72	0.5366	0.1363
2.018	-1.437	0.1095
1.786	0.8986	0.1265
1.243	-0.1208	-0.04404
1.846	-1.244	0.1443
1.686	1.997	0.09655
1.845	1.633	0.1596
2.012	-0.6956	0.1287
2.045	-1.805	0.1368
1.988	1.684	0.1699
2.001	3.117	0.1819
1.948	-2.681	0.177
2.132	2.601	0.1492
2.218	1.821	0.1345
1.865	2.836	0.1191
1.763	-3.23	0.1008
1.753	-0.6195	0.1318
1.122	-0.4996	0.01119
1.978	-2.301	0.1773
1.961	1.388	0.1802
2.161	0.778	0.1975
1.939	1.118	0.1996
2.073	3.162	0.1932
1.92	-4.444	0.1501
1.4	-0.9114	-0.003044
1.914	-0.7068	0.1311
2.014	-1.624	0.1598
1.947	-4.957	0.1407
2.008	2.993	0.1701
2.086	1.071	0.1857
2.044	2.733	0.1736
2.033	1.15	0.185
1.997	0.5377	0.1891
1.934	1.522	0.1899
1.961	-2.17	0.1364
1.926	0.4758	0.1332
1.909	1.057	0.1657
1.921	2.484	0.163
1.948	-3.301	0.1441
1.852	-3.818	0.1284
1.985	2.03	0.1528
1.918	1.96	0.1139
2.104	2.203	0.1796
1.803	-0.1726	0.1712
1.712	-1.553	0.1118
1.726	2.993	0.005107
1.451	1.112	0.03484
1.686	2.532	-0.03056
1.791	3.299	0.1654
1.774	2.655	0.1515
1.575	0.7786	0.06235
1.219	-0.3189	-0.02637
1.549	-1.587	0.06328
1.621	2.347	0.07988
1.229	0.9766	-0.07196
1.739	-0.999	0.1062
1.749	-3.04	0.07656
1.822	2.619	0.1629
1.861	3.031	0.1508
1.793	2.932	0.1221
1.859	-2	0.1237
1.753	1.46	0.09798
1.827	-0.1437	0.1481
1.837	0.7646	0.1332
1.837	0.07782	0.1584
1.888	3.05	0.1534
1.907	2.704	0.1439
1.845	2.168	0.1423
1.907	-2.754	0.1188
1.922	1.854	0.1282
1.886	0.4085	0.1383
1.939	3.2	0.1362
2.145	-2.096	0.1462
2.132	1.959	0.1543
2.034	0.6684	0.1438
2.061	2.31	0.1511
1.996	-2.03	0.1488
1.974	2.226	0.1834
1.931	0.8378	0.1844
1.983	-0.8351	0.1703
1.897	3.342	0.1744
1.935	-4.09	0.1856
1.99	1.899	0.179
1.93	4.235	0.1859
2.002	-3.886	0.1942
1.933	-0.8391	0.1871
1.955	-3.162	0.1798
2.015	-3.461	0.1954
1.959	2.214	0.1806
2.013	2.432	0.1605
2.377	2.836	0.1181
2.069	0.8718	0.1297
2.124	3.701	0.1387
1.895	1.658	0.1359
1.844	-1.369	0.1035
2.103	3.863	0.1372
1.981	2.062	0.1446
2.05	2.569	0.1415
1.778	2.471	0.09913
2.023	-1.03	0.1372
1.996	1.104	0.1233
1.952	0.758	0.09117
1.514	-0.2325	0.02948
1.481	-0.1934	0.05255
1.122	-0.4629	-0.01432
1.963	-5.838	0.1354
1.814	-3.62	0.1234
1.53	-0.885	0.09661
1.711	0.07327	0.1336
1.478	0.8587	0.06641
1.928	1.455	0.166
1.899	-5.152	0.1711
1.91	-2.568	0.1461
2.059	2.53	0.1682
2.016	0.3507	0.1794
1.965	4.215	0.1704
1.962	-5.318	0.2065
2.011	-2.313	0.1909
2.124	1.688	0.1733
2.083	2.399	0.163
1.838	2.085	0.1767
2.054	3.151	0.1726
1.995	-4.242	0.1942
2.02	1.47	0.2004
2.05	2.027	0.1984
1.969	0.3982	0.194
1.916	2.621	0.1854
2.084	3.491	0.1927
2.051	-2.324	0.1971
2.117	2.457	0.1993
2.01	1.042	0.1986
1.996	2.255	0.1926
2.179	2.189	0.1806
1.499	1.481	0.05505
1.969	-1.697	0.1175
2.139	2.648	0.1815
1.919	-0.8823	0.171
1.236	1.766	-0.04245
1.897	-0.2593	0.1141
1.752	-2.461	0.1281
2.047	2.686	0.1774
1.978	2.84	0.17
1.046	0.3566	-0.06275
1.015	-0.4143	-0.04431
1.073	-0.05898	-0.03778
1.929	-5.302	0.1296
1.94	-2.747	0.1355
1.927	-2.86	0.1345
1.936	-1.724	0.1375
1.995	-2.87	0.1539
1.97	-2.564	0.1406
1.985	-3.102	0.1446
2.019	0.04346	0.1683
1.994	-5.196	0.1531
1.959	1.945	0.1607
2.027	3.916	0.1665
1.996	1.277	0.1644
2.055	-1.342	0.1802
2.093	2.565	0.1907
2.069	1.409	0.1786
2.077	-0.4354	0.185
2.075	-3.931	0.1902
2.082	2.033	0.1824
2.011	-0.2521	0.1741
2.001	-3.544	0.1807
2.015	2.318	0.1707
2.052	3.392	0.1802
2.084	3.166	0.1786
1.987	2.258	0.188
1.959	-1.845	0.1891
2.036	-3.425	0.188
2.047	2.513	0.1825
1.974	3.362	0.186
1.935	0.5421	0.1887
1.924	2.821	0.1882
1.942	-4.281	0.1334
1.938	-3.362	0.133
1.981	-4.609	0.1406
1.987	-4.887	0.1421
1.964	-2.739	0.1376
1.906	-1.094	0.1304
1.892	-2.031	0.1315
1.939	3.294	0.1526
1.943	2.883	0.1509
1.971	-0.3595	0.1451
1.863	-0.7227	0.1708
1.888	-2.602	0.1681
1.926	-1.33	0.1623
1.921	1.725	0.1506
1.754	-1.764	0.1304
1.807	-0.8517	0.1263
1.865	-0.9017	0.1287
1.908	-3.494	0.1389
1.954	-1.073	0.138
1.844	-0.6443	0.1254
1.811	-3.372	0.1122
1.922	2.713	0.1512
1.855	3.188	0.1262
1.89	2.783	0.1389
1.993	2.754	0.1626
2.049	-2.056	0.1873
2.056	-2.269	0.1733
2.1	2.107	0.1882
1.81	2.902	0.1043
1.989	1.972	0.1364
2.057	-2.562	0.1374
2.027	-0.8747	0.1117
2.076	1.434	0.1486
1.776	-1.63	0.1388
1.739	-0.9502	0.08475
1.813	-0.1361	0.1742
1.904	-1.987	0.1719
1.893	1.581	0.1568
1.734	0.7799	0.1562
1.789	-2.222	0.1357
1.826	2.75	0.03873
1.829	2.765	0.02373
1.774	3.757	0.05478
1.708	-0.04336	0.06176
1.752	-1.989	0.1023
1.736	3.064	-0.02657
1.787	1.253	0.02912
1.62	0.05171	0.1058
1.644	-0.3344	0.02845
1.431	0.7837	-0.0544
1.218	-1.646	-0.07171
1.283	-2.599	-0.05883
1.794	1.437	0.1728
1.749	2.155	0.1713
1.855	3.202	0.1542
1.804	0.3141	0.141
1.827	4.098	0.1631
1.731	3.257	0.1664
1.652	-0.02893	0.1458
1.629	-3.766	0.09159
1.569	0.4603	0.06105
1.643	-2.828	0.1006
1.582	-0.3254	0.03784
1.374	-0.04502	-0.01672
1.524	-0.3115	0.01621
1.468	0.471	0.008347
1.139	-0.38	-0.03665
1.388	0.2676	0.005362
1.675	2.812	0.127
1.622	-0.1784	0.126
1.698	-0.431	0.1094
1.525	-0.8584	0.06708
1.349	-0.5656	0.008943
1.575	1.901	0.07664
1.192	0.3941	-0.05848
1.381	-0.3657	0.0004259
1.355	1.026	-0.01311
1.154	-0.0152	-0.08326
1.693	0.2208	0.06921
1.653	0.09074	0.04757
1.763	-1.338	0.1197
1.668	-3.619	0.09267
1.704	-1.398	0.09745
1.697	0.16	0.1006
1.726	1.494	0.09874
1.861	3.238	0.1597
1.838	3.237	0.1416
1.822	0.1073	0.1692
1.81	2.763	0.166
1.858	-0.2058	0.1596
1.84	1.574	0.1556
1.869	2.101	0.1484
1.764	1.815	0.1162
1.704	2.561	0.1009
1.801	2.514	0.1327
1.839	1.757	0.1384
1.866	1.997	0.139
1.748	1.989	0.1049
1.685	3.505	0.09587
1.855	0.08647	0.1352
1.848	1.219	0.1265
1.824	-0.2543	0.1074
1.853	0.646	0.1096
1.84	-0.07801	0.1023
1.855	0.7183	0.1258
1.895	-2.117	0.1109
1.829	-0.2116	0.145
1.842	1.011	0.1376
1.831	2.07	0.1405
1.842	-1.084	0.1562
1.837	0.0576	0.1486
1.823	3.253	0.1578
1.818	2.076	0.151
1.858	2.443	0.1657
1.889	-0.05163	0.1612
1.902	2.947	0.1563
1.835	2.242	0.1555
1.847	1.751	0.1573
1.816	2.834	0.1526
1.856	1.254	0.1559
1.933	0.3628	0.1466
1.91	4.164	0.1481
1.872	3.205	0.1547
1.941	2.095	0.1436
1.937	2.542	0.1376
1.937	-1.674	0.1335
1.905	-3.648	0.1185
1.907	-5.128	0.1011
1.852	-0.4919	0.151
1.833	2.512	0.1391
1.875	0.7519	0.126
1.871	1.245	0.1318
1.887	0.1253	0.1299
1.894	1.425	0.1438
1.851	2.886	0.1535
1.928	-0.7772	0.1279
1.913	3.837	0.1341
1.902	3.338	0.13
1.942	3.725	0.1289
1.949	2.432	0.1313
1.895	0.6914	0.14
1.948	3.678	0.1338
1.872	-2.568	0.142
1.913	3.733	0.1357
1.989	-2.063	0.1349
2.093	-3.369	0.1382
2.039	-0.3084	0.1408
2.107	3.496	0.1344
2.082	-3.705	0.1374
2.161	1.763	0.1519
2.049	0.4598	0.1568
2.025	-3.023	0.1625
2.084	3.705	0.1449
1.996	3.135	0.1564
2.078	0.3226	0.1367
2.081	2.694	0.1418
2.067	0.005031	0.1576
2.022	3.731	0.1583
2.038	1.529	0.1635
1.966	1.261	0.1342
2.007	2.402	0.1353
1.938	-1.574	0.1348
1.971	-2.349	0.1471
1.994	-0.8365	0.1646
2.001	2.981	0.1611
1.982	2.605	0.1734
2.019	2.438	0.1461
1.991	2.322	0.1672
1.977	0.1849	0.1933
1.949	-4.334	0.187
1.962	0.1319	0.1788
1.944	-3.409	0.19
1.923	1.747	0.1855
1.916	2.9	0.1876
2.005	-1.119	0.1615
1.925	1.67	0.1766
1.998	3.233	0.1705
1.999	-0.3708	0.168
1.994	-3.796	0.1692
1.955	-0.5464	0.1717
1.947	0.8675	0.1692
2.004	1.191	0.1796
1.975	2.944	0.1698
1.916	0.9274	0.1881
1.965	2.2	0.1856
1.983	-1.787	0.1827
1.972	-0.3731	0.1811
1.982	-1.116	0.1835
1.958	0.8948	0.1813
1.938	-2.091	0.1899
1.984	2.527	0.172
1.963	2.383	0.1838
1.985	2.559	0.1843
1.933	-1.196	0.1907
1.957	-0.7746	0.1912
2.011	0.05798	0.187
1.96	0.5721	0.1877
1.952	-3.506	0.194
1.987	0.6588	0.192
1.957	-0.4376	0.1903
1.867	2.941	0.2084
1.947	1.626	0.1715
1.979	1.982	0.168
1.903	0.3069	0.1987
1.878	3.241	0.4152
2.011	2.271	0.1743
2.107	-4.653	0.1667
1.98	0.1297	0.1817
1.98	-1.556	0.1729
1.959	1.577	0.1884
1.945	0.8284	0.1862
1.982	2.916	0.1638
2.08	0.8419	0.1599
2.079	4.208	0.146
2.179	2.679	0.1328
2.149	-2.002	0.1254
2.029	1.866	0.1515
2.48	0.4042	0.1277
2.397	2.679	0.1366
2.181	0.7618	0.1263
2.201	0.7934	0.1372
2.177	-0.8458	0.142
2.159	0.9449	0.1245
2.11	1.872	0.1376
2.058	1.808	0.1368
2.068	1.248	0.14
1.907	-6.006	0.109
1.865	-3.512	0.09866
2.03	2.02	0.1396
1.91	-4.936	0.1278
1.861	1.19	0.1183
1.853	0.9424	0.1284
1.809	0.4934	0.1132
2.103	-0.1762	0.1438
2.045	2.176	0.1417
2.094	-4.894	0.1583
2.129	1.899	0.148
2.256	-3.61	0.1366
1.952	0.4775	0.1426
1.899	2.095	0.1338
2.027	-3.96	0.1462
2.057	-2.417	0.1442
2.155	-1.421	0.1397
1.998	3.49	0.1407
1.948	3.124	0.126
2.071	1.113	0.1412
2.055	3.181	0.1415
2.056	0.6516	0.1418
1.778	1.573	0.09734
1.821	2.713	0.1091
1.762	2.564	0.09966
1.7	3.079	0.09506
1.721	1.846	0.09573
2.026	2.009	0.1352
1.891	3.104	0.1197
2.046	0.8611	0.1409
2.056	1.354	0.1418
2.038	-0.002076	0.1363
1.935	0.9767	0.1279
1.874	-0.6477	0.1201
1.804	1.015	0.09353
1.733	1.332	0.09412
1.867	1.294	0.1099
1.999	-0.3231	0.1107
1.814	-3.168	0.09367
1.843	-3.374	0.08026
1.644	-1.305	0.07026
1.752	-2.791	0.06494
1.745	-0.3611	0.05003
1.595	-0.2635	0.003737
1.394	0.4437	-0.009861
1.348	-0.1498	-0.02641
1.607	-1.43	0.07684
1.485	0.4059	0.0295
1.289	-0.1148	0.005863
1.252	-0.3217	0.03235
1.067	-0.5772	0.0007473
1.894	-3.257	0.1311
1.752	-0.1577	0.1114
2.027	1.779	0.1368
1.962	-1.226	0.1359
1.913	-6	0.136
1.866	-1.191	0.1403
1.761	0.1708	0.1336
1.497	0.212	0.07973
1.313	-0.1918	0.05166
1.657	0.03268	0.103
1.686	0.5941	0.1193
1.642	-0.4897	0.1218
1.424	0.1882	0.07479
1.196	-0.3587	0.02955
1.762	-2.658	0.1368
1.6	0.9867	0.1124
1.585	-0.1176	0.1002
1.787	0.8143	0.1294
1.727	1.282	0.116
1.855	0.5567	0.1523
1.862	-0.7047	0.1626
1.855	-0.6779	0.1573
1.847	0.2508	0.1533
1.911	0.2342	0.1683
1.954	-0.7518	0.1776
1.928	-4.776	0.1724
1.922	-0.4481	0.1431
1.841	-2.072	0.1411
2.015	-4.186	0.1332
2.008	-0.5607	0.1289
2.011	-1.71	0.1481
1.995	2.759	0.1688
1.981	-3.778	0.179
1.932	1.377	0.163
2.031	0.7425	0.1625
2.109	1.142	0.1643
2.001	-1.963	0.1816
2.016	-1.226	0.1797
2.053	4.218	0.1742
2	1.431	0.1874
2.016	2.764	0.1861
1.892	2.62	0.1741
1.868	-0.668	0.1702
1.995	2.636	0.1718
1.891	2.901	0.1719
1.947	-0.962	0.185
2.043	-2.781	0.1883
2.066	-3.94	0.2097
2.092	5.157	0.1736
2.088	2.915	0.1708
1.997	2.042	0.1874
2.024	1.631	0.1772
2.014	0.007479	0.1844
2.001	3.723	0.1884
2.011	3.693	0.1777
2.034	0.8756	0.1686
2.092	-3.734	0.17
2.067	2.191	0.1686
2.055	3.351	0.1683
1.942	2.437	0.172
2.073	-0.8487	0.1721
2.184	3.729	0.1756
1.873	2.541	0.1804
1.876	-0.1386	0.1713
1.864	4.575	0.1722
1.824	5.064	0.1725
1.888	0.09427	0.1702
1.949	2.468	0.1903
1.896	1.367	0.1942
1.948	-0.6499	0.1864
1.917	2.232	0.1872
1.959	1.722	0.1967
1.997	-0.5785	0.2035
1.984	3.27	0.201
2.029	0.2897	0.1977
2.001	3.161	0.1901
2.017	-3.032	0.1967
2.044	-4.164	0.1983
2.037	-0.3932	0.1905
2.007	-2.426	0.2032
1.936	1.114	0.1977
2.011	-1.17	0.1943
2.023	2.133	0.1992
1.969	2.212	0.1837
1.894	-2.62	0.1839
1.92	-3.714	0.1902
1.926	0.4641	0.1812
1.905	-1.774	0.1849
1.934	-3.472	0.1883
2.109	0.1997	0.1915
2.089	-0.1213	0.1905
2.074	2.164	0.198
2.055	2.418	0.1994
2.068	0.6092	0.1958
2.06	-1.421	0.1958
2.061	-1.063	0.192
2.117	2.286	0.1935
2.091	0.6641	0.2043
2.031	0.5501	0.1979
1.992	3.036	0.1896
2.038	-0.6223	0.2022
2.007	2.867	0.1969
1.964	-1.52	0.1988
2.03	1.693	0.1943
2.037	2.817	0.1922
2.027	1.723	0.1978
1.991	2.011	0.1978
1.952	-1.426	0.1963
1.997	-0.2905	0.191
1.964	2.602	0.1889
1.96	-2.65	0.188
2.117	1.188	0.1935
2.018	-0.3363	0.1475
2.111	2.193	0.1843
2.139	2.098	0.1946
2.133	2.813	0.193
1.759	2.418	0.04696
1.961	0.3685	0.1031
1.178	-1.379	-0.02373
1.479	2.74	0.01682
1.636	-0.7024	0.0871
1.843	-2.249	0.1213
1.832	2.075	0.1471
2.163	-0.5938	0.1637
2.119	-0.9572	0.1791
2.07	1.479	0.1418
2.044	0.8492	0.1512
2.049	0.8924	0.1719
2.138	1.679	0.1927
1.965	-3.641	0.1669
2.088	0.705	0.1822
1.996	2.664	0.1879
1.896	-2.34	0.1703
1.161	-0.4076	-0.06028
1.367	-0.7555	0.03064
1.317	1.225	-0.02995
1.689	-0.7683	0.05276
1.623	0.01871	0.03954
1.739	-2.47	0.08934
1.899	-3.727	0.1359
1.523	-1.596	0.07152
1.867	-2.686	0.1737
1.764	0.1028	0.1242
1.791	0.2151	0.1419
1.875	-5.853	0.1922
2.019	-2.68	0.209
2.134	1.487	0.1971
1.997	1.429	0.1544
1.978	-0.4448	0.1609
1.981	0.2996	0.1463
2.109	2.438	0.1738
2.169	2.892	0.1792
1.935	3.286	0.1719
2.024	3.375	0.1744
1.962	3.905	0.1722
1.107	-0.05667	-0.07219
1.085	0.1868	-0.06579
1.08	1.271	-0.07742
1.118	2.395	-0.06138
1.13	1.136	-0.04675
1.064	-0.5053	-0.03991
1.061	-0.3468	-0.05204
1.115	-0.4744	-0.03161
1.017	-0.5687	-0.02796
1.031	-0.5152	-0.023
1.054	0.1005	-0.05073
1.219	1.466	-0.03068
1.026	-0.1735	-0.05453
1.033	-0.2898	-0.04083
1.061	-0.4222	-0.01205
1.301	-1.921	0.02486
1.174	0.09177	0.02144
1.554	-0.6348	0.08606
1.453	1.431	0.01305
1.803	-2.455	0.1655
1.973	-2.56	0.1328
2.007	-2.337	0.1709
1.832	1.491	0.1092
2.026	1.419	0.145
1.951	0.6097	0.1819
1.877	-0.9092	0.1899
2.213	1.054	0.1441
2.242	-2.071	0.1231
1.105	-2.05	-0.08135
2.105	1.369	0.172
