1.666	2.154	0.137
1.799	-1.405	0.2321
1.92	-2.55	0.164
2.163	-0.869	0.2595
1.911	-3.323	0.2509
1.858	0.5387	0.2665
1.982	-1.356	0.291
1.903	-0.04354	0.317
2.175	-0.6116	0.2027
2.604	3.405	0.1749
1.478	-2.125	-0.08208
2.023	1.424	0.2643
1.881	-4.159	0.1768
1.901	-3.547	0.2506
1.97	-4.262	0.2085
1.857	-0.9231	0.2081
1.859	-3.481	0.1394
1.815	-0.5175	0.1881
2.003	-0.5248	0.1939
1.704	1.056	0.2509
1.45	0.1739	-0.04059
1.893	-2.009	0.2729
1.8	1.619	0.2644
1.935	0.5298	0.2012
2.089	0.1952	0.1651
2.079	1.938	0.1965
2.066	3.394	0.2179
1.902	2.746	0.2876
2.112	-3.627	0.2003
2.144	0.2059	0.2166
2.394	-2.759	0.1498
1.876	2.253	0.2278
1.744	-3.85	0.1766
1.918	0.8659	0.1864
1.19	-0.6324	-0.008725
1.919	-2.843	0.2784
2.035	1.566	0.3327
2.012	-0.7111	0.2762
2.011	-0.06416	0.3303
2.205	2.585	0.3117
2.41	-3.691	0.268
1.656	-1.863	0.07627
1.976	-3.149	0.1609
1.948	-2.01	0.1991
1.951	-4.903	0.1673
1.969	3.101	0.1997
2	0.02457	0.2443
1.981	2.591	0.1974
2.029	2.953	0.2263
1.973	-0.7947	0.249
2.106	2.42	0.2506
1.908	-2.054	0.1715
1.945	-0.1512	0.1625
1.87	-1.578	0.2556
1.837	2.778	0.2165
1.837	-3.233	0.1872
1.871	-4.495	0.1599
1.967	2.465	0.2121
1.945	2.497	0.1854
2.012	2.694	0.2686
1.852	-1.008	0.2476
1.849	-1.784	0.1018
1.878	3.694	0.02696
1.657	0.2126	0.05288
1.855	2.748	-0.001859
1.768	3.61	0.2734
1.686	2.32	0.2355
1.659	0.8409	0.1829
1.45	-0.3455	0.05178
1.6	-1.93	0.1519
1.634	1.863	0.1289
1.491	1.401	-0.0855
1.775	0.6913	0.2681
1.742	-2.507	0.223
1.879	2.786	0.2781
1.781	2.816	0.2856
1.802	2.809	0.2852
1.924	-1.486	0.2617
1.828	2.829	0.2747
1.963	2.344	0.2496
1.983	2.808	0.2408
1.918	1.267	0.2542
1.923	3.319	0.2098
1.904	1.994	0.1722
2.005	0.04874	0.2023
2.007	-0.4663	0.2281
1.914	0.6325	0.1581
1.894	-1.852	0.1657
1.973	2.787	0.1798
2.302	1.527	0.1652
2.071	-5.248	0.1837
2.019	0.8687	0.1715
2.195	0.619	0.1754
1.946	1.643	0.1733
1.953	0.3907	0.2113
2.204	2.773	0.2523
2.174	1.324	0.2266
2.349	-1.009	0.1788
2.12	2.52	0.2682
2.291	2.214	0.2461
2.147	3.302	0.256
1.986	-3.521	0.2862
2.107	-1.017	0.2575
2.524	0.7714	0.1613
2.503	1.748	0.169
2.075	2.789	0.2737
2.106	2.39	0.2089
2.322	4.207	0.1426
2.093	-3.78	0.1723
2.195	2.642	0.2152
1.994	-2.564	0.2096
1.882	2.073	0.2333
2.019	1.794	0.1846
1.978	1.07	0.2274
2.097	2.298	0.245
1.811	2.636	0.2435
2.125	0.9678	0.2194
1.853	0.4156	0.2312
1.775	-0.4757	0.2257
1.65	1.323	0.1545
1.534	0.3284	0.06116
1.239	-0.4758	-0.02134
1.999	-5.746	0.1875
1.779	-2.409	0.1548
1.628	-0.2754	0.1198
1.837	-0.2792	0.2031
1.627	0.4512	0.1269
2.02	1.352	0.2488
1.832	-5.277	0.2793
2.087	-1.347	0.2206
2.074	3.421	0.2621
2.002	2.428	0.2851
2.037	1.489	0.2749
1.889	-3.525	0.3148
1.891	2.209	0.3142
2.106	3.426	0.3087
2.331	-0.2747	0.2982
2.245	-0.6881	0.3217
1.898	4.19	0.2745
1.885	-0.6332	0.3329
1.998	1.863	0.3361
1.821	-0.3443	0.3131
1.873	0.4521	0.3068
2.101	1.906	0.2844
2.016	2.327	0.2814
2.059	-0.4511	0.2957
2.138	0.4658	0.3226
2.117	1.747	0.3152
2.092	2.148	0.2993
2.082	1.874	0.2959
2.257	1.423	0.1275
2.308	-1.625	0.2468
2.371	0.1809	0.2997
1.964	2.593	0.3023
1.538	1.677	-0.05171
2.363	-0.8587	0.2085
1.858	-1.911	0.2179
2.141	3.646	0.2784
2.27	2.916	0.295
1.23	0.04984	-0.1017
1.129	-0.6062	-0.0893
1.256	-0.3213	0.01214
1.937	-4.909	0.1601
1.969	-3.942	0.1614
1.926	-4.011	0.1613
1.946	-1.98	0.1643
1.907	-3.292	0.1876
1.965	-3.233	0.1709
1.976	-3.868	0.1773
1.97	-0.7768	0.2062
1.977	-5.927	0.1849
1.897	1.617	0.187
1.971	3.171	0.1953
1.919	1.63	0.1937
2.01	-1.387	0.2233
2.018	1.837	0.2557
2.01	-2.066	0.2174
1.992	1.086	0.2146
1.953	-2.486	0.2504
1.967	2.872	0.2203
1.984	-1.557	0.2117
2.003	-1.368	0.2262
1.95	1.046	0.2032
2.01	3.065	0.2166
1.97	0.8772	0.2201
2.06	0.6597	0.2415
2.007	-1.648	0.2366
1.9	-3.489	0.2441
2.004	3.145	0.2318
2.094	1.99	0.2463
2.102	0.07924	0.2589
2.16	2.76	0.2595
1.918	-2.29	0.1647
1.947	-3.52	0.1609
1.871	-4.381	0.186
1.852	-4.086	0.181
1.93	-3.071	0.1696
1.976	0.1405	0.1576
1.929	-1.705	0.1585
1.859	3.43	0.2324
1.84	2.847	0.2232
1.84	-0.7726	0.2009
1.871	0.4734	0.265
1.866	-3.085	0.2549
1.854	0.594	0.2462
1.831	1.603	0.2026
1.859	-2.77	0.1493
1.862	-2.027	0.144
1.942	-0.9269	0.1542
1.872	-4.177	0.167
1.867	-1.034	0.1701
1.905	-0.3268	0.1501
1.864	-3.902	0.1571
1.885	2.762	0.1883
1.882	2.772	0.1948
1.881	2.609	0.1924
1.965	2.98	0.2088
2.01	-1.395	0.2365
2.012	-2.037	0.2571
2.016	2.352	0.2719
1.876	2.726	0.179
1.975	1.756	0.2093
2.013	-2.398	0.2311
2	-1.282	0.1686
2.008	2.772	0.2542
1.846	-2.318	0.1546
1.854	-1.912	0.1055
1.847	-0.2088	0.2596
1.862	-0.7215	0.2339
1.834	2.119	0.2073
1.869	1.631	0.2247
1.831	-1.559	0.1683
1.907	3.326	0.09966
1.921	3.068	0.0772
1.889	3.442	0.1027
1.85	-0.7408	0.06014
1.836	-2.514	0.129
1.895	3.753	-0.009757
1.931	1.525	0.08489
1.763	1.519	0.1296
1.824	-0.2517	0.04699
1.672	0.3454	-0.02848
1.539	-1.534	-0.06934
1.573	-3.539	-0.0683
1.833	0.46	0.273
1.786	1.724	0.2658
1.737	3.149	0.269
1.682	-0.5677	0.2457
1.727	3.786	0.2608
1.745	2.875	0.2503
1.715	-0.168	0.2192
1.669	-3.643	0.2303
1.651	-0.7566	0.1727
1.654	-1.503	0.2152
1.668	1.228	0.1528
1.564	-0.1957	0.1037
1.638	1.742	0.1267
1.609	1.232	0.09515
1.389	0.05851	-0.008359
1.546	0.9651	0.07714
1.661	2.432	0.1968
1.706	-0.7732	0.1727
1.643	-0.9401	0.2046
1.592	-0.8359	0.1422
1.535	-1.067	0.05784
1.669	1.173	0.1076
1.449	0.4356	-0.05523
1.539	-0.2669	0.03537
1.585	1.52	0.01638
1.476	-1.687	-0.1084
1.71	-2.239	0.1999
1.684	1.311	0.1683
1.738	1.247	0.263
1.72	-2.687	0.2429
1.762	-0.5472	0.2516
1.798	1.487	0.2673
1.781	1.453	0.2528
1.779	3.192	0.2806
1.753	2.525	0.272
1.854	0.7838	0.2749
1.831	2.777	0.2801
1.832	1.887	0.2837
1.893	-1.058	0.2744
1.822	1.39	0.2859
1.79	2.806	0.2806
1.804	2.278	0.2795
1.773	2.777	0.2805
1.788	2.999	0.2866
1.836	2.339	0.284
1.814	2.239	0.281
1.81	2.38	0.2731
1.887	0.401	0.2675
1.851	1.87	0.2807
1.856	0.9653	0.2783
1.894	-2.705	0.2588
1.876	-2.051	0.2653
1.957	1.506	0.25
1.943	-1.389	0.2454
1.951	-0.6779	0.2609
1.952	1.336	0.2546
1.991	2.347	0.2474
1.949	-2.952	0.226
1.975	0.4373	0.2256
1.931	2.181	0.2701
1.958	2.634	0.2684
1.89	1.236	0.2727
1.891	3.399	0.2592
1.889	3.482	0.2278
1.928	-0.5621	0.2274
1.933	2.428	0.2068
1.951	0.7975	0.2522
1.914	2.103	0.227
1.899	2.25	0.2106
1.916	2.572	0.1869
1.915	3.263	0.1815
1.908	-0.05276	0.1845
1.904	1.392	0.17
1.905	0.556	0.1669
1.966	-0.8114	0.2358
1.955	-1.778	0.2385
1.938	-1.12	0.1997
1.994	2.526	0.2268
1.996	2.518	0.2211
1.987	0.5389	0.2018
2.073	1.64	0.2089
1.901	3.065	0.1671
1.907	2.736	0.1818
1.914	-1.311	0.1635
1.903	3.384	0.1658
1.91	1.922	0.1632
1.957	3.313	0.165
1.975	3.183	0.1714
1.893	-4.872	0.1847
1.955	2.613	0.1915
1.888	-2.091	0.1786
1.948	3.007	0.1715
2.042	-0.2396	0.1748
2.021	0.2048	0.1867
1.983	2.134	0.1975
2.203	-0.2903	0.16
2.073	-3	0.1756
2.197	-3.168	0.1671
2.5	2.495	0.17
2.316	-1.465	0.1697
2.301	2.966	0.171
2.496	-0.133	0.177
2.073	3.356	0.1653
2.156	3.743	0.1665
2.057	-1.703	0.1669
1.982	2.337	0.2041
2.081	2.514	0.1944
1.928	0.7072	0.165
1.98	2.737	0.1638
1.922	-0.8408	0.1653
1.942	-4.24	0.1731
1.96	-3.21	0.1922
1.958	2.162	0.207
1.996	0.9901	0.2108
1.976	2.661	0.1719
1.959	-0.6165	0.2015
1.944	-0.5941	0.2238
2.035	-2.39	0.2367
2.111	0.8538	0.2331
2	-2.719	0.2353
2.119	0.553	0.2533
2.199	2.457	0.2585
2.167	2.639	0.1807
2.525	-2.086	0.1853
2.114	2.739	0.2247
2.109	-2.719	0.2049
2.128	-3.568	0.2176
2.133	-4.99	0.2212
2.303	-3.266	0.1925
2.348	-0.3843	0.2515
2.258	1.282	0.2367
2.189	-1.752	0.2613
2.317	-3.395	0.2575
2.099	1.175	0.2571
1.916	-3.936	0.2757
2.006	1.742	0.271
2.249	1.14	0.2384
