1.298	0.005058	0.07693
1.565	-0.9891	0.2642
1.639	-3.041	0.2722
1.715	1.383	0.3253
1.59	-1.792	0.297
1.432	0.1085	0.3214
1.684	1.189	0.3531
1.693	2.596	0.3838
1.649	0.1366	0.272
1.592	2.746	0.3022
1.267	-2.257	-0.06834
1.621	0.5366	0.3512
1.66	-3.617	0.2866
1.719	1.342	0.3585
1.667	-4.637	0.2869
1.614	0.4752	0.2918
1.606	-2.996	0.1958
1.428	-0.5438	0.1788
1.559	0.505	0.2044
1.459	-0.8266	0.3027
1.153	-0.2431	-0.04465
1.526	1.498	0.3655
1.53	1.415	0.3139
1.665	0.324	0.2833
1.687	1.619	0.3195
1.725	0.7011	0.2593
1.705	2.478	0.3221
1.684	1.053	0.3325
1.766	0.09936	0.3309
1.743	2.901	0.3465
1.642	-4.201	0.2818
1.673	2.024	0.2937
1.45	-4.154	0.2009
1.485	-1.787	0.2468
0.9904	-1.087	-0.002063
1.645	-2.358	0.3791
1.601	1.669	0.4189
1.736	0.2489	0.3934
1.716	-0.3136	0.3587
1.744	1.035	0.3326
1.769	-1.396	0.3237
1.426	-2.409	0.07064
1.628	-2.351	0.248
1.669	-1.739	0.2924
1.621	-6.149	0.2647
1.653	2.631	0.3398
1.662	-1.071	0.3598
1.69	2.633	0.3426
1.703	1.55	0.3402
1.712	1.098	0.3354
1.703	0.863	0.3201
1.664	-2.425	0.2627
1.64	0.4165	0.2395
1.464	-1.55	0.3181
1.507	0.4175	0.2638
1.596	-2.12	0.2605
1.634	-4.15	0.2554
1.603	2.197	0.3156
1.574	2.337	0.227
1.618	0.4685	0.3269
1.412	-0.5805	0.275
1.596	-2.601	0.142
1.571	3.046	0.04523
1.319	-0.2125	0.02654
1.658	2.877	0.002712
1.424	2.89	0.3316
1.389	2.039	0.249
1.364	-0.6393	0.187
1.101	-0.8237	-0.03026
1.314	0.03892	0.1331
1.318	0.9022	0.1031
1.168	-1.321	-0.07532
1.521	0.8304	0.3281
1.43	-2.974	0.2407
1.459	1.701	0.356
1.507	2.975	0.3641
1.55	2.868	0.3549
1.58	0.3218	0.3304
1.556	1.727	0.316
1.604	0.3693	0.3256
1.604	0.9795	0.2939
1.536	0.4664	0.3336
1.627	2.022	0.3001
1.663	2.38	0.2804
1.652	0.8248	0.2625
1.669	0.7788	0.2521
1.651	1.439	0.2963
1.677	-2.265	0.3048
1.685	2.479	0.3056
1.612	-0.302	0.3148
1.596	-3.971	0.287
1.659	-0.9327	0.308
