1.361	0.8677	0.09706
1.694	-1.849	0.1944
1.642	-2.211	0.1881
1.734	0.5705	0.2531
1.693	-2.918	0.2567
1.563	0.4225	0.258
1.735	1.039	0.2594
1.741	2.105	0.3107
1.758	-1.324	0.1559
1.764	2.719	0.1759
1.229	-1.593	-0.07021
1.691	1.882	0.288
1.635	-3.683	0.207
1.702	-5.876	0.2561
1.722	-5.188	0.2055
1.576	-1.648	0.232
1.57	-2.881	0.1522
1.527	0.2889	0.1707
1.634	0.9777	0.1935
1.611	-0.5472	0.2385
1.175	0.04997	0.002534
1.602	-1.863	0.2666
1.586	2.031	0.2555
1.675	0.4702	0.2498
1.705	0.4994	0.188
1.727	1.026	0.2102
1.767	2.177	0.2136
1.87	3.095	0.2703
1.744	-1.757	0.2131
1.726	-1.629	0.2234
1.751	-4.437	0.1701
1.597	2.488	0.2238
1.503	-4.056	0.1629
1.585	-2.198	0.1613
1.064	-0.5286	0.04925
1.754	0.7031	0.2501
1.753	3.208	0.3005
1.769	0.3462	0.2802
1.855	0.129	0.2976
1.949	-1.843	0.2874
1.891	-1.598	0.2525
1.427	-1.554	0.07854
1.648	-1.46	0.1759
1.69	-2.257	0.2118
1.659	-5.009	0.18
1.671	2.973	0.2409
1.706	-0.5114	0.2769
1.692	3.569	0.2323
1.713	1.183	0.2379
1.689	-2.657	0.2479
1.728	1.641	0.2367
1.621	-3.242	0.1917
1.615	-0.9512	0.1813
1.551	-0.6602	0.2637
1.585	2.116	0.2337
1.599	-2.246	0.2178
1.588	-4.127	0.1967
1.65	1.981	0.2542
1.619	2.463	0.1983
1.689	2.656	0.2938
1.563	-0.4676	0.2346
1.553	-1.863	0.1161
1.56	2.739	0.0221
1.37	1.106	0.04444
1.545	3.29	-0.00539
1.551	4.183	0.259
1.529	2.541	0.221
1.458	0.659	0.1612
1.162	-0.3547	0.04716
1.405	-1.86	0.1382
1.408	1.813	0.1197
1.204	0.6773	-0.05127
1.6	0.3406	0.2496
1.508	-0.9022	0.1801
