1.884	0.9005	0.1179
2.19	-0.8887	0.2083
2.294	-2.613	0.2507
2.209	0.7962	0.2512
2.357	-3.94	0.2554
2.171	0.6217	0.339
2.103	0.3868	0.3254
2.2	-1.801	0.2765
2.351	1.18	0.2616
2.094	2.965	0.2526
1.743	-2.542	-0.01635
2.102	0.4185	0.3259
2.211	-3.013	0.2695
2.001	-4.939	0.267
2.226	-3.753	0.2951
2.258	-0.6192	0.2882
2.136	-2.15	0.2606
2.077	1.703	0.2227
2.274	1.905	0.3117
2.17	-1.841	0.3099
1.704	-0.1366	0.01917
2.226	0.8808	0.2936
2.235	1.959	0.2911
2.199	1.183	0.2595
2.095	0.6301	0.2991
2.087	-1.838	0.2772
1.999	3.176	0.2834
2.074	2.942	0.3122
2.329	1.764	0.2794
2.363	1.366	0.2653
2.331	-4.082	0.2646
2.244	3.009	0.283
2.171	-2.266	0.2172
2.253	-0.8268	0.237
1.357	-0.3318	0.00399
2.202	-2.938	0.2956
2.194	0.8446	0.2735
2.358	-0.668	0.2429
2.322	0.5758	0.33
2.397	0.7007	0.3417
2.3	-3.494	0.2733
1.784	-1.247	-0.009817
2.305	-1.801	0.2245
2.269	-0.9139	0.2802
2.331	-5.016	0.2549
2.086	4.022	0.3202
2.026	-0.3841	0.29
2.076	3.939	0.2726
2.074	0.6685	0.2705
2.138	0.6154	0.2551
2.013	2.859	0.291
2.293	-1.948	0.2473
2.234	0.9168	0.2198
2.258	-0.6265	0.3357
2.172	3.528	0.2711
2.191	-3.074	0.2582
2.16	-3.767	0.2732
2.144	2.238	0.3751
2.177	3.168	0.3363
2.162	4.27	0.3809
2.148	-1.526	0.3028
2.129	-1.626	0.2016
2.181	3.707	0.06782
1.957	-1.873	0.09321
2.245	3.709	0.05417
2.053	3.044	0.3457
2.031	2.327	0.3069
2.02	-1.266	0.2129
1.512	-0.244	0.06784
1.98	-0.05516	0.1865
1.951	2.568	0.1853
1.724	-0.5203	-0.02296
2.19	1.595	0.3217
2.152	0.8769	0.2254
2.102	3.061	0.3381
2.116	3.733	0.3179
2.16	2.942	0.309
2.356	1.772	0.2658
2.306	-2.201	0.277
2.299	2.225	0.266
2.286	2.487	0.256
2.222	1.955	0.3127
2.253	3.766	0.2693
2.254	-0.08651	0.2565
2.194	3.556	0.2962
2.354	0.7794	0.258
2.241	0.5611	0.2641
2.189	2.731	0.2807
2.12	2.785	0.3047
2.077	-0.1869	0.3019
2.12	-3.219	0.3001
2.12	2.697	0.2878
2.119	0.909	0.2428
2.194	-2.073	0.2762
2.014	-0.4826	0.2996
2.083	3.175	0.2747
2.238	1.703	0.2883
2.256	1.803	0.2221
2.281	-3.179	0.265
2.379	2.7	0.2764
2.135	3.133	0.3011
2.038	-4.992	0.3252
2.134	-4.001	0.3206
2.504	-0.121	0.1983
2.262	-3.051	0.2569
2.18	1.701	0.315
2.282	2.8	0.2773
2.401	3.996	0.205
2.32	-3.169	0.2214
2.389	3.321	0.2556
2.411	-2.4	0.2742
2.347	1.795	0.2464
2.182	2.388	0.2909
2.387	-0.354	0.2875
2.432	-1.45	0.2853
2.273	2.096	0.2494
2.321	0.6914	0.2786
2.347	1.34	0.2789
2.272	0.5375	0.226
1.866	0.837	0.1246
1.88	1.266	0.1134
1.332	-0.3875	0.05983
2.266	-4.802	0.2531
2.111	-1.21	0.226
1.957	-0.6331	0.143
2.167	-0.4582	0.2237
1.79	0.383	0.08902
2.347	1.341	0.2743
2.185	-4.783	0.2462
2.36	-0.9783	0.2643
2.349	3.538	0.3
2.17	1.981	0.3294
2.093	3.303	0.2857
2.312	-4.966	0.2556
2.144	1.574	0.3349
2.161	2.216	0.3214
2.221	2.099	0.2308
2.146	3.25	0.2489
2.262	2.633	0.1879
2.253	-0.6677	0.3003
2.362	2.667	0.3228
2.181	-0.05031	0.3232
2.267	2.246	0.3077
2.319	1.925	0.2763
2.22	1.901	0.3141
2.313	0.284	0.3042
2.408	0.3513	0.3621
2.378	-3.925	0.3502
2.347	3.23	0.2929
2.65	2.113	0.3433
2.122	-0.07516	0.1263
2.744	-0.6583	0.2597
2.466	2.504	0.3499
2.303	3.315	0.3059
1.697	1.184	-0.03594
2.115	-2.719	0.1741
2.229	-2.981	0.1716
2.37	2.925	0.2475
2.218	2.541	0.2559
