1.485	0.2962	0.03134
1.736	-1.011	0.2517
1.962	-1.948	0.228
1.903	0.5757	0.2874
2.035	-2.576	0.2324
1.741	-1.148	0.2842
1.979	2.015	0.3309
2.11	-0.9351	0.3814
1.948	0.8053	0.2236
1.937	2.98	0.2332
1.45	-1.292	-0.05532
1.867	-0.8437	0.348
2.006	-3.341	0.2428
1.888	-4.922	0.3106
2.016	-5.434	0.2596
1.991	1.368	0.2424
1.876	-1.746	0.1597
1.736	0.2504	0.1914
1.887	0.4547	0.2595
1.716	0.5964	0.2756
1.356	0.1294	-0.08014
1.808	-1.087	0.2884
1.756	1.025	0.2595
1.911	-1.268	0.242
1.956	-0.4692	0.2471
2.313	1.186	0.2133
1.965	3.018	0.2769
2.043	2.384	0.3062
2.05	-1.801	0.3192
2.028	-0.01297	0.2776
1.919	-4.226	0.2003
1.996	2.755	0.258
1.798	-5.038	0.2071
1.776	-0.6957	0.264
1.09	-0.5847	0.03109
1.997	-3.199	0.3192
2.12	0.1133	0.3946
1.921	-3.246	0.3579
1.994	3.022	0.3176
2.121	2.685	0.3718
2.053	-4.104	0.2787
1.531	-2.229	0.08605
1.938	-0.5578	0.198
2.062	-0.725	0.2545
1.945	-5.318	0.2185
1.937	2.869	0.2862
1.855	-1.674	0.3385
2.02	2.461	0.2946
2.058	1.962	0.2933
1.934	-1.34	0.2952
2.007	2.066	0.2859
2.033	-2.219	0.2276
1.987	-0.3891	0.1946
1.84	0.6066	0.2821
1.89	1.606	0.2444
1.964	-4.625	0.2257
1.936	-3.029	0.2209
1.882	2.518	0.2795
1.853	3.501	0.231
1.868	2.02	0.3485
1.713	0.1354	0.2578
1.861	-1.767	0.1161
1.868	3.895	0.003964
1.627	0.7131	0.02663
1.926	3.465	0.02705
1.669	3.417	0.2916
1.702	2.356	0.2471
1.588	-0.1828	0.1236
1.188	-0.3799	-0.05653
1.615	-1.55	0.1279
1.669	1.911	0.1224
1.401	-0.2755	-0.11
1.747	0.6466	0.2844
1.757	-2.843	0.1808
1.739	2.855	0.2959
1.699	3.603	0.3094
1.749	2.927	0.2966
