2.2	1.236	0.1383
2.454	-2.703	0.146
2.269	-2.494	0.08533
2.639	-0.09247	0.1559
2.447	-2.672	0.09281
2.829	-1.354	0.0532
2.385	0.5056	0.1429
2.774	0.09533	0.06342
2.535	1.601	0.1172
2.509	3.366	0.0416
1.602	-1.05	-0.06314
2.925	2.748	0.1191
2.095	-3.189	0.07611
2.547	0.7387	0.1377
2.339	-4.37	0.1148
2.5	-0.7267	0.09807
2.003	-1.623	0.01888
2.696	1.797	0.07159
2.924	-0.8476	0.05582
2.659	1.299	0.08359
1.92	0.6348	0.009828
2.54	-2.455	0.07116
2.578	0.9478	0.1112
2.592	0.8269	0.07922
2.539	-0.2041	0.09126
2.756	-1.305	0.1279
2.527	3.268	0.1353
2.615	2.903	0.1639
2.505	2.761	0.1262
2.473	-2.732	0.1136
2.395	-4.234	0.06904
2.602	2.95	0.1635
2.698	-1.273	0.1708
2.545	0.4622	0.1376
1.604	-0.03535	0.04854
2.565	-2.682	0.08572
2.841	0.6524	0.03995
2.991	-0.2851	0.0714
2.761	1.144	0.104
2.596	2.319	0.1787
2.349	0.004315	0.1087
1.797	-0.7423	0.03276
2.234	-0.5221	0.08512
2.201	-1.859	0.08424
2.368	-4.191	0.08315
2.406	4.086	0.09035
2.718	-0.4712	0.1364
2.415	2.558	0.09847
2.387	2.512	0.1116
2.609	-2.248	0.1411
2.512	3.079	0.1431
2.306	-2.918	0.09616
2.263	0.1779	0.1061
2.66	-3.845	0.08282
3.075	3.409	0.07333
2.509	-2.331	0.08777
2.028	-3.593	0.05617
2.375	3.16	0.05981
2.252	3.721	-0.0005023
3.321	3.057	0.1042
2.779	-3.656	0.04675
2.019	-1.707	0.008523
2.007	4.074	-0.04272
2.014	0.1019	0.002652
2.232	3.739	-0.04205
2.849	2.362	0.04858
2.504	2.367	0.05846
2.491	-0.8059	0.1091
1.738	0.03573	0.08594
2.491	-0.2817	0.08532
2.347	2.016	0.04533
1.737	0.4012	-0.07744
2.721	0.494	0.09421
2.452	-3.308	0.1403
2.715	1.539	0.06085
2.591	4.059	0.07925
2.552	3.573	0.08282
2.548	-4.622	0.07484
2.431	3.168	0.09656
2.553	-2.22	0.06908
2.56	3.083	0.07774
2.575	2.728	0.07149
2.489	2.134	0.07617
2.421	5.468	0.08153
2.581	1.928	0.1105
2.524	-0.8023	0.1226
2.304	0.2558	0.08921
2.646	1.055	0.1003
2.558	1.325	0.1161
3.01	-3.253	0.07686
2.874	1.704	0.1088
2.815	1.667	0.08299
2.486	-1.18	0.05888
2.647	-1.071	0.09374
2.449	1.309	0.1443
2.813	2.886	0.1626
2.649	-0.6771	0.1328
2.473	3.264	0.04966
2.51	-5.801	0.1743
2.934	2.655	0.1628
2.419	-0.7414	0.1481
2.303	-4.465	0.1583
2.377	-4.479	0.1511
2.205	-2.782	0.03903
2.537	-1.531	0.0421
2.483	-1.573	0.1566
2.468	2.301	0.114
2.29	4.951	0.0374
2.382	-2.894	0.07352
2.471	3.286	0.09091
2.481	1.793	0.14
2.424	-1.904	0.1283
2.892	-1.567	0.1197
2.709	1.717	0.1354
2.688	3.162	0.1588
2.41	2.843	0.1381
2.628	0.7472	0.1549
2.677	1.761	0.1826
2.527	1.891	0.1673
2.238	-0.2159	0.1576
2.438	1.729	0.1171
1.576	-0.1213	0.1014
2.394	-4.952	0.1152
2.463	-4.379	0.1411
2.345	0.5138	0.1182
2.571	0.2549	0.1286
2.156	0.8192	0.1211
2.649	1.96	0.1228
2.447	-2.815	0.1107
2.531	-1.781	0.1239
2.603	4.288	0.1436
2.682	2.244	0.1112
2.89	2.611	0.05318
2.63	-4.033	0.1436
2.763	0.8992	0.09691
3.028	3.145	0.05253
2.952	1.902	0.01761
2.752	3.259	0.04418
3.17	7.588	0.04241
2.487	-1.736	0.06622
2.586	2.805	0.06222
2.473	-7.623	0.1178
2.812	0.7509	0.1387
2.92	2.225	0.1764
3.162	1.898	0.1752
3.054	-3.361	0.1879
2.469	-2.233	0.1149
2.54	-5.799	0.1355
3.13	3.84	0.1815
3.436	6.393	0.1558
2.071	-0.04771	0.0734
2.857	1.29	0.1154
2.228	1.483	0.1584
2.554	2.36	0.06708
1.697	1.581	-0.03923
2.321	-0.7101	0.08156
2.432	-3.828	0.1561
2.8	1.384	0.09788
2.645	-0.04108	0.04379
1.435	0.1769	-0.04591
1.393	-0.2655	0.001167
1.514	0.1784	0.03745
2.266	-4.489	0.08548
2.307	-2.482	0.07856
2.282	-2.394	0.08466
2.131	-2.523	0.07858
2.143	-3.304	0.08009
2.194	-2.511	0.0758
2.273	-3.119	0.07641
2.273	-0.2396	0.0988
2.418	-4.071	0.08577
2.196	2.433	0.08549
2.411	4.062	0.09715
2.231	1.212	0.092
2.639	-1.554	0.09806
2.881	2.493	0.1295
2.59	-1.679	0.1061
2.511	-0.1601	0.1073
2.581	-1.047	0.1384
2.473	0.1493	0.1035
2.302	0.2131	0.1058
2.315	-2.66	0.1212
2.268	2.441	0.09602
2.398	2.95	0.1011
2.479	1.946	0.1034
2.38	1.52	0.125
2.32	-2.964	0.1421
2.636	-2.683	0.1382
2.525	3.443	0.1115
2.561	2.622	0.1265
2.612	-0.6421	0.1491
2.671	4.25	0.1451
2.273	-4.828	0.08854
2.268	-4.156	0.09584
2.358	-5.046	0.1032
2.389	-4.581	0.1103
2.295	-2.744	0.1083
2.23	-0.8158	0.09488
2.096	-2.349	0.08401
2.86	1.91	0.09354
3.29	5.126	0.08259
2.613	1.084	0.09506
2.727	-3.139	0.07032
2.686	-6.007	0.06927
2.733	-2.477	0.07741
2.966	2.438	0.07822
2.099	-2.703	0.05936
2.203	-1.478	0.07409
2.137	-0.8984	0.08837
2.061	-3.565	0.06942
2.359	-1.37	0.1045
2.192	-0.6315	0.08361
2.008	-2.719	0.0378
2.155	2.213	0.07363
2.081	3.919	0.03612
2.098	3.899	0.05614
2.407	3.757	0.07732
2.655	-0.6766	0.08751
2.691	-0.5203	0.07215
3.074	3.204	0.1202
2.044	3.563	0.003433
