1.491	0.6559	0.07942
1.813	-0.2501	0.1841
2.039	-4.156	0.1878
2.106	-0.3943	0.213
1.941	3.661	0.1587
2.076	-0.8254	0.1947
1.998	2.05	0.1939
2.119	5.283	0.2454
2.053	1.375	0.1678
2.284	3.56	0.1517
1.531	-3.918	-0.03145
2.024	2.072	0.2702
2.07	-2.241	0.1759
2.082	-3.11	0.2056
2.185	-2.941	0.2073
2.121	-0.6619	0.2025
1.887	-1.783	0.1969
1.771	-4.255	0.111
1.938	2.138	0.2811
1.653	-0.07587	0.1575
1.385	0.4948	-0.009441
1.965	-0.6133	0.2116
1.709	1.122	0.1738
1.981	1.61	0.2134
2.067	-0.8444	0.1797
2.012	1.799	0.1743
2.113	0.488	0.2027
2.142	1.767	0.2413
2.153	-2.75	0.199
2.034	4.45	0.1977
2.105	1.837	0.1523
1.863	0.1799	0.1269
1.78	-3.16	0.1471
1.882	-0.884	0.1912
1.232	-0.3842	0.06213
1.877	-2.11	0.1957
2.332	2.187	0.2509
1.908	-0.4951	0.2202
2.091	-0.5681	0.2489
2.233	-2.568	0.2429
2.004	-0.6578	0.237
1.767	-0.2075	0.03999
2.029	0.7757	0.1866
2.114	-0.855	0.1867
2.018	-4.389	0.1796
2.127	3.929	0.2058
2.072	-1.083	0.2414
2.242	3.393	0.1778
2.222	2.214	0.1929
2.077	-2.755	0.2084
2.139	1.896	0.2004
2.094	-5.099	0.2
2.038	0.6422	0.1912
2.252	1.528	0.2096
2.08	-1.479	0.155
2.103	-4.962	0.1816
1.968	-3.547	0.1789
2.013	2.668	0.2671
1.949	3.427	0.2655
2.033	1.65	0.302
2.088	-1.218	0.1688
1.854	-0.9563	0.03832
1.849	4.181	0.07802
1.607	-3.298	0.02095
1.987	2.44	0.09363
1.662	3.174	0.1775
1.538	3.258	0.1641
1.692	-0.7074	0.09816
1.336	-0.03518	0.03608
1.601	0.3933	0.09192
1.529	3.084	0.09993
1.483	1.458	-0.06271
1.723	3.111	0.1676
1.666	-1.647	0.1232
1.945	2.411	0.2102
1.735	4.785	0.1864
1.737	4.163	0.192
1.928	-1.925	0.1855
1.747	2.469	0.1711
1.898	-0.4345	0.1906
1.884	4.389	0.1589
1.985	2.606	0.2209
2.049	3.899	0.2113
2.047	-0.006037	0.1954
1.89	3.046	0.1726
1.939	-0.1493	0.1462
2.009	-0.7172	0.1794
2.023	0.3502	0.1971
1.987	0.4964	0.2017
2.096	-0.6496	0.1716
2.042	-1.57	0.1982
2.115	2.683	0.1316
2.2	1.966	0.123
2.063	-1.457	0.1695
2.13	-1.078	0.2123
2.112	2.439	0.2151
2.037	2.716	0.2336
2.223	3.729	0.1254
2.193	-4.748	0.242
2.237	-0.4958	0.2315
2.263	2.219	0.24
2.155	-6.227	0.2053
2.103	-4.997	0.2406
1.961	1.236	0.1133
2.161	0.8752	0.1438
1.996	-2.561	0.214
2.146	1.752	0.1886
2.129	5.734	0.1101
2.078	-2.662	0.157
2.062	1.979	0.1603
1.889	0.3101	0.128
1.837	1.974	0.1573
2.224	-0.6718	0.1883
1.981	1.182	0.1449
2.043	2.468	0.146
1.698	1.636	0.1503
2.069	-1.055	0.1557
1.811	1.111	0.1502
1.677	0.3745	0.1503
1.418	0.3125	0.1097
1.649	-0.1371	0.1058
1.161	-0.1802	0.04779
2.039	-4.758	0.186
1.951	-3.073	0.1732
1.741	0.4714	0.1442
1.799	-1.126	0.1879
1.628	0.8022	0.1204
1.811	0.5819	0.2162
1.811	-5.714	0.2125
1.931	0.3789	0.2068
1.775	2.7	0.2019
1.962	-3.854	0.2093
1.952	1.163	0.22
1.883	-5.486	0.2444
2.143	0.5733	0.2564
2.082	3.952	0.2376
2.075	-0.2313	0.2059
2.153	3.016	0.231
2.017	4.408	0.2082
2.097	-3.59	0.234
2.058	0.4499	0.2664
2.161	-0.3941	0.2617
2.099	-2.346	0.2268
2.148	3.085	0.2234
2.06	-0.9487	0.2641
2.024	2.892	0.2468
2.121	3.157	0.2756
2.149	1.345	0.2532
2.109	2.949	0.2362
2.082	-1.546	0.254
1.983	0.02664	0.1446
2.11	2.966	0.2233
2.101	1.989	0.2673
2.187	1.782	0.2281
1.615	-0.9327	0.006038
1.886	1.657	0.1921
1.88	-2.367	0.1704
1.947	3.716	0.2029
2.056	2.696	0.209
1.248	0.3893	-0.03939
1.103	-0.4399	-0.01137
1.271	-0.04836	0.03966
2.036	-4.251	0.1872
2.029	-0.8521	0.1869
2.015	-4.175	0.1834
2.042	-1.814	0.1876
2.096	-3.589	0.1822
2.06	-2.975	0.1917
2.07	-3.224	0.1936
2.162	0.7372	0.199
2.09	-4.58	0.19
2.117	1.14	0.1873
2.212	3.951	0.1873
2.171	1.69	0.176
2.074	-0.6042	0.243
2.044	2.211	0.2579
2.137	-1.304	0.2163
2.159	2.798	0.1955
2.079	-2.359	0.2345
2.143	2.963	0.1845
2.25	-1.086	0.1918
2.251	-1.544	0.2014
2.224	0.892	0.1819
2.24	3.09	0.1838
2.121	1.613	0.1856
2.156	3.367	0.2059
2.23	-0.3327	0.2256
2.074	1.763	0.2038
2.095	2.855	0.1965
2.086	2.967	0.2014
2.098	-1.794	0.2121
2.091	3.378	0.2058
2.052	-4.671	0.1956
2.063	-2.885	0.1969
2.119	-3.908	0.2046
2.125	-4.374	0.2002
2.099	-2.014	0.2008
2.027	-0.148	0.1908
2.006	-1.703	0.1822
2.195	4.012	0.2044
2.184	2.887	0.1916
2.133	-0.4488	0.1916
2.16	-2.581	0.1975
2.199	-0.3737	0.1857
2.23	0.3073	0.1924
2.09	-3.042	0.1666
1.877	-2.31	0.1036
1.915	-3.133	0.1369
1.972	-1.224	0.1816
2.021	-3.205	0.1749
2.084	-1.073	0.1926
1.959	-1.511	0.1646
1.919	-2.286	0.1906
2.054	1.876	0.2033
1.956	3.637	0.2368
1.998	2.602	0.2261
2.06	2.961	0.2325
2.03	-0.3125	0.2874
2.009	-1.595	0.2996
2.025	3.081	0.2878
1.92	3.149	0.2393
1.979	2.016	0.275
1.983	-2.442	0.3114
1.952	-1.649	0.279
2.019	0.4012	0.3008
1.884	-3.161	0.06748
1.869	-0.9026	0.1837
2.059	-1.369	0.1817
2.189	-0.2495	0.1556
1.963	-1.602	0.09089
2.004	-0.3462	0.1449
1.876	-3.481	0.04915
1.911	4.021	0.2178
1.896	3.885	0.2302
1.883	4.129	0.2264
1.852	0.7796	0.06726
1.862	-2.901	0.02077
1.845	3.498	0.05826
1.86	1.552	0.2449
1.89	1.19	0.08387
1.838	2.747	-0.02565
1.992	2.089	-0.03527
1.569	-4.56	-0.0403
1.847	0.6848	-0.001768
1.932	0.6776	0.1874
1.804	1.042	0.1817
1.627	3.976	0.1732
1.574	2.076	0.1589
1.577	3.812	0.1678
1.722	2.065	0.1671
1.703	1.013	0.1499
1.694	0.2625	0.1407
1.677	0.3155	0.0977
1.625	-2.282	0.1356
1.625	-0.8162	0.07811
1.428	0.6025	0.05587
1.671	-2.35	0.07159
1.61	-2.702	0.06429
1.259	-0.1626	0.01514
1.529	0.4964	0.0559
1.532	3.649	0.1364
1.715	-0.6473	0.116
1.551	1.258	0.1396
1.538	-0.6951	0.1104
1.468	-0.7999	0.04459
1.719	-2.009	0.07786
1.361	-0.1849	-0.03663
1.495	1.836	0.04349
1.617	0.9571	0.02475
1.513	-1.151	-0.08523
1.68	-1.49	0.1112
1.529	0.1439	0.09685
1.704	3.503	0.1594
1.753	-2.064	0.1572
1.747	-0.9267	0.1486
1.731	1.648	0.1745
1.737	-1.329	0.1439
1.712	3.809	0.1849
1.693	2.922	0.1712
2.012	0.2756	0.1986
1.858	2.409	0.1989
1.878	0.6362	0.2029
1.963	-1.914	0.2115
1.841	2.663	0.2067
1.717	2.051	0.1847
1.712	2.869	0.1765
1.72	2.213	0.1715
1.742	4.333	0.1916
1.838	2.783	0.1993
1.736	3.182	0.1851
1.688	2.545	0.1713
1.921	1.814	0.1951
1.876	-0.2654	0.1919
1.88	1.014	0.1901
1.935	-0.329	0.1642
1.917	-0.08914	0.1712
1.916	-0.9459	0.1481
1.934	-0.3815	0.1475
1.971	1.026	0.1989
1.913	-1.893	0.1568
1.884	2.298	0.1659
1.923	1.954	0.2082
1.895	2.214	0.1738
1.986	3.256	0.2149
1.96	0.8489	0.2122
2.105	-0.2487	0.2095
2.17	0.5225	0.214
2.122	2.502	0.2145
1.949	-0.5535	0.2128
2.018	2.325	0.2143
1.927	3.114	0.2092
2.037	2.689	0.217
2.073	1.833	0.2077
2.05	0.9938	0.2074
2.037	4.381	0.2099
2.073	-2.533	0.2052
2.063	-0.04931	0.1972
2.041	-0.9309	0.1927
1.935	-0.7348	0.1541
1.938	-0.09803	0.1502
1.953	0.6885	0.1946
1.879	3.894	0.1573
1.916	0.1605	0.1553
1.905	1.787	0.1672
1.93	3.014	0.151
2.043	-0.04333	0.1958
2.032	3.412	0.2095
2.026	-3.206	0.1807
2.023	2.91	0.1896
2.027	3.318	0.1889
2.014	3.193	0.1774
2.027	1.91	0.1894
1.97	-3.016	0.1895
1.998	1.258	0.1876
1.977	-0.6341	0.1982
2.02	1.667	0.1943
1.991	2.29	0.1985
1.984	-2.864	0.2003
2.072	2.318	0.1985
2.039	-2.431	0.1749
1.985	-1.222	0.2041
2.021	-4.659	0.1848
2.21	-0.6057	0.1708
2.161	-3.665	0.1695
2.287	1.591	0.1509
2.316	2.083	0.1453
2.121	2.032	0.1484
2.208	2.257	0.1374
2.113	-0.1098	0.1195
2.063	2.949	0.1787
2.059	3.837	0.1842
2.004	-2.577	0.173
2.043	0.6696	0.1737
1.994	-1.509	0.1816
2.034	-2.537	0.1769
2.106	-1.135	0.1864
2.078	2.148	0.1738
2.121	2.179	0.1987
2.089	-1.196	0.1459
2.087	1.651	0.184
2.15	-3.94	0.2169
2.186	-1.817	0.2204
2.15	2.117	0.2138
2.207	-3.27	0.22
2.143	-0.996	0.2101
2.1	2.527	0.2098
2.209	2.414	0.1393
2.251	-5.361	0.1243
2.081	-0.6711	0.2297
2.14	0.9525	0.205
2.193	-3.177	0.1713
2.093	-1.257	0.2141
2.026	-2.022	0.1545
2.114	2.937	0.2139
2.083	-0.541	0.2236
2.121	0.4127	0.2294
2.161	2.295	0.2257
2.194	-1.726	0.2377
2.154	0.6943	0.2428
2.196	0.6746	0.2474
2.21	-2.373	0.2361
2.21	1.471	0.235
2.138	1.306	0.2352
2.275	2.117	0.2411
2.189	2.01	0.2387
2.223	-1.896	0.2438
2.182	2.545	0.236
2.179	1.553	0.2339
2.195	-2.354	0.2273
2.146	-5.603	0.2158
2.032	1.628	0.2014
1.989	2.864	0.2072
2.282	0.7428	0.1209
2.244	2.839	0.1455
2.052	2.261	0.1773
2.021	1.162	0.1221
2.314	-2.12	0.1225
2.106	0.3415	0.1148
2.204	1.96	0.1524
2.127	2.388	0.2342
2.148	-1.517	0.189
1.961	2.555	0.2046
2.058	-3.048	0.2342
2.016	0.3303	0.2184
1.927	-0.5861	0.203
2.082	0.2254	0.1833
1.969	3.051	0.1063
2.124	-4.265	0.1164
2.044	1.632	0.1684
2.035	-0.7996	0.1294
2.103	0.9828	0.1453
2.102	1.826	0.132
2.053	2.321	0.1566
2.036	2.308	0.1893
2.112	0.8194	0.1224
2.064	1.252	0.1466
2.05	1.324	0.1626
2.062	0.6878	0.1657
1.943	2.107	0.1534
1.911	2.25	0.1532
1.999	2.592	0.1434
1.947	1.406	0.1392
1.873	2.152	0.149
1.816	2.744	0.1277
1.744	3.083	0.1367
2.116	2.177	0.194
2.158	-0.6723	0.1901
2.109	-1.279	0.1818
2.159	1.126	0.1816
2.182	1.844	0.1681
2	-1.463	0.1288
1.913	1.138	0.1196
2.07	0.5752	0.1561
2.179	1.032	0.171
2.055	-1.85	0.1597
1.931	1.133	0.1415
1.901	1.867	0.1339
1.956	0.75	0.1596
2.038	2.849	0.1615
2.056	0.4788	0.1773
1.737	2.041	0.1655
1.733	1.627	0.1394
1.674	3.388	0.1462
1.66	3.352	0.1582
1.707	0.6496	0.1685
1.969	-0.4657	0.1457
1.81	-0.2808	0.1388
2.053	1.431	0.1695
2.077	0.5781	0.1579
2.025	0.8458	0.1474
2.008	-0.7687	0.1511
1.715	-1.5	0.1593
1.726	-0.71	0.141
1.724	-2.692	0.1381
1.763	0.8756	0.1451
1.754	1.509	0.1561
1.593	-2.962	0.1502
1.676	-0.04827	0.1402
1.511	-1.423	0.1335
1.539	-3.097	0.1327
1.513	-0.2147	0.1134
1.468	1.725	0.09588
1.389	0.6877	0.08737
1.378	1.069	0.06498
1.691	-2.391	0.1263
1.526	0.1602	0.1147
1.442	0.5156	0.07724
1.433	-0.02561	0.08131
1.146	-0.4882	0.0455
2.014	-0.9479	0.1639
1.92	0.04154	0.1405
2.046	2.179	0.1748
2.036	-1.015	0.1713
2.012	-5.57	0.1875
1.965	0.4892	0.1966
1.926	-0.4839	0.1857
1.742	1.467	0.1312
1.535	-0.06496	0.1088
1.855	-1.378	0.143
1.884	-0.2503	0.1641
1.826	0.8708	0.1735
1.634	0.3394	0.1298
1.377	-0.1289	0.08856
1.87	-2.824	0.1858
1.809	1.391	0.1662
1.739	0.3535	0.1503
1.797	1.328	0.1838
1.776	2.886	0.1599
1.803	2.702	0.2103
1.809	-2.81	0.2008
1.897	-2.647	0.2149
1.819	2.633	0.2143
1.802	1.537	0.2165
1.814	-1.309	0.2189
1.826	-6.099	0.2065
1.972	1.926	0.1989
1.917	1.223	0.2095
2.061	-3.569	0.1797
1.983	2.238	0.2003
1.935	-1.052	0.2021
1.789	3.116	0.2126
1.831	-4.106	0.2049
1.884	0.1488	0.2194
1.862	2.154	0.2128
1.838	-0.323	0.2049
1.896	-3.086	0.202
1.943	-1.758	0.199
1.835	3.441	0.198
1.931	-2.52	0.1995
2.002	1.455	0.1983
1.804	1.477	0.2076
1.823	-0.8264	0.2117
1.934	2.488	0.2022
1.83	2.705	0.2011
1.88	-1.532	0.2258
1.957	-4.664	0.2364
1.953	-5.052	0.2422
2.071	4.509	0.2316
2.016	2.977	0.2204
