1.816	0.7856	0.07417
2.243	-0.6731	0.1325
2.162	0.2237	0.1005
2.343	1.049	0.1329
2.216	0.1678	0.1295
1.869	2.26	0.09131
1.918	2.021	0.1012
2.543	1.578	0.17
2.252	0.7914	0.08645
2.843	-5.389	0.09419
1.499	-1.034	-0.04482
2.201	1.871	0.1558
2.084	-2.515	0.113
2.204	-4.139	0.1232
2.367	-3.968	0.1156
2.183	1.244	0.1101
1.993	-1.356	0.0469
1.924	2.574	0.06989
2.156	1.309	0.07942
1.924	-0.7913	0.127
1.612	0.2982	-0.002515
2.257	-1.246	0.1144
2.131	1.907	0.1536
2.367	0.493	0.1509
2.42	0.4997	0.106
2.193	1.752	0.114
2.348	4.462	0.1093
2.036	2.975	0.1702
2.111	-2.922	0.1045
2.22	0.588	0.0727
2.459	0.9822	0.04279
2.146	2.055	0.1266
2.079	-4.005	0.1218
2.163	-0.5868	0.1146
1.283	-0.02879	-0.001225
2.02	-3.192	0.08584
2.301	2.278	0.09664
2.317	2.132	0.09573
2.428	-3.765	0.1716
2.575	2.716	0.2015
2.402	0.4285	0.1826
1.637	-0.4123	0.006858
2.206	-0.2447	0.1025
2.209	-1.696	0.1108
2.246	-5.159	0.09081
2.108	4.254	0.1165
2.25	-1.288	0.1447
2.193	6.241	0.1133
2.351	2.233	0.1156
2.257	-2.493	0.1167
2.454	-0.05023	0.1278
2.214	-3.724	0.1139
2.236	-0.2822	0.107
1.982	-2.003	0.09315
2.003	4.36	0.06697
2.184	-3.577	0.08525
2.03	-2.833	0.0936
2.067	3.754	0.09453
2.017	4.077	0.02658
2.232	3.894	0.1574
1.81	-0.3508	0.05808
1.994	-1.034	0.03371
1.965	4.117	-0.02579
1.814	-0.7095	0.01276
1.982	2.675	-0.01686
1.845	2.65	0.1153
1.794	3.014	0.1012
1.937	1.749	0.1394
1.493	0.09224	0.003884
1.842	0.9799	0.1012
1.854	2.514	0.06538
1.595	0.3595	-0.05792
2.088	1.255	0.1513
2.062	-1.401	0.1472
2.077	1.16	0.1258
2.119	2.992	0.1099
2.192	3.615	0.1162
2.295	0.777	0.1163
2.182	2.135	0.1356
2.308	1.189	0.1357
2.317	1.671	0.1196
2.254	1.755	0.1363
2.247	4.241	0.147
2.296	5.389	0.143
2.346	2.947	0.1202
2.176	-0.7036	0.1233
2.152	2.84	0.1065
2.437	0.07472	0.144
2.416	-2.225	0.1031
2.753	3.008	0.09574
2.594	-1.351	0.08916
2.441	1.766	0.09753
2.519	0.2405	0.09381
2.328	-1.133	0.09207
2.309	0.7002	0.122
2.523	3.637	0.1387
2.369	2.575	0.1309
2.781	2.828	0.0774
2.368	-3.615	0.1615
2.514	2.546	0.1574
2.09	4.67	0.1448
1.92	-4.551	0.1411
1.846	-4.682	0.09891
2.41	-0.09454	0.0418
3.011	1.466	0.07064
1.888	-0.8017	0.08613
2.145	1.4	0.06202
2.504	3.863	0.04776
2.162	-2.134	0.0683
2.077	1.507	0.0564
2.013	-2.195	0.117
2.105	1.315	0.1382
2.389	1.16	0.08232
2.184	2.249	0.0767
2.077	2.038	0.09457
2.072	3.193	0.1524
2.202	0.5362	0.1136
2.2	-0.01778	0.1444
2.146	0.705	0.1528
1.817	-0.004199	0.07839
1.78	0.6225	0.03328
1.311	-0.1507	-0.07754
2.076	-7.35	0.08256
1.98	-4.726	0.1006
1.807	-0.2766	0.07347
2.132	-0.8805	0.1324
1.723	1.149	0.07992
2.143	-1.223	0.138
2.146	-1.174	0.1147
2.249	0.2167	0.1076
2.048	4.001	0.1137
2.01	1.272	0.08843
2.253	2.061	0.07051
2.361	-1.183	0.1269
2.099	-3.543	0.09618
2.167	4.502	0.07782
2.448	2.907	0.0905
2.458	4.003	0.1211
2.52	3.498	0.1317
2.315	-3.067	0.1398
2.465	2.649	0.1897
2.048	2.245	0.1352
2.251	3.271	0.1649
2.346	3.985	0.1448
2.429	0.3566	0.1711
2.543	-1.34	0.1717
2.503	1.351	0.2345
2.635	2.69	0.1976
2.46	3.701	0.1555
2.493	1.01	0.18
1.941	0.3036	0.08691
2.404	1.246	0.1434
2.49	1.48	0.2263
2.443	1.773	0.1759
1.511	1.092	-0.0375
2.303	0.8895	0.1227
2.14	-3.368	0.1403
2.286	2.254	0.1324
2.38	-0.111	0.1207
1.242	0.2956	-0.04063
1.16	-0.1967	-0.06489
1.28	0.3511	-0.01012
2.198	-4.403	0.09668
2.24	-1.411	0.09443
2.193	-1.478	0.09196
2.132	-1.354	0.1102
2.138	-3.024	0.1125
2.175	-1.792	0.1059
2.231	-2.181	0.1016
2.304	-0.2178	0.114
