1.354	0.2109	0.149
1.69	0.3205	0.2103
1.743	-3.338	0.2235
2.056	2.861	0.2746
1.839	-1.518	0.2612
1.552	-0.2085	0.2823
1.684	-0.2842	0.3101
1.814	2.231	0.3574
1.746	-1.098	0.2995
1.772	3.188	0.2879
1.418	-1.91	-0.05324
1.786	1.321	0.2716
1.765	-3.304	0.2194
1.907	-0.1364	0.2551
1.917	-5.06	0.2486
1.616	0.3399	0.2498
1.617	-2.117	0.1759
1.565	0.6341	0.2009
1.703	-0.4418	0.1979
1.542	0.144	0.2654
1.249	-0.08894	0.04423
1.584	0.7695	0.2843
1.603	1.871	0.2562
1.704	0.8992	0.2433
1.734	-0.2256	0.2219
1.846	2.049	0.2373
2.002	2.99	0.2656
1.797	3.084	0.2939
1.87	-3.611	0.3415
1.79	2.31	0.358
1.722	-3.857	0.3242
1.602	2.141	0.2305
1.576	-2.366	0.2175
1.714	-0.4483	0.2463
1.114	-0.8466	0.07556
1.738	-2.412	0.3179
1.798	2.291	0.3625
1.781	-1.163	0.3785
1.806	-1.306	0.3281
1.95	2.477	0.2926
2.038	0.3345	0.3111
1.542	-1.771	0.02321
1.79	-2.693	0.2137
1.856	-2.646	0.2367
1.847	-5.731	0.2333
1.723	2.994	0.2421
1.839	-0.09164	0.2644
1.797	2.891	0.2334
1.88	2.124	0.2438
1.91	-0.9469	0.2693
1.993	0.2419	0.2579
1.684	-2.216	0.2256
1.666	0.07251	0.2067
1.622	-1.747	0.2744
1.626	1.972	0.2499
1.632	-2.701	0.2305
1.669	-4.246	0.2027
1.671	2.6	0.2536
1.628	2.725	0.1967
1.789	2.157	0.2753
1.527	-1.173	0.2619
1.612	-2.041	0.1665
1.59	3.213	0.05533
1.487	0.3432	0.08898
1.59	3.31	0.0004759
1.443	2.846	0.2849
1.462	2.062	0.2555
1.473	-0.7684	0.1768
1.152	-0.6644	0.1092
1.439	-1.428	0.1563
1.446	1.592	0.1688
1.324	0.5964	-0.03674
1.598	0.9464	0.2641
1.494	-1.468	0.1977
1.524	1.98	0.288
1.523	2.105	0.2892
1.583	2.914	0.278
1.772	-1.171	0.2732
1.693	1.867	0.2633
1.706	0.06189	0.2735
1.824	1.744	0.259
1.624	1.416	0.2755
1.623	1.892	0.2531
1.653	2.807	0.2277
1.835	2.209	0.2329
1.905	0.1938	0.246
1.727	1.2	0.2252
1.699	-0.6351	0.2186
1.791	2.353	0.2231
1.785	1.763	0.231
1.798	-5.833	0.2449
1.752	1.062	0.2317
1.827	0.5733	0.2589
1.807	1.158	0.2427
1.928	0.07954	0.2554
2.242	-0.04123	0.267
1.903	0.766	0.277
1.796	2.762	0.3046
1.94	-4.068	0.2825
1.961	1.667	0.2821
1.849	-0.3178	0.2872
1.737	-4.346	0.2958
1.788	-3.626	0.3129
1.767	-1.717	0.3394
1.745	-1.283	0.3104
1.751	-0.5008	0.3206
1.794	2.161	0.3671
1.652	5.412	0.3487
1.766	-3.151	0.3413
1.727	2.716	0.2871
1.75	-2.184	0.2307
1.761	1.255	0.2476
1.771	2.671	0.2661
1.728	-0.8657	0.2566
1.731	2.097	0.2447
1.583	2.522	0.2468
1.73	1.832	0.2616
1.637	-0.1427	0.2379
1.552	0.9713	0.2247
1.351	0.2071	0.1816
1.438	0.944	0.1766
1.059	-0.767	0.1427
1.749	-4.471	0.2837
1.628	-2.59	0.2204
1.466	-1.309	0.1493
1.653	-0.2152	0.1881
1.491	0.5002	0.1303
1.91	0.8403	0.2751
1.767	-3.107	0.2714
1.82	-0.7243	0.3157
1.785	3.278	0.3071
1.656	2.422	0.3219
1.746	1.635	0.3409
1.751	-4.861	0.3621
