1.469	-0.2353	0.0557
1.691	-0.1639	0.1334
1.884	-2.78	0.1385
1.907	0.0503	0.2031
1.915	-1.571	0.1254
1.807	1.944	0.159
1.99	1.898	0.1752
2.013	-2.354	0.1828
1.99	0.6482	0.1141
1.923	1.127	0.1407
1.352	-2.84	-0.03905
1.851	3.03	0.2058
1.858	-2.604	0.162
1.925	-4.073	0.1788
1.966	-2.934	0.1805
1.999	1.765	0.1598
1.795	-2.266	0.1412
1.656	-4.724	0.09107
1.853	0.5281	0.155
1.67	1.26	0.1293
1.309	0.008065	0.005544
1.824	1.604	0.1209
1.812	1.777	0.1299
1.918	0.6001	0.1547
1.887	1.272	0.1487
2.082	2.282	0.1449
1.925	0.7194	0.1527
2.06	2.745	0.1964
2.034	-0.7635	0.1575
1.972	-2.111	0.1526
1.951	-2.084	0.117
1.914	3.206	0.1323
1.779	0.05588	0.1273
1.687	1.44	0.1375
1.132	-0.2863	0.03681
1.795	-3.171	0.1718
1.877	0.6528	0.1586
2.05	0.5474	0.1979
2.235	1.698	0.2093
2.156	-3.083	0.2103
2.044	-0.7292	0.1768
1.372	-0.4008	0.0181
1.896	0.09648	0.1452
1.936	-2.869	0.1748
1.93	-4.175	0.1338
1.827	3.322	0.1812
1.874	-2.961	0.1968
1.852	3.66	0.1746
1.933	3.726	0.1819
1.956	1.264	0.1889
1.956	1.244	0.1928
1.883	-4.406	0.1475
1.877	1.146	0.1538
1.904	-2.926	0.1627
1.881	0.7729	0.1461
1.955	-3.447	0.1605
1.817	-3.144	0.1526
1.817	2.703	0.1794
1.808	3.101	0.1591
1.894	1.925	0.2037
1.845	-0.9989	0.1488
1.787	-0.8269	0.05798
1.805	3.665	0.05182
1.473	-2.601	0.0377
1.822	1.088	0.03466
1.711	3.41	0.1386
1.647	4.205	0.1299
1.614	0.5983	0.1138
1.26	-0.09488	0.03014
1.506	-0.1389	0.09079
1.663	4.115	0.09376
1.442	1.804	-0.03603
1.794	0.8938	0.1307
1.664	0.8087	0.1128
1.807	2.928	0.1383
1.763	3.589	0.131
1.807	3.221	0.1255
1.932	0.7683	0.117
1.796	0.1677	0.1239
1.937	2.351	0.1275
1.959	-1.574	0.1349
1.962	1.491	0.139
1.959	4.132	0.1455
1.852	1.939	0.1463
1.887	4.221	0.151
1.973	-0.1008	0.1387
1.868	-0.04456	0.1395
1.858	1.195	0.1507
1.965	2.416	0.135
1.879	-2.081	0.1368
1.916	-1.218	0.1399
