1.735	1.558	0.1053
2.176	-1.058	0.1376
2.131	-1.921	0.1239
2.215	0.009387	0.1718
2.248	1.629	0.1564
2.121	1.864	0.1628
2.175	2.284	0.1673
2.235	-1.636	0.1648
2.303	-1.426	0.1055
2.054	2.185	0.1173
1.447	-0.3882	-0.0669
2.37	0.476	0.2353
2.023	-2.507	0.1365
2.143	-4.158	0.2
2.123	-5.2	0.1779
2.195	-1.228	0.1628
2.021	-0.01528	0.1437
1.903	2.397	0.06336
2.149	0.2368	0.1757
2.017	-0.7475	0.1676
1.453	0.5183	0.04176
2.11	-1.14	0.1657
2.023	0.01705	0.1633
2.322	0.8773	0.168
2.23	0.6752	0.1334
2.333	-2.254	0.1348
2.23	2.834	0.1776
2.2	1.452	0.1788
2.377	0.4074	0.1561
2.168	0.1011	0.1333
2.324	-0.8714	0.08485
2.144	3.038	0.1508
1.976	-0.6413	0.1322
2.159	-2.581	0.1451
1.321	0.07763	0.04694
2.012	-0.6859	0.1434
2.265	1.591	0.1878
2.233	0.1614	0.178
2.044	0.1909	0.1995
2.368	3.844	0.2234
2.202	-2.548	0.1742
2.013	-0.2264	0.04358
2.147	-2.917	0.1082
2.054	-1.515	0.1453
2.133	-5.078	0.1221
2.183	3.954	0.176
2.197	0.8961	0.2201
2.114	4.471	0.15
2.155	3.534	0.1587
2.228	-3.148	0.1707
2.177	1.75	0.1784
2.103	-2.534	0.1349
2.164	-0.3431	0.1108
2.151	0.8717	0.1762
2.246	3.754	0.1188
2.165	-3.094	0.1367
2.026	-2.87	0.1346
2.256	2.717	0.2137
2.136	-0.495	0.1971
2.36	-1.61	0.2382
2.169	1.49	0.1366
1.944	-1.791	0.01969
1.944	1.448	0.01047
1.608	-1.672	0.01119
1.642	2.245	0.002283
2.027	2.183	0.1831
1.97	3.351	0.1548
1.789	1.188	0.1243
1.393	0.144	0.04482
1.81	-1.368	0.1079
1.762	2.373	0.09871
1.406	2.137	-0.0133
2.021	-1.511	0.1669
1.864	-3.266	0.1407
2.037	2.332	0.1684
2.108	3.582	0.1967
2.171	2.332	0.1818
2.268	0.279	0.1536
2.171	2.814	0.1681
2.392	1.918	0.1473
2.353	2.424	0.1416
2.282	2.398	0.1722
2.183	3.855	0.1698
2.064	2.956	0.1439
2.274	0.9457	0.1595
2.276	1.387	0.1533
2.114	0.7633	0.1311
2.139	-2.28	0.1448
2.213	3.633	0.1438
2.2	-0.7935	0.1319
2.32	-1.171	0.1436
2.184	3.015	0.1451
2.127	-0.8271	0.113
2.081	1.372	0.1643
2.15	1.168	0.1925
2.265	3.17	0.1794
2.222	-1.114	0.1585
2.021	1.402	0.1027
2.246	-4.381	0.1748
2.243	2.794	0.1479
2.381	3.243	0.165
2.141	-3.073	0.1925
2.25	-0.1064	0.1749
2.139	-3.687	0.07437
2.375	-3.964	0.09824
2.174	2.407	0.1578
2.202	1.71	0.1364
2.071	4.961	0.08351
2.075	-2.073	0.0866
2.377	2.739	0.08952
2.238	-0.05702	0.1489
2.15	1.445	0.166
2.459	0.5245	0.1292
2.387	2.34	0.1406
2.412	1.881	0.1332
2.02	2.982	0.1645
2.33	-2.077	0.1361
2.116	-1.23	0.1392
1.941	0.4633	0.152
1.807	1.365	0.1191
1.81	0.777	0.09611
1.297	-0.09081	0.04777
2.106	-3.266	0.1059
2.041	-3.366	0.1266
1.773	1.702	0.1091
2.104	-0.2817	0.1412
1.771	1.489	0.08032
2.153	3.09	0.1614
2.096	-5.415	0.1492
2.173	-0.2622	0.1521
2.145	0.1895	0.1642
2.078	1.464	0.1454
2.034	1.02	0.1487
2.253	-8.649	0.1907
