1.448	0.6669	0.1169
1.798	-0.01838	0.2503
1.93	-2.072	0.1884
1.968	1.714	0.2369
1.855	-3.002	0.2104
1.738	0.3788	0.2655
1.949	1.9	0.2881
1.854	-0.6459	0.2707
1.837	2.035	0.1878
1.86	4.04	0.1965
1.29	-2.072	-0.07928
1.883	-2.702	0.2728
2.069	-4.723	0.1962
1.983	-2.351	0.2474
2.211	-3.482	0.1755
1.838	1.094	0.2205
1.775	-2.769	0.149
1.627	0.6959	0.1998
1.821	2.407	0.1052
1.629	1.416	0.2538
1.33	0.2853	0.002754
1.781	-1.128	0.231
1.69	2.382	0.2197
1.838	-0.03375	0.222
1.832	-0.6134	0.1993
1.882	1.584	0.2102
1.853	3.482	0.2362
1.975	2.422	0.2773
1.985	-0.4221	0.2581
1.879	2.97	0.2471
1.817	-3.922	0.1794
1.716	1.791	0.2082
1.693	-1.701	0.1848
1.709	-0.8265	0.1841
1.16	-0.4595	0.0517
1.923	-3.349	0.2822
1.878	2.024	0.3117
2.05	-2.446	0.3257
1.866	-1.306	0.3052
2.063	0.5774	0.2729
2.131	-3.842	0.2353
1.407	-0.5915	0.05392
1.995	-3.207	0.1563
2.098	0.6247	0.1928
2.035	-2.093	0.1415
1.845	2.279	0.2608
1.908	0.09893	0.2698
1.943	3.519	0.2356
2.057	3.512	0.221
1.952	-1.251	0.2379
1.973	0.9171	0.238
1.888	-2.816	0.2043
1.899	-0.1378	0.1993
1.772	-0.8022	0.2529
1.761	2.611	0.2419
1.844	-4.251	0.2179
1.886	-4.927	0.1952
1.796	1.197	0.2426
1.757	1.656	0.1719
1.953	1.639	0.2084
1.7	-0.752	0.2593
1.733	-2.897	0.1564
1.712	2.694	0.02049
1.438	0.6369	0.05917
1.618	2.899	-0.03139
1.655	3.405	0.2738
1.549	2.981	0.2454
1.65	1.682	0.182
1.246	-0.3019	0.05728
1.56	-1.372	0.167
1.494	2.2	0.1546
1.327	0.436	-0.06969
1.725	1.857	0.2363
1.578	-2.004	0.1838
1.79	-0.6253	0.2568
1.713	3.502	0.2546
1.734	1.01	0.2281
1.838	-0.2911	0.2083
1.767	1.948	0.2157
1.848	-0.6024	0.2224
1.866	1.155	0.2094
1.804	-0.5697	0.2428
1.804	2.215	0.2277
1.76	1.805	0.2106
1.888	0.7638	0.2049
1.887	1.616	0.2017
1.883	0.8521	0.1835
1.759	-3.171	0.2054
1.83	2.726	0.227
1.809	-1.335	0.2059
1.826	-4.933	0.21
1.898	1.199	0.2017
1.981	-3.132	0.2233
1.952	2.42	0.1821
1.973	0.5851	0.232
1.926	3.333	0.2378
1.918	0.6065	0.2455
1.949	0.5802	0.2212
2.006	-2.366	0.2516
2.045	2.008	0.2416
