1.487	-0.01802	0.05637
1.786	-0.648	0.2537
1.793	-2.351	0.1917
1.991	1.03	0.2883
1.871	-3.577	0.2033
1.707	0.08963	0.2263
1.903	0.7182	0.2989
1.936	2.287	0.3233
1.79	1.243	0.2085
1.793	3.258	0.21
1.38	-1.887	-0.08657
2.019	2.046	0.2714
1.808	-3.468	0.2032
1.975	-4.503	0.2538
1.83	-4.636	0.2424
1.826	-0.6588	0.1983
1.742	-2.645	0.1565
1.636	0.07404	0.14
1.922	1.84	0.1642
1.59	-0.5333	0.2064
1.29	0.145	-0.04448
1.807	0.4003	0.2332
1.654	1.727	0.2029
1.92	-0.9504	0.2073
1.857	-0.0892	0.2236
1.793	-0.5152	0.1802
1.912	2.754	0.2799
1.879	1.919	0.3167
1.964	-1.148	0.255
1.94	-0.06804	0.2635
1.783	-4.364	0.21
1.79	2.366	0.2256
1.747	-2.801	0.1745
1.857	-0.9642	0.2055
1.197	-0.6806	0.02413
1.804	-3.059	0.3051
1.946	2.055	0.3565
1.838	0.768	0.3041
1.962	-0.07715	0.3343
1.958	0.8731	0.2928
2.039	-3.245	0.2382
1.469	-0.9933	0.01203
1.778	-2.408	0.1815
1.844	-1.616	0.2288
1.776	-5.276	0.203
1.889	2.826	0.241
2.025	-2.196	0.2639
1.932	2.238	0.241
1.943	2.024	0.2527
1.954	-0.7658	0.2676
1.912	1.796	0.267
1.846	-3.339	0.1854
1.791	0.3054	0.1763
1.746	0.6782	0.221
1.709	1.424	0.2069
1.777	-3.587	0.1899
1.762	-4.369	0.1903
1.862	2.433	0.2584
1.822	2.67	0.1987
2.036	2.385	0.2732
1.671	-0.5794	0.2073
1.724	-2.56	0.1178
1.759	3.424	0.01453
1.521	-0.8201	0.02377
1.668	2.57	-0.01842
1.635	3.126	0.231
1.551	2.614	0.196
1.457	-1.341	0.1088
1.212	-0.5093	-0.01981
1.488	-0.2103	0.1222
1.513	1.516	0.09717
1.349	0.4394	-0.06868
1.606	0.07099	0.2106
1.644	-1.913	0.1635
1.759	2.116	0.2372
1.67	3.243	0.2375
1.665	2.958	0.2222
1.904	-1.61	0.2128
1.71	1.425	0.2104
1.954	1.469	0.2089
2.021	2.031	0.2031
1.821	2.019	0.217
1.836	1.975	0.2051
1.83	3.459	0.1941
2.042	1.586	0.1896
