1.844	0.9426	0.07092
1.914	-0.9995	0.1788
2.123	-2.165	0.185
2.165	0.9514	0.2164
2.302	-3.152	0.1651
2.062	0.2054	0.2549
2.231	0.8928	0.2489
2.232	2.332	0.3098
2.263	2.069	0.1823
2.177	1.699	0.1836
1.664	-1.769	-0.05248
2.309	1.054	0.2583
2.086	-3.663	0.1984
2.331	0.03489	0.214
2.168	-4.839	0.2163
2.007	0.3555	0.2089
2.149	-2.402	0.1624
1.98	0.5154	0.1797
2.337	1.098	0.2028
2.059	1.478	0.2287
1.564	0.01014	-0.08553
2.03	-0.8141	0.2095
2.119	2.215	0.2084
2.148	-1.958	0.1989
1.982	0.4646	0.1891
2.492	1.559	0.2073
2.215	3.575	0.231
2.557	2.676	0.2488
2.414	-2.421	0.2021
2.378	-0.598	0.2088
2.193	-2.569	0.1711
2.297	2.051	0.2246
2.038	-2.12	0.1663
2.173	-0.09157	0.1716
1.302	-0.5291	0.009952
2.015	-2.929	0.2589
2.226	2.119	0.3141
2.413	-0.6117	0.2826
2.629	-0.5635	0.2694
2.529	0.2649	0.2467
2.29	-3.193	0.1825
1.76	-1.171	0.02226
2.18	-1.495	0.163
2.132	-1.673	0.2007
2.159	-5.231	0.184
2.195	2.98	0.2625
2.335	1.604	0.2367
2.176	3.442	0.234
2.175	2.636	0.2224
2.128	-1.813	0.206
2.158	1.186	0.2316
2.097	-3.716	0.185
2.174	0.2782	0.1676
2.05	-0.02338	0.2436
2.049	1.582	0.2173
2.068	-3.778	0.1994
2.118	-3.666	0.1872
2.224	1.98	0.2788
2.235	2.623	0.2034
2.388	1.834	0.27
2.064	-0.2936	0.2406
2.147	-2.217	0.1063
2.243	3.756	0.01188
1.812	-0.03747	0.05094
2.243	3.306	0.005884
2.032	3.094	0.2355
1.976	2.254	0.2202
1.898	-1.538	0.1577
1.451	-0.4296	-0.05637
1.883	-1.1	0.1335
1.845	1.85	0.1304
1.579	-0.3932	-0.08379
2.101	0.9107	0.2298
2.065	-2.788	0.1726
2.029	2.476	0.2363
1.993	3.274	0.2349
2.019	3.157	0.2237
2.193	-0.4006	0.1846
2.125	2.198	0.1894
2.177	0.5977	0.1896
2.236	1.849	0.171
2.092	1.51	0.2244
2.057	3.005	0.2042
1.967	3.041	0.1884
2.265	0.5552	0.2019
2.384	-0.2515	0.1861
2.039	0.8077	0.1936
1.965	-0.9895	0.1957
2.051	3.383	0.2006
2.052	0.09118	0.1863
2.136	-2.501	0.2062
2.038	1.814	0.1849
2.113	-2.409	0.187
2.075	-0.04907	0.1961
2.131	0.9737	0.2275
2.262	2.97	0.2389
2.285	-0.5015	0.2234
2.207	3.007	0.1682
2.417	-3.918	0.2306
2.517	2.756	0.2344
2.562	0.4981	0.2306
2.332	-5.086	0.2555
2.384	-3.608	0.2407
2.088	-2.749	0.1469
2.18	-1.099	0.1704
