1.538	0.009674	0.07838
1.717	-1.705	0.2169
1.969	-2.618	0.217
2.027	-0.663	0.265
1.853	-3.384	0.2103
1.967	0.1526	0.2826
1.945	0.3988	0.2948
2.031	-0.2089	0.3415
2.002	-0.1079	0.2062
1.891	3.951	0.24
1.509	-3.148	-0.05073
1.957	2.336	0.3085
1.937	-3.838	0.238
2.13	-0.3767	0.2805
1.924	-4.98	0.2554
1.958	1.21	0.2505
1.839	-2.233	0.214
2.001	1.128	0.1398
1.877	0.9921	0.2731
1.785	-0.1514	0.2835
1.354	0.06122	-0.02577
1.828	-0.9906	0.2914
1.775	1.104	0.2556
2.022	1.333	0.2143
1.971	1.394	0.2343
1.944	-3.154	0.2084
1.966	2.24	0.2672
1.921	1.712	0.2915
1.997	-1.869	0.2837
2.014	3.57	0.2843
1.86	-3.996	0.2011
1.775	2.657	0.2098
1.762	-3.438	0.1832
1.886	-0.5426	0.2096
1.229	-0.7164	0.03143
1.85	-3.95	0.2971
1.901	1.69	0.3228
1.966	0.09278	0.2921
2.01	1.955	0.3225
2.108	1.581	0.2765
2.068	-1.865	0.2477
1.658	-0.6852	0.03383
1.966	-2.271	0.2142
1.956	-2.381	0.2494
1.954	-5.085	0.227
1.919	3.369	0.2729
2.014	-0.9402	0.2819
1.967	3.347	0.2592
2.026	1.744	0.2784
2.176	1.148	0.2814
2.029	1.926	0.274
2	-3.085	0.2155
1.932	-0.2144	0.2108
1.935	-0.2487	0.2781
1.973	2.773	0.239
1.919	-2.72	0.236
1.887	-4.153	0.2349
1.886	2.897	0.2998
1.848	3.376	0.2622
1.966	1.457	0.3252
2.026	-2.24	0.2393
1.827	-1.739	0.1342
1.794	3.633	0.05893
1.746	-1.575	0.04508
1.893	3.448	0.05228
1.832	2.85	0.3049
1.758	1.827	0.2416
1.604	0.04342	0.1661
1.26	-0.6095	0.006975
1.572	-2.737	0.1404
1.677	0.8259	0.1148
1.426	-0.6799	-0.058
1.828	1.177	0.2909
1.667	-4.753	0.2019
1.831	2.311	0.3072
1.84	3.315	0.3256
1.855	2.69	0.3008
1.871	1.24	0.2542
1.782	1.284	0.2417
1.908	0.9364	0.2444
1.916	-1.304	0.2034
1.908	1.943	0.2657
1.986	2.728	0.2325
2.005	3.222	0.2158
1.95	0.6348	0.2079
1.891	-0.1692	0.1974
