1.555	0.003481	0.03882
1.82	0.3941	0.2263
1.873	-1.534	0.2011
2.136	2.994	0.3053
1.77	-0.816	0.1894
1.846	0.4214	0.2564
1.962	-0.5739	0.2991
2.127	0.1049	0.3212
1.89	2.108	0.1994
1.976	2.865	0.2266
1.537	-2.056	-0.0508
1.968	2.098	0.3223
2.031	-2.962	0.2196
1.997	-4.423	0.3021
2.058	-3.393	0.2399
1.946	0.1222	0.2205
1.955	-2.249	0.1719
1.835	0.3501	0.1748
1.98	1.48	0.2853
1.876	-1.412	0.2163
1.367	0.02243	-0.04708
1.759	0.6786	0.2264
1.854	1.211	0.1918
1.845	0.2274	0.2195
1.89	-1.672	0.2233
1.872	1.404	0.1909
2.12	3.462	0.2406
2.032	2.714	0.3026
2.3	-3.398	0.1783
2.547	2.555	0.2324
1.98	0.8141	0.2061
1.811	2.442	0.202
1.739	-2.836	0.1546
2.101	-2.633	0.1518
1.197	-0.654	0.01728
1.939	-3.33	0.2616
2.007	2.507	0.3005
2.223	-2.625	0.2589
2.022	0.3628	0.3501
2.326	-1.456	0.3302
2.097	-3.178	0.2714
1.568	-2.248	0.07878
2.015	-0.7056	0.1859
2.049	-1.934	0.2334
2.019	-5.244	0.2008
1.921	3.335	0.2727
2.008	-0.1665	0.2967
1.952	3.826	0.2635
2.045	3.145	0.2781
2.003	-1.783	0.2991
2.047	0.9528	0.2923
1.878	-3.276	0.205
1.87	1.168	0.1861
1.899	1.817	0.2475
1.914	2.338	0.2266
1.885	-4.172	0.2004
1.991	-3.61	0.2189
1.937	2.499	0.3005
1.959	2.912	0.2621
2.022	1.995	0.3556
1.86	-2.216	0.24
1.931	-2.926	0.1362
1.989	3.27	0.05594
1.71	-0.7933	0.04602
1.964	2.858	0.02645
1.797	3.412	0.2492
1.793	1.819	0.2192
1.731	0.6946	0.1393
1.292	-0.4648	-0.02058
1.663	-0.2993	0.1072
1.668	1.806	0.1127
1.478	0.08906	-0.06952
1.871	0.2025	0.1989
1.773	-0.1697	0.148
1.783	2.231	0.2495
1.797	2.211	0.2324
1.779	4.213	0.2053
1.772	-1.279	0.1989
1.748	0.3019	0.1877
1.832	-0.2102	0.2148
1.821	1.902	0.1992
1.835	1.361	0.2389
1.895	2.716	0.2247
1.888	2.935	0.2151
1.841	2	0.1966
1.838	-2.403	0.1931
1.871	2.069	0.2095
1.855	2.164	0.2116
1.861	-0.3287	0.1961
1.922	0.7532	0.2364
1.878	-2.971	0.2038
2.083	-0.05722	0.25
2.146	-0.6584	0.2492
2.06	1.31	0.223
2.118	1.17	0.2642
2.076	3.525	0.2948
2.23	-1.355	0.2029
2.121	2.808	0.2195
2.305	1.741	0.293
2.214	2.224	0.2816
2.126	2.047	0.2749
1.982	-4.797	0.2884
2.298	-3.912	0.2787
2.167	-2.247	0.2107
1.996	-1.985	0.2038
