1.64	0.9377	0.08251
2.088	1.789	0.1577
2.173	-2.505	0.1232
2.524	1.611	0.1567
2.453	-1.659	0.1169
2.283	-0.3299	0.1749
2.312	-1.071	0.1447
2.451	1.586	0.1674
2.292	-0.2236	0.1188
2.26	3.801	0.08897
1.641	-3.379	-0.03455
2.153	0.4728	0.162
2.125	-3.152	0.0987
2.301	-4.419	0.1612
2.373	-5.032	0.1425
2.194	0.1537	0.1487
1.953	-2.684	0.1034
2.159	1.694	0.1456
2.15	2.015	0.17
2.087	-0.5942	0.1457
1.518	0.0834	-0.006745
2.231	-2.84	0.1257
1.998	1.316	0.125
2.146	-1.011	0.1351
2.404	3.347	0.123
2.242	-1.235	0.1563
2.315	3.393	0.149
2.382	2.984	0.1723
2.487	-2.48	0.1258
2.185	0.5598	0.1139
2.54	-2.688	0.1118
2.178	2.45	0.1458
2.057	-4.399	0.1445
2.041	-0.9743	0.1317
1.292	-0.4609	0.01077
2.275	-2.261	0.1457
2.402	1.856	0.1788
2.365	-0.5497	0.1711
2.307	1.949	0.1912
2.515	2.212	0.1802
2.446	-2.69	0.1336
1.782	-1.25	0.01945
2.152	-1.088	0.1075
2.308	-1.852	0.1201
2.272	-5.325	0.1177
2.132	3.36	0.1219
2.196	1.219	0.159
2.307	2.019	0.1148
2.449	2.46	0.1415
2.472	-0.8346	0.1564
2.402	1.986	0.1536
2.148	-2.344	0.1185
2.064	1.481	0.1179
2.373	-1.156	0.1812
2.307	2.75	0.1681
2.191	-3.052	0.1494
1.986	-3.584	0.107
2.029	1.04	0.1463
1.969	2.626	0.1412
2.265	3.806	0.1996
2.337	-1.254	0.1806
1.968	-2.19	0.09967
1.973	2.967	0.01216
1.842	-0.9229	0.04687
2.26	2.085	-0.01211
2.046	3.067	0.1704
1.999	2.441	0.1695
1.899	1.353	0.118
1.394	-0.2735	0.02311
1.847	-2.034	0.1075
1.846	2.373	0.1048
1.568	0.5207	-0.05356
2.073	1.885	0.1278
1.849	-2.814	0.1196
2.095	1.401	0.143
2.048	2.641	0.1435
2.153	2.191	0.1207
2.404	-1.27	0.1147
2.168	1.365	0.1181
2.317	2.399	0.125
2.231	0.4986	0.1254
2.306	0.9056	0.144
2.21	3.435	0.1348
2.162	-1.547	0.1259
2.07	3.318	0.1347
2.392	-1.073	0.1336
2.203	0.7826	0.1279
2.225	-1.466	0.1278
2.306	1.051	0.1507
2.391	-0.4818	0.1124
2.389	-3.948	0.1458
2.27	-1.049	0.1137
2.195	-1.8	0.09549
2.261	-2.271	0.121
2.299	-3.313	0.1475
2.434	2.447	0.1616
2.468	-0.7497	0.1458
2.325	0.2385	0.08519
2.564	1.531	0.1706
2.518	1.883	0.1659
2.455	-1.738	0.1585
2.341	-4.091	0.1683
2.399	-3.916	0.1399
2.431	0.05263	0.08894
2.458	-2.237	0.09498
2.417	2.789	0.1293
2.341	3.141	0.1107
2.181	5.491	0.0861
2.033	-3.181	0.09483
2.281	3.459	0.1105
2.381	0.9061	0.1452
2.297	-0.7991	0.137
2.384	0.8103	0.137
2.194	-2.088	0.1413
2.261	-1.63	0.1567
1.987	1.543	0.1474
2.293	1.058	0.1477
2.221	0.9536	0.1518
1.934	1.26	0.133
1.64	0.6527	0.1018
1.857	1.734	0.0921
1.221	-0.4928	0.02761
2.036	-4.815	0.1155
2.059	-3.48	0.1319
1.817	-1.133	0.09771
2.138	0.5913	0.1389
1.731	0.761	0.07015
2.448	2.059	0.147
2.189	-2.794	0.1644
2.229	-2.216	0.1338
2.555	4.436	0.1373
2.338	2.89	0.1435
2.409	2.859	0.1541
2.339	-5.407	0.2149
2.378	-2.975	0.1761
2.438	1.584	0.1751
2.5	1.091	0.1467
2.502	0.3227	0.1743
2.356	3.867	0.1425
2.405	-3.808	0.1797
2.538	-0.3096	0.19
2.39	1.007	0.1702
2.344	0.3739	0.1764
2.754	0.1046	0.1742
2.344	0.881	0.1828
2.407	-3.107	0.1924
2.627	3.629	0.1823
2.523	-2.075	0.1926
2.716	-0.3271	0.1841
2.41	0.7239	0.1931
2.076	0.3754	0.08334
2.387	0.6352	0.1261
2.637	-2.486	0.1557
2.487	-0.9029	0.1639
1.594	1.521	-0.0236
2.176	0.1949	0.1105
2.037	-1.856	0.145
2.266	4.144	0.187
2.274	1.75	0.1614
1.289	0.132	-0.04567
1.176	-0.5324	-0.04054
1.298	-0.3105	-0.01214
2.172	-4.664	0.1136
2.233	-3.595	0.1087
2.205	-3.359	0.1205
2.122	-1.814	0.103
2.223	-3.465	0.1049
2.211	-2.304	0.1085
2.273	-2.868	0.1173
2.368	-1.499	0.1368
2.325	-4.818	0.127
2.162	1.906	0.1075
2.235	1.944	0.1156
2.283	1.355	0.1063
2.121	-4.822	0.1426
2.163	0.5212	0.1594
2.151	-4.265	0.1358
2.233	2.522	0.1314
2.25	-4.623	0.1604
2.289	1.909	0.1332
2.448	-2.273	0.1328
2.451	-2.646	0.144
2.394	1.769	0.1159
2.408	2.557	0.1282
2.343	2.456	0.1391
2.43	1.687	0.1482
2.369	-0.9705	0.1531
2.401	-2.705	0.1591
2.414	3.14	0.1444
2.452	4.539	0.149
2.518	1.407	0.156
2.447	5.03	0.1546
2.157	-2.096	0.1218
2.122	-3.791	0.1147
2.199	-5.544	0.1248
2.189	-4.448	0.132
2.133	-2.484	0.119
2.077	0.3886	0.1106
2.036	-1.789	0.106
2.257	2.892	0.1747
2.266	2.348	0.1747
2.204	-0.8983	0.1571
2.355	-0.8209	0.1782
2.448	-3.189	0.1827
2.424	-1.848	0.1815
2.228	1.102	0.1608
1.995	-3.296	0.118
2.034	-1.916	0.1157
2.002	-0.3174	0.1116
2.042	-3.702	0.102
2.157	-0.8862	0.1301
2.051	-0.3638	0.1153
1.953	-3.413	0.1084
2.053	2.04	0.1168
1.946	2.597	0.1352
1.984	1.795	0.127
2.075	2.473	0.1326
2.099	-3.42	0.1568
2.099	-3.566	0.1759
2.2	3.63	0.1711
1.932	2.614	0.1248
2.008	-0.4244	0.1539
2.089	-3.235	0.1839
2.055	-3.91	0.1682
2.3	3.482	0.2042
2.033	-2.559	0.1281
1.954	-1.826	0.09011
2.284	-0.659	0.18
2.464	-0.8393	0.1766
2.252	2.782	0.1561
2.314	0.388	0.1693
2.065	-2.123	0.1256
1.944	3.608	0.09067
1.969	3.969	0.07811
1.947	3.565	0.09192
1.959	-0.9336	0.06193
2.028	-2.855	0.08959
2.017	3.492	-0.02002
2.073	0.7194	0.07264
1.977	0.666	0.1047
1.999	-0.4277	0.02986
1.981	0.2146	-0.03486
1.71	-1.971	-0.04098
1.769	-3.512	-0.03568
2.175	0.4741	0.1701
2.119	0.5794	0.1797
2.072	2.597	0.1598
2.05	-1.227	0.1601
2.042	3.731	0.1758
2.065	2.288	0.1805
1.959	-1.099	0.1654
1.982	-4.089	0.1324
1.887	0.6609	0.111
1.968	-2.248	0.1373
1.765	-0.341	0.1018
1.515	0.1172	0.06027
1.805	1.12	0.08448
1.757	1.105	0.06411
1.314	-0.4202	0.0009694
1.693	0.2935	0.05405
1.921	2.626	0.1461
1.918	-0.3828	0.1338
1.965	-0.1221	0.1439
1.815	-0.4005	0.1063
1.672	-1.052	0.05128
1.82	1.959	0.09059
1.507	0.2838	-0.02642
1.687	0.07895	0.03293
1.725	2.889	4.997e-05
1.604	-2.825	-0.04711
1.852	-1.513	0.1209
1.707	0.8616	0.1105
2.091	1.046	0.1372
2.023	-3.755	0.1274
1.979	-1.435	0.1243
2.047	1.313	0.1215
1.95	-1.727	0.1249
2.038	2.508	0.1491
2.078	0.3568	0.1466
2.198	0.7755	0.1615
2.07	2.532	0.1521
2.055	-1.146	0.1386
2.111	-1.154	0.1323
2.073	2.836	0.1346
2.089	1.153	0.1255
2.066	1.762	0.1171
2.077	1.498	0.1375
