2.021	1.301	0.1244
2.183	1.987	0.1838
2.198	-3.143	0.1379
2.373	1.838	0.1886
2.425	-1.138	0.1731
2.227	0.9566	0.189
2.392	-2.833	0.1529
2.47	2.337	0.1713
2.216	2.669	0.1385
2.012	2.803	0.1475
1.452	-2.029	-0.0808
2.201	1.164	0.1824
2.209	-2.941	0.1492
2.18	-4.755	0.1602
2.335	-5.499	0.1602
2.17	1.468	0.1449
2.011	-2.626	0.09529
1.904	1.164	0.09195
2.429	-1.562	0.1363
2.068	-0.3912	0.1878
1.587	0.263	-0.00214
2.182	0.104	0.175
2.073	1.312	0.1733
2.244	-2.416	0.1508
2.091	0.2946	0.1572
2.422	0.6318	0.1732
2.342	2.671	0.1724
2.403	1.99	0.1941
2.35	-3.587	0.1614
2.198	2.497	0.1535
2.491	-3.338	0.1115
2.086	3.201	0.1897
2.08	-3.627	0.1742
2.136	0.4052	0.1416
1.276	-0.269	0.03819
2.27	-2.95	0.163
2.145	2.084	0.1324
2.311	-0.1298	0.1627
2.41	-0.1875	0.2004
2.274	0.976	0.1882
2.141	1.899	0.1602
1.686	-2.221	0.05549
2.127	-2.265	0.1221
2.295	-2.148	0.153
2.177	-4.909	0.1405
2.102	4.143	0.1752
2.131	-1.907	0.1651
2.156	2.926	0.1597
2.3	2.179	0.1642
2.267	-1.848	0.1679
2.388	2.872	0.1795
2.133	-2.446	0.1298
2.136	-0.5846	0.1167
2.244	-2.141	0.1788
2.261	-0.8141	0.1532
2.244	-0.9599	0.1335
2.089	-3.43	0.1321
2.204	2.774	0.1755
2.24	1.03	0.1189
2.284	3.486	0.1883
2.21	-2.547	0.1665
1.995	-0.85	0.06126
2.118	3.677	-0.04698
1.641	-0.8756	-0.02657
2.137	3.559	-0.01388
2.068	3.257	0.1937
2.022	2.731	0.1681
2.04	0.8326	0.1409
1.769	-0.1715	0.1164
1.992	-1.919	0.127
1.945	0.4617	0.09238
1.425	0.9728	-0.09399
2.06	1.233	0.177
2.076	-2.958	0.16
2.139	3.419	0.1894
2.069	3.539	0.1852
2.083	3.084	0.1743
2.403	1.186	0.1678
2.19	2.454	0.176
2.311	-0.1694	0.1686
2.422	0.1186	0.155
2.201	2.73	0.1698
2.173	4.464	0.1387
2.149	3.589	0.1328
2.407	2.259	0.1628
2.467	-0.1758	0.1808
2.216	0.2225	0.145
2.213	1.994	0.1496
2.162	2.398	0.1573
2.079	-1.082	0.1625
2.21	-3.38	0.1431
2.301	0.02635	0.1543
2.198	-0.5985	0.1456
2.256	0.5245	0.1573
2.259	2.242	0.1762
2.489	2.826	0.1879
2.563	-1.864	0.1717
2.121	1.863	0.1382
2.325	-4.183	0.1973
2.523	1.699	0.2055
2.503	0.5207	0.1874
2.444	-2.803	0.1683
2.43	1.499	0.1941
2.104	-2.129	0.1252
2.133	-2.424	0.1399
2.374	3.925	0.1927
2.203	3.554	0.1701
2.077	4.215	0.1144
2.078	-1.711	0.1101
2.209	-0.6313	0.1101
2.288	-2.645	0.1851
2.296	-0.6048	0.1909
2.6	2.177	0.1432
2.345	1.219	0.1657
2.236	0.7749	0.1741
2.018	3.165	0.1882
2.235	0.7747	0.1632
2.025	0.9437	0.1902
1.97	-0.04023	0.1803
1.99	0.8537	0.1493
2.048	1.458	0.1611
1.61	0.2921	0.1288
2.136	-4.55	0.1487
2.09	-4.134	0.1764
1.912	-0.2192	0.1104
2.165	-0.5576	0.1384
1.758	0.9631	0.09149
2.27	1.661	0.1565
2.295	-4.864	0.1903
2.15	-1.754	0.1457
2.352	3.733	0.1744
2.332	-0.1164	0.1562
2.262	0.4949	0.1386
2.372	-4.464	0.2373
2.3	2.854	0.1387
2.135	2.958	0.1328
2.131	0.8549	0.1236
2.411	3.8	0.1464
2.398	4.665	0.1305
2.386	-1.515	0.1731
2.408	3.088	0.1887
2.394	-1.149	0.152
2.518	-3.894	0.1859
2.192	3.876	0.1722
2.416	1.326	0.1788
2.461	-3.594	0.1829
2.332	-3.755	0.1877
2.352	1.67	0.1997
2.212	4.276	0.1734
2.455	2.208	0.178
1.852	-2.271	0.07911
2.451	-0.2205	0.1309
2.175	3.135	0.1645
2.469	2.241	0.1668
1.762	0.467	-0.09235
2.203	-3.14	0.143
2.068	-2.871	0.2252
2.268	3.246	0.1656
2.438	2.73	0.1173
1.306	-0.05622	-0.06656
1.193	-0.4341	-0.01228
1.299	-0.1067	0.04823
2.176	-4.26	0.1281
2.151	-4.459	0.126
2.201	-4.614	0.1372
2.14	-2.473	0.1269
2.256	-2.39	0.1506
2.176	-3.551	0.1315
2.208	-4.043	0.1356
2.331	-2.209	0.1535
2.246	-5.767	0.1502
2.168	1.315	0.1672
2.106	4.879	0.1636
2.227	1.386	0.1629
2.143	-1.572	0.1794
2.167	0.5718	0.1757
2.107	-1.219	0.1694
2.108	-0.3216	0.1576
2.145	-3.751	0.1615
2.139	-0.4812	0.1546
2.342	-2.232	0.164
2.356	-1.016	0.1728
2.305	0.4208	0.1623
2.25	4.136	0.1601
2.172	0.3661	0.1539
2.341	1.133	0.1665
2.358	-2.326	0.1732
2.234	-3.481	0.162
2.231	2.616	0.1619
2.314	3.336	0.1685
2.336	0.1617	0.1768
2.403	3.446	0.1815
2.175	-2.579	0.1327
2.147	-3.324	0.1194
2.16	-4.294	0.1315
2.191	-3.85	0.1291
2.138	-2.68	0.1202
2.12	-0.4418	0.1174
2.102	-2.027	0.1194
2.165	2.714	0.1548
2.235	3.839	0.1613
2.212	-1.568	0.1472
2.257	-1.248	0.1922
2.264	1.143	0.1752
2.259	-1.896	0.1775
2.264	1.974	0.1545
1.992	-3.219	0.09847
2.043	-3.4	0.09599
2.097	-1.083	0.1123
2.153	-2.885	0.1438
2.214	-0.03835	0.1225
2.115	-0.3282	0.1117
2.033	-2.83	0.1172
2.137	3.261	0.1655
2.119	2.876	0.1536
2.126	3.308	0.1634
2.142	3.278	0.18
2.173	-1.482	0.1851
2.215	-0.7624	0.1857
2.22	3.342	0.1873
2.105	3.035	0.1135
2.271	2.325	0.1482
2.288	-1.277	0.1654
2.374	-1.423	0.1234
2.417	2.371	0.1759
2.016	-3.802	0.108
2.007	-1.06	0.03658
2.217	-0.2651	0.1813
2.224	-1.55	0.1581
2.247	-0.8421	0.1346
2.068	0.8869	0.1456
2.061	-2.183	0.09521
2.174	4.092	0.03901
2.212	2.931	0.04168
2.133	3.857	0.04033
2.026	0.0339	0.005268
2.005	-3.67	0.0438
2.157	4.365	-0.06185
2.267	2.514	0.07784
1.842	1.811	0.04574
1.998	-0.4278	-0.002897
1.744	1.167	-0.07991
1.497	-2.42	-0.1056
1.526	-3.14	-0.05722
2.168	1.947	0.1918
2.108	2.127	0.187
2.062	3.719	0.1934
2.044	0.8715	0.1805
2.031	4.045	0.1886
2.064	2.881	0.172
2.013	2.203	0.1451
2.048	-2.95	0.1786
2.032	0.03507	0.1363
2.037	-2.168	0.1649
2.035	1.484	0.1306
1.91	0.7249	0.1247
2.02	2.203	0.1234
1.983	1.556	0.1133
1.516	0.05393	0.05292
1.865	0.5179	0.0817
1.993	2.085	0.1368
1.941	1.176	0.09024
2.011	0.772	0.1544
1.932	-0.1365	0.1087
1.79	-0.8386	0.05511
1.803	1.289	0.03917
1.413	0.4216	-0.06109
1.726	-0.02852	-0.007873
1.548	-0.911	-0.07882
1.419	0.6429	-0.09833
2.061	-1.868	0.1433
2.044	-0.1145	0.1352
2.075	2.216	0.188
2.06	-3.059	0.1748
2.085	0.4969	0.174
2.067	1.032	0.1741
2.073	1.539	0.172
2.09	2.952	0.1924
2.083	2.485	0.1929
2.186	0.4573	0.1888
2.12	2.769	0.1934
2.114	-1.077	0.1895
2.141	-1.889	0.1872
2.099	2.814	0.1835
2.056	3.102	0.1749
2.068	2.372	0.1728
2.056	2.93	0.1842
2.057	4.654	0.1795
2.117	0.2171	0.1769
2.119	3.206	0.1728
2.086	3.23	0.174
2.222	2.15	0.1765
2.208	-0.7816	0.1734
2.238	1.363	0.1719
2.363	1.773	0.1711
2.328	0.393	0.1761
2.451	1.893	0.162
2.469	-1.915	0.164
2.259	2.786	0.1719
2.388	-2.239	0.1696
2.37	2.21	0.1622
2.306	-4.125	0.159
2.347	-0.2283	0.1522
2.167	2.836	0.1847
2.213	-1.267	0.1738
2.207	2.749	0.1864
2.19	3.887	0.1728
2.151	3.402	0.1502
2.242	-0.9623	0.1565
2.214	2.162	0.1483
2.25	2.484	0.1726
2.19	1.094	0.1483
2.159	-0.05316	0.1366
2.146	2.221	0.1324
