1.429	0.1941	0.02202
1.628	0.7724	0.196
1.812	-2.163	0.1694
1.87	1.233	0.2231
1.994	-3.37	0.1667
1.698	-0.5169	0.1741
1.85	0.9038	0.2694
2.005	2.934	0.2685
1.795	1.588	0.2075
1.833	3.515	0.2196
1.64	-3.21	-0.08199
1.823	-1.342	0.2152
1.781	-2.752	0.2025
1.847	-0.8216	0.2058
1.793	-3.807	0.2209
1.92	-2.372	0.182
1.771	-2.19	0.138
1.841	-0.6381	0.1032
1.798	1.092	0.1983
1.701	-1.746	0.1657
1.304	-0.93	-0.03968
1.89	-0.535	0.195
1.78	1.974	0.1569
1.763	0.6053	0.1695
1.827	1.076	0.1969
2.08	-1.037	0.1755
1.921	2.644	0.2329
1.873	2.437	0.2566
1.914	-2.113	0.2451
1.903	0.4317	0.248
1.881	-4.68	0.188
1.867	2.412	0.1378
1.751	-1.608	0.1457
1.599	0.4104	0.2013
1.075	-0.6422	0.02948
1.793	-3.4	0.2429
1.987	1.701	0.2749
2.015	-2.657	0.2793
1.925	0.3533	0.2546
1.984	1.928	0.2424
2.283	-1.654	0.203
1.47	-0.5014	-0.00841
1.79	-2.546	0.1949
1.778	-1.798	0.22
1.752	-5.695	0.1944
1.769	3.378	0.2116
1.833	1.183	0.2103
1.788	3.713	0.2066
1.829	2.611	0.2111
1.835	-1.508	0.2151
1.869	1.769	0.2179
1.87	-2.853	0.1707
1.858	1.153	0.1769
1.783	-2.296	0.1828
1.849	1.438	0.1588
1.888	-2.748	0.1737
1.778	-3.896	0.1695
1.758	1.999	0.2236
1.734	2.953	0.1948
1.873	1.215	0.2435
1.719	-0.626	0.1557
1.781	-2.19	0.07862
1.735	3.69	0.002626
1.739	-0.713	0.03152
1.807	3.694	-0.007056
1.621	3.862	0.1835
1.576	1.447	0.1546
1.523	-0.3324	0.08049
1.184	-0.476	-0.02555
1.477	-1.277	0.05908
1.577	1.158	0.07906
1.49	0.2927	-0.04841
1.765	1.215	0.1632
1.671	-1.173	0.1166
1.697	2.389	0.1876
1.774	2.843	0.1894
1.856	2.353	0.1785
1.996	1.591	0.1876
1.906	1.675	0.1613
1.814	-0.3886	0.1964
1.937	0.3922	0.1853
1.764	0.5467	0.1959
1.832	1.97	0.18
1.817	2.205	0.1632
1.834	1.907	0.1598
1.977	-2.502	0.1576
1.797	2.051	0.1683
1.86	-0.6636	0.1666
2.005	2.731	0.197
1.856	-0.2666	0.2247
2.026	-3.385	0.22
1.862	0.1725	0.2148
1.866	2.213	0.2285
1.787	1.797	0.2006
1.869	2.616	0.2345
1.896	3.088	0.2226
1.991	-2.152	0.2459
1.848	3.085	0.203
1.964	1.547	0.2449
2.051	1.325	0.248
1.88	2.87	0.2553
1.838	-3.792	0.254
1.853	-3.128	0.2649
1.875	0.2249	0.2019
1.905	-1.682	0.2055
1.862	-1.289	0.278
1.853	2.823	0.2625
1.86	3.708	0.1934
1.831	-2.512	0.198
1.82	3.386	0.1916
1.991	-0.2707	0.1433
1.944	0.6256	0.1473
2.059	1.753	0.1972
1.89	0.1425	0.1729
1.792	2.03	0.18
1.826	2.554	0.1471
1.784	0.7816	0.202
1.802	1.334	0.1444
1.769	-0.2961	0.1348
1.493	-0.03319	0.07238
1.545	0.612	0.08539
1.104	-0.6168	-0.003463
1.772	-3.622	0.2125
1.683	-3.404	0.1891
1.403	-1.28	0.1366
1.501	-1.014	0.173
1.367	0.2569	0.106
1.764	1.073	0.2269
1.732	-4.308	0.2224
1.767	-1.196	0.2356
1.86	2.974	0.2631
1.853	1.211	0.2628
1.888	1.719	0.2657
1.75	-5.443	0.3014
1.887	-0.6076	0.2611
1.956	2.756	0.2746
2.19	0.9335	0.2708
1.897	1.281	0.2781
2.142	3.652	0.2494
1.867	0.8916	0.2622
1.947	1.97	0.268
1.838	2.381	0.2527
1.876	-1.624	0.2528
1.885	2.822	0.2377
1.93	-1.472	0.2188
1.948	0.6433	0.2256
1.945	2.862	0.264
1.981	2.425	0.2455
1.892	-1.523	0.2265
1.957	2.23	0.2196
1.701	1.027	0.07498
1.977	1.919	0.181
2.036	1.85	0.2397
2.128	2.641	0.2496
1.491	1.214	-0.0382
1.998	-0.9642	0.149
1.603	-2.61	0.168
1.814	3.164	0.2387
2.214	2.25	0.2389
1.192	0.1233	-0.06309
1.018	-0.6004	-0.0399
1.113	-0.3226	-0.001891
1.793	-4.365	0.1806
1.763	-2.793	0.1966
1.785	-3.028	0.1814
1.789	-1.153	0.2012
1.776	-2.682	0.2124
1.774	-2.555	0.209
1.767	-3.639	0.2087
1.78	-0.9118	0.2223
1.764	-6.119	0.2126
1.763	2.692	0.2021
1.78	3.611	0.2077
1.771	1.574	0.2074
1.794	-0.5281	0.2162
1.825	-0.9992	0.2116
1.799	-0.04599	0.2102
1.808	0.9742	0.2076
1.839	2.06	0.2089
1.823	1.837	0.204
1.793	0.9574	0.2187
1.814	-0.228	0.2162
1.78	0.6634	0.2123
1.81	3.87	0.2105
1.84	3.191	0.205
1.852	2.288	0.2201
1.841	-1.93	0.2222
1.836	-3.257	0.2118
1.85	3.381	0.2096
1.859	1.849	0.2113
1.853	0.08256	0.2188
1.866	2.726	0.2159
1.829	-3.092	0.1699
1.832	-2.917	0.1771
1.914	-2.983	0.1784
1.932	-5.765	0.1781
1.886	-0.9124	0.1763
1.826	-0.1716	0.1864
1.803	-1.449	0.1837
1.854	2.881	0.1836
1.875	2.019	0.1777
1.921	-1.455	0.1791
1.746	-2.449	0.1769
1.785	-0.4157	0.1638
1.826	1.425	0.1697
1.858	1.211	0.1639
1.795	-3.701	0.123
1.806	-2.28	0.1335
1.815	-1.074	0.1674
1.78	-2.838	0.1857
1.892	-2.17	0.1726
1.816	-1.032	0.1487
1.771	-2.744	0.1532
1.755	2.821	0.1996
1.736	3.414	0.2032
1.746	2.47	0.2025
1.763	2.436	0.2163
1.791	-0.5493	0.2262
1.793	-1.479	0.237
1.845	-0.1857	0.2234
1.729	3.454	0.1901
1.754	2.061	0.2247
1.797	-1.687	0.2346
1.781	-0.9067	0.1863
1.854	1.53	0.2415
1.81	-2.558	0.1212
1.769	-2.499	0.09827
1.695	0.3066	0.1667
1.817	-1.305	0.1499
1.844	1.134	0.1339
1.783	-0.4094	0.1369
1.822	-2.377	0.1013
1.722	3.177	0.08113
1.723	3.491	0.08475
1.725	4.148	0.09983
1.767	-1.242	0.04685
1.813	-2.5	0.07834
1.733	3.807	-0.02367
1.74	2.861	0.1035
1.77	-1.092	0.085
1.793	-0.4725	0.003043
1.79	-0.1231	-0.03429
1.694	-2.045	-0.0572
1.736	-3.712	-0.06904
1.663	0.3319	0.1787
1.626	1.703	0.1745
1.669	2.869	0.1819
1.654	1.046	0.1631
1.591	3.743	0.1753
1.61	1.957	0.1603
1.637	2.052	0.1397
1.606	-1.994	0.1362
1.519	-0.5026	0.07229
1.621	-0.5617	0.1357
1.463	0.171	0.04571
1.287	-0.3191	-0.007807
1.443	-0.1256	0.02022
1.422	0.1892	0.01089
1.14	-0.4955	-0.03704
1.388	0.5204	0.005714
1.576	1.877	0.1249
1.699	-0.7665	0.1037
1.585	-0.3083	0.1301
1.517	-0.3256	0.07333
1.391	-0.53	0.003729
1.686	0.3573	0.06403
1.411	0.4417	-0.03725
1.511	0.2604	0.02663
1.634	0.9822	-0.01096
1.603	-2.786	-0.08629
1.542	-1.974	0.09859
1.478	-0.01686	0.07068
1.736	-0.576	0.1692
1.678	-0.3389	0.1441
1.709	0.7412	0.1423
1.777	0.5861	0.1608
1.751	0.2664	0.1463
1.709	1.655	0.189
1.737	1.951	0.1833
1.684	-0.04873	0.1827
1.67	2.051	0.1852
1.758	-0.04811	0.1894
1.782	-0.6243	0.1947
1.816	2.211	0.1886
1.802	2.16	0.1735
1.809	1.871	0.1664
1.781	2.371	0.1808
