1.984	0.848	0.1421
2.35	-0.7431	0.1802
2.412	-2.211	0.1671
2.352	2.607	0.2238
2.173	-3.375	0.176
2.255	0.4018	0.2138
2.591	1.764	0.2186
2.449	0.6221	0.1704
2.42	1.176	0.1247
2.459	3.371	0.1691
1.653	-1.859	-0.06043
2.566	0.5248	0.211
2.393	-2.913	0.1951
2.441	-3.904	0.2119
2.483	-3.317	0.2018
2.29	-0.8504	0.1789
2.212	-1.717	0.1442
2.229	-0.5628	0.1305
2.479	4.123	0.151
2.219	-3.007	0.2039
1.731	0.3821	0.009065
2.163	1.572	0.1892
2.021	1.922	0.1851
2.383	-1.9	0.1841
2.501	0.6049	0.2037
2.223	-2.084	0.1845
2.322	2.88	0.2096
2.573	2.264	0.2258
2.367	0.1241	0.1819
2.516	-2.788	0.1786
2.249	-4.678	0.1366
2.17	3.123	0.1718
2.494	-0.4406	0.163
2.456	-1.319	0.1777
1.445	-0.3792	0.03186
2.244	-2.57	0.1851
2.352	0.7337	0.1506
2.473	-1.703	0.146
2.676	2.726	0.2269
2.624	2.076	0.2424
2.606	0.7038	0.1914
1.966	-1.015	0.02136
2.514	-2.011	0.1543
2.52	-1.42	0.1843
2.572	-4.886	0.1733
2.494	3.148	0.2007
2.569	0.6617	0.215
2.463	4.585	0.1852
2.464	0.6744	0.1815
2.352	-0.5879	0.2116
2.3	1.597	0.2139
2.36	-2.381	0.1616
2.385	-0.1048	0.1588
2.296	-0.9411	0.2024
2.344	2.026	0.1763
2.328	-3.412	0.1699
2.269	-3.518	0.1849
2.434	3.163	0.1982
2.35	3.291	0.1482
2.561	-0.1108	0.2085
2.29	-0.2943	0.1875
2.192	-1.964	0.1054
2.219	2.887	0.004475
2	-0.7893	0.02671
2.22	3.818	-0.02806
2.125	2.217	0.215
2.093	2.647	0.1881
2.116	0.9104	0.1591
1.64	-0.1865	0.06064
2.066	-3.534	0.1305
2.034	2.893	0.1078
1.734	-0.2945	-0.05635
2.128	0.2332	0.1953
2.124	0.4195	0.178
2.137	3.114	0.2108
2.126	2.721	0.2004
2.05	3.251	0.1876
2.186	-1.165	0.1825
1.998	1.443	0.1822
