1.656	0.6435	0.01172
2.022	0.968	0.1651
2.092	-1.871	0.1237
2.227	1.076	0.2062
2.232	-0.9893	0.1224
2.085	-1.966	0.1344
2.098	1.349	0.1801
2.33	0.4537	0.1411
2.441	1.838	0.1532
2.337	3.07	0.151
1.481	-1.212	-0.06537
2.264	-0.6444	0.1667
1.944	-3.531	0.125
2.303	-3.111	0.1893
2.073	-3.63	0.1671
2.058	0.02091	0.1247
1.878	-2.272	0.05612
2.008	0.95	0.09767
2.226	2.302	0.09807
2.02	-0.09302	0.1177
1.549	0.4889	-0.0573
2.162	1.048	0.1232
2.136	1.774	0.1259
2.172	-0.2415	0.1373
2.113	-1.326	0.1347
2.423	-0.5782	0.1655
2.344	3.2	0.1609
2.315	3.092	0.1936
2.552	-1.722	0.1668
2.452	-2.105	0.1642
2.221	-5.007	0.1452
2.1	2.055	0.1661
1.96	-3.5	0.1372
2.163	-0.7009	0.1629
1.347	-0.1526	0.03416
2.078	-3.708	0.1497
2.161	3.249	0.153
2.351	-1.314	0.1469
2.193	2.027	0.1847
2.39	2.603	0.1879
2.529	-2.827	0.1216
1.647	-0.6854	0.05142
2.012	-1.484	0.1015
2	-2.896	0.1435
2.136	-4.612	0.1258
2.154	3.373	0.1481
2.293	-2.198	0.1753
2.195	3.825	0.1605
2.24	2.235	0.1846
2.206	-1.99	0.1968
2.258	1.903	0.1998
2.039	-2.663	0.1235
2.004	0.468	0.1015
2.087	-0.253	0.1338
2.11	2.381	0.1292
2.045	-3.791	0.1111
1.889	-3.568	0.102
2.125	3.548	0.124
2.082	3.811	0.08123
2.307	1.128	0.1527
2.155	1.879	0.1317
1.865	-1.981	0.04171
1.988	3.459	-0.02648
1.797	-2.329	0.001175
2.321	-0.3466	-0.02715
1.9	3.532	0.1195
1.908	3.157	0.1113
1.961	0.7006	0.08948
1.351	-0.2016	-0.0347
1.962	1.277	0.07596
1.89	2.233	0.04917
1.399	0.3114	-0.0908
2.166	-0.7482	0.1216
2	-1.76	0.1214
2.05	3.986	0.13
2.001	3.928	0.1212
2.149	3.594	0.1224
2.228	-0.3329	0.1221
2.169	2.066	0.1227
2.261	0.2425	0.1287
2.25	2.657	0.1365
2.155	3.203	0.1308
2.056	3.626	0.1346
2.028	3.365	0.1322
2.258	1.093	0.14
2.249	-2.049	0.1389
2.13	1.925	0.1301
2.188	0.767	0.1434
2.211	-0.973	0.1573
2.201	2.112	0.145
2.503	0.9253	0.1801
2.465	2.906	0.1303
2.565	-2.775	0.1349
2.279	0.6584	0.1368
2.206	1.748	0.1863
2.368	3.029	0.1994
2.5	2.854	0.1676
2.569	-0.8537	0.1328
2.235	-0.8887	0.2128
2.502	2.188	0.1976
2.363	-0.2655	0.2045
2.161	-4.382	0.1869
2.302	-3.115	0.1968
3.32	-4.031	0.1299
2.187	-2.71	0.1423
2.298	0.1319	0.1924
2.924	1.816	0.1596
2.806	3.236	0.1192
2.267	-2.463	0.1387
2.359	3.89	0.1544
2.262	-1.602	0.1693
2.212	-1.5	0.1373
2.241	1.282	0.1855
2.132	0.3961	0.1785
2.284	1.076	0.1679
2.092	2.204	0.1408
2.34	1.814	0.1555
2.19	0.8294	0.1672
2.102	0.4043	0.1499
1.583	0.2252	0.0635
1.683	1.663	0.07298
1.228	-0.2819	-0.005353
2.093	-5.32	0.1599
1.944	-3.405	0.1492
1.89	-0.1767	0.1249
1.983	1.247	0.155
1.797	0.8469	0.1054
2.087	2.279	0.167
2.081	-4.386	0.1718
2.303	1.798	0.1825
2.208	2.507	0.1748
2.083	1.223	0.1613
2.277	2.714	0.1244
2.389	-4.785	0.1776
2.075	-2.326	0.167
2.133	2.679	0.1403
2.313	-1.28	0.1213
2.318	2.058	0.1564
2.432	2.271	0.1093
2.088	-1.125	0.1631
2.162	2.839	0.1727
2.074	2.457	0.1726
