1.502	0.2355	0.06207
1.784	0.2819	0.221
1.896	-2	0.2038
2.086	2.942	0.2943
1.856	-0.9585	0.2277
1.91	-1.636	0.2598
2.016	-0.3494	0.3104
2.018	-0.9626	0.3008
2.007	-1.137	0.1791
2.66	3.182	0.2263
1.514	-1.581	-0.05101
2.011	1.419	0.3342
1.955	-3.018	0.2105
1.876	-5.004	0.2849
2.005	-3.173	0.2346
1.944	-0.8403	0.2304
1.948	-1.944	0.1893
1.823	0.3318	0.1751
2.058	1.932	0.285
1.823	-1.451	0.2375
1.328	-0.143	0.0001517
1.809	-1.097	0.2694
1.801	0.9178	0.2121
1.942	-0.3718	0.2357
1.983	-0.5195	0.2195
2.032	1.569	0.2139
2.196	1.304	0.2529
2.079	3.397	0.297
2.187	0.6059	0.2458
2.09	-1.288	0.2091
2.434	-1.043	0.1852
1.883	2.202	0.2228
1.786	0.001434	0.1535
1.783	-1.199	0.1764
1.21	-0.6641	0.04308
1.888	-3.936	0.2786
2.064	2.602	0.3255
2.038	-1.394	0.2745
2.123	1.347	0.3614
2.387	-2.594	0.32
2.127	-2.99	0.2533
1.78	-2.03	0.06304
1.925	-1.403	0.1755
1.954	-1.635	0.2205
1.971	-5.255	0.2005
1.989	2.891	0.292
1.955	-1.38	0.3104
1.985	3.199	0.2591
2.063	3.226	0.2781
1.961	-0.8855	0.2838
2.107	2.312	0.2964
1.872	-4.055	0.2109
1.872	1.225	0.1763
1.988	1.054	0.2645
1.976	2.251	0.2277
1.904	-4.238	0.2058
1.957	-3.462	0.237
1.998	2.349	0.3536
1.979	3.283	0.2826
2.044	2.133	0.3545
1.917	0.2781	0.2404
1.942	-1.731	0.1185
1.968	4.05	0.02205
1.626	0.4926	0.04861
2.081	3.65	0.02637
1.793	3.392	0.263
1.745	1.876	0.2327
1.617	0.6876	0.1439
1.267	-0.5005	0.02925
1.561	-1.664	0.127
1.615	1.858	0.1303
1.405	0.7036	-0.05102
1.834	0.7327	0.2273
1.731	1.044	0.155
1.822	2.707	0.2732
1.807	2.688	0.2664
1.779	2.784	0.2524
1.854	-0.7113	0.2474
1.766	1.471	0.2301
1.936	1.602	0.255
1.929	2.415	0.241
1.897	1.779	0.2682
1.899	3.338	0.2372
1.878	2.772	0.2149
2.017	2.223	0.212
1.958	-3.064	0.2073
1.916	0.9274	0.2103
1.918	2.091	0.2167
1.946	-2.242	0.2087
2.08	1.909	0.2356
2.046	0.7717	0.225
2.353	2.374	0.2458
2.444	-3.538	0.2612
2.147	-1.338	0.2282
2.084	1.56	0.2601
2.202	2.51	0.3025
2.308	2.099	0.2572
2.651	-3.162	0.2011
2.283	-2.363	0.2968
2.242	1.917	0.2907
2.021	2.786	0.2675
1.976	-4.923	0.287
1.999	-4.27	0.2789
3.084	-0.1768	0.1737
2.895	-0.4635	0.1944
2.041	0.1112	0.3034
2.293	2.982	0.2524
2.514	2.858	0.1641
2.074	-1.967	0.1691
2.06	1.425	0.1871
1.895	1.516	0.2196
1.805	-0.1241	0.2144
2.059	1.09	0.2108
1.984	2.015	0.2159
1.964	2.102	0.2037
1.808	2.755	0.2133
1.973	-0.695	0.1829
1.936	-0.8813	0.2147
1.849	0.228	0.1848
1.48	0.1288	0.0876
1.579	-0.114	0.07561
1.158	-0.6943	0.02932
1.975	-4.535	0.1696
1.824	-3.036	0.1432
1.581	-0.1383	0.1199
1.705	-0.0138	0.1909
1.582	0.4603	0.1334
1.911	1.45	0.2499
1.835	-3.694	0.246
1.922	1.808	0.2116
2.03	3.235	0.2963
2.091	2.886	0.3462
2.001	2.121	0.2493
1.929	-5.623	0.2775
2.05	0.5798	0.3431
2.068	1.838	0.3115
2.24	1.894	0.3014
2.068	0.2094	0.3235
1.954	4.768	0.2697
2.02	-0.4921	0.3506
2.145	2.175	0.3465
2.016	-2.477	0.3249
2.13	1.348	0.344
2.121	2.281	0.2976
2.206	0.8911	0.3398
2.331	-1.227	0.3316
2.214	-1.811	0.3289
2.188	-1.613	0.3262
2.122	0.3618	0.3179
2.527	2.376	0.3302
1.811	0.546	0.1161
2.452	0.3593	0.2482
2.482	1.445	0.3036
2.062	3.195	0.301
1.688	0.6688	-0.01756
1.814	-3.285	0.1751
1.821	-3.574	0.202
1.932	1.537	0.2588
1.924	0.5477	0.2512
1.278	-0.1796	-0.03028
1.144	-0.6588	-0.006933
1.356	-0.2634	0.05362
1.904	-5.221	0.1883
1.948	-3.324	0.1829
1.919	-3.707	0.2018
1.956	-1.658	0.1759
1.947	-3.212	0.2125
1.947	-2.389	0.1878
1.957	-2.38	0.1979
1.978	-0.1192	0.2318
1.992	-5.266	0.2099
1.96	1.555	0.265
1.984	2.962	0.2722
1.961	1.702	0.2511
2.012	-1.752	0.3359
1.998	1.147	0.3177
1.984	-1.885	0.3079
1.953	-0.871	0.2807
1.907	-4.142	0.2974
1.945	1.135	0.2676
2.009	-1.359	0.2512
2.042	-1.057	0.2681
1.974	1.813	0.2456
2.023	3.334	0.266
1.952	0.3715	0.2718
2.087	1.367	0.294
2.071	-2.901	0.2714
1.899	-1.34	0.2821
1.993	2.736	0.2868
2.044	2.653	0.2955
2.044	0.7616	0.2919
2.098	3.043	0.2947
1.879	-1.852	0.2016
1.869	-3.762	0.1859
1.904	-3.92	0.2177
1.894	-5.684	0.2036
1.863	-1.537	0.1914
1.892	-0.9653	0.176
1.953	-1.682	0.1733
1.971	3.86	0.2476
1.976	3.281	0.2373
1.93	-0.612	0.2177
1.946	-2.067	0.2663
1.991	-3.639	0.2566
2.013	-1.478	0.2567
1.939	1.452	0.2197
1.911	-2.84	0.1732
1.892	-1.692	0.1721
1.922	-0.6709	0.171
1.962	-3.861	0.2145
1.876	-2.644	0.1846
1.898	-0.4562	0.1658
1.949	-2.083	0.2349
1.959	2.468	0.2915
1.956	3.516	0.3316
1.957	2.902	0.3226
1.996	2.66	0.3302
2.024	-1.468	0.3489
